74	111
1	60	1.00
1	52	1.00
1	33	1.00
2	63	1.00
2	24	1.00
2	31	1.00
3	24	1.00
3	21	1.00
3	30	1.00
4	6	1.00
4	35	1.00
4	7	1.00
5	51	1.00
5	33	1.00
5	54	1.00
6	63	1.00
6	29	1.00
7	32	1.00
7	28	1.00
8	74	1.00
8	36	1.00
8	13	1.00
9	14	1.00
9	40	1.00
9	16	1.00
10	73	1.00
10	45	1.00
10	30	1.00
11	21	1.00
11	66	1.00
11	74	1.00
12	74	1.00
12	33	1.00
12	60	1.00
13	35	1.00
13	54	1.00
14	61	1.00
14	53	1.00
15	62	1.00
15	34	1.00
15	72	1.00
16	65	1.00
16	34	1.00
17	42	1.00
17	27	1.00
17	40	1.00
18	21	1.00
18	19	1.00
18	39	1.00
19	37	1.00
19	68	1.00
20	59	1.00
20	23	1.00
20	39	1.00
22	47	1.00
22	58	1.00
22	72	1.00
23	67	1.00
23	49	1.00
24	58	1.00
25	71	1.00
25	26	1.00
25	48	1.00
26	42	1.00
26	34	1.00
27	61	1.00
27	45	1.00
28	67	1.00
28	59	1.00
29	37	1.00
29	51	1.00
30	62	1.00
31	69	1.00
31	56	1.00
32	63	1.00
32	40	1.00
35	64	1.00
36	56	1.00
36	48	1.00
37	52	1.00
38	51	1.00
38	49	1.00
38	53	1.00
39	70	1.00
41	65	1.00
41	46	1.00
41	44	1.00
42	53	1.00
43	72	1.00
43	46	1.00
43	58	1.00
44	55	1.00
44	68	1.00
45	61	1.00
46	54	1.00
47	69	1.00
47	55	1.00
48	73	1.00
49	57	1.00
50	71	1.00
50	52	1.00
50	66	1.00
55	65	1.00
56	70	1.00
57	64	1.00
57	69	1.00
59	64	1.00
60	66	1.00
62	68	1.00
67	73	1.00
70	71	1.00
