172	258
1	31	1.00
1	128	1.00
1	162	1.00
2	170	1.00
2	61	1.00
2	118	1.00
3	131	1.00
3	5	1.00
3	66	1.00
4	20	1.00
4	62	1.00
4	52	1.00
5	23	1.00
5	148	1.00
6	82	1.00
6	38	1.00
6	98	1.00
7	22	1.00
7	104	1.00
7	88	1.00
8	144	1.00
8	74	1.00
8	162	1.00
9	13	1.00
9	78	1.00
9	79	1.00
10	31	1.00
10	160	1.00
10	135	1.00
11	77	1.00
11	65	1.00
11	69	1.00
12	105	1.00
12	147	1.00
12	110	1.00
13	43	1.00
13	121	1.00
14	119	1.00
14	67	1.00
14	68	1.00
15	114	1.00
15	105	1.00
15	100	1.00
16	99	1.00
16	146	1.00
16	33	1.00
17	152	1.00
17	155	1.00
17	171	1.00
18	103	1.00
18	40	1.00
18	25	1.00
19	49	1.00
19	111	1.00
19	25	1.00
20	108	1.00
20	76	1.00
21	50	1.00
21	167	1.00
21	134	1.00
22	36	1.00
22	128	1.00
23	129	1.00
23	125	1.00
24	159	1.00
24	90	1.00
24	99	1.00
25	136	1.00
26	155	1.00
26	99	1.00
26	159	1.00
27	115	1.00
27	96	1.00
27	126	1.00
28	78	1.00
28	157	1.00
28	85	1.00
29	58	1.00
29	70	1.00
29	93	1.00
30	106	1.00
30	90	1.00
30	112	1.00
31	91	1.00
32	116	1.00
32	113	1.00
32	148	1.00
33	142	1.00
33	167	1.00
34	55	1.00
34	137	1.00
34	156	1.00
35	95	1.00
35	42	1.00
35	77	1.00
36	71	1.00
36	80	1.00
37	47	1.00
37	93	1.00
37	130	1.00
38	166	1.00
38	110	1.00
39	75	1.00
39	67	1.00
39	110	1.00
40	102	1.00
40	138	1.00
41	164	1.00
41	86	1.00
41	78	1.00
42	130	1.00
42	93	1.00
43	58	1.00
43	97	1.00
44	60	1.00
44	162	1.00
44	73	1.00
45	151	1.00
45	60	1.00
45	124	1.00
46	161	1.00
46	116	1.00
46	85	1.00
47	102	1.00
47	155	1.00
48	154	1.00
48	65	1.00
48	51	1.00
49	124	1.00
49	123	1.00
50	158	1.00
50	72	1.00
51	57	1.00
51	92	1.00
52	66	1.00
52	61	1.00
53	150	1.00
53	87	1.00
53	149	1.00
54	64	1.00
54	107	1.00
54	77	1.00
55	96	1.00
55	80	1.00
56	165	1.00
56	161	1.00
56	154	1.00
57	113	1.00
57	81	1.00
58	62	1.00
59	106	1.00
59	149	1.00
59	65	1.00
60	153	1.00
61	146	1.00
62	72	1.00
63	96	1.00
63	120	1.00
63	87	1.00
64	81	1.00
64	75	1.00
66	67	1.00
68	125	1.00
68	111	1.00
69	139	1.00
69	147	1.00
70	91	1.00
70	128	1.00
71	108	1.00
71	123	1.00
72	170	1.00
73	139	1.00
73	88	1.00
74	151	1.00
74	76	1.00
75	152	1.00
76	84	1.00
79	160	1.00
79	86	1.00
80	122	1.00
81	87	1.00
82	161	1.00
82	132	1.00
83	132	1.00
83	133	1.00
83	89	1.00
84	135	1.00
84	166	1.00
85	141	1.00
86	156	1.00
88	115	1.00
89	98	1.00
89	130	1.00
90	134	1.00
91	109	1.00
92	119	1.00
92	129	1.00
94	133	1.00
94	139	1.00
94	121	1.00
95	112	1.00
95	146	1.00
97	140	1.00
97	101	1.00
98	165	1.00
100	158	1.00
100	117	1.00
101	105	1.00
101	145	1.00
102	168	1.00
103	163	1.00
103	138	1.00
104	136	1.00
104	137	1.00
106	164	1.00
107	172	1.00
107	112	1.00
108	154	1.00
109	145	1.00
109	160	1.00
111	157	1.00
113	118	1.00
114	116	1.00
114	144	1.00
115	172	1.00
117	140	1.00
117	136	1.00
118	150	1.00
119	153	1.00
120	153	1.00
120	167	1.00
121	157	1.00
122	148	1.00
122	141	1.00
123	126	1.00
124	163	1.00
125	140	1.00
126	164	1.00
127	131	1.00
127	169	1.00
127	172	1.00
129	137	1.00
131	145	1.00
132	151	1.00
133	142	1.00
134	171	1.00
135	165	1.00
138	168	1.00
141	143	1.00
142	170	1.00
143	152	1.00
143	156	1.00
144	149	1.00
147	159	1.00
150	171	1.00
158	166	1.00
163	169	1.00
168	169	1.00
