252	378
1	86	1.00
1	157	1.00
1	150	1.00
2	105	1.00
2	33	1.00
2	49	1.00
3	65	1.00
3	76	1.00
3	145	1.00
4	89	1.00
4	231	1.00
4	47	1.00
5	25	1.00
5	182	1.00
5	16	1.00
6	160	1.00
6	194	1.00
6	209	1.00
7	179	1.00
7	201	1.00
7	52	1.00
8	39	1.00
8	154	1.00
8	149	1.00
9	63	1.00
9	82	1.00
9	96	1.00
10	23	1.00
10	193	1.00
10	141	1.00
11	169	1.00
11	143	1.00
11	119	1.00
12	115	1.00
12	186	1.00
12	72	1.00
13	67	1.00
13	99	1.00
13	240	1.00
14	125	1.00
14	183	1.00
14	98	1.00
15	191	1.00
15	186	1.00
15	101	1.00
16	24	1.00
16	89	1.00
17	227	1.00
17	195	1.00
17	205	1.00
18	245	1.00
18	74	1.00
18	185	1.00
19	175	1.00
19	190	1.00
19	108	1.00
20	117	1.00
20	188	1.00
20	79	1.00
21	77	1.00
21	45	1.00
21	251	1.00
22	198	1.00
22	152	1.00
22	165	1.00
23	233	1.00
23	85	1.00
24	33	1.00
24	236	1.00
25	61	1.00
25	244	1.00
26	244	1.00
26	66	1.00
26	28	1.00
27	129	1.00
27	173	1.00
27	223	1.00
28	77	1.00
28	216	1.00
29	64	1.00
29	165	1.00
29	242	1.00
30	51	1.00
30	41	1.00
30	226	1.00
31	221	1.00
31	167	1.00
31	124	1.00
32	156	1.00
32	51	1.00
32	233	1.00
33	242	1.00
34	126	1.00
34	158	1.00
34	140	1.00
35	171	1.00
35	158	1.00
35	201	1.00
36	78	1.00
36	207	1.00
36	192	1.00
37	129	1.00
37	168	1.00
37	42	1.00
38	86	1.00
38	87	1.00
38	177	1.00
39	204	1.00
39	49	1.00
40	200	1.00
40	87	1.00
40	69	1.00
41	187	1.00
41	146	1.00
42	181	1.00
42	248	1.00
43	196	1.00
43	191	1.00
43	94	1.00
44	121	1.00
44	224	1.00
44	169	1.00
45	70	1.00
45	170	1.00
46	70	1.00
46	107	1.00
46	248	1.00
47	189	1.00
47	223	1.00
48	82	1.00
48	135	1.00
48	73	1.00
49	217	1.00
50	108	1.00
50	152	1.00
50	252	1.00
51	81	1.00
52	61	1.00
52	187	1.00
53	135	1.00
53	76	1.00
53	73	1.00
54	68	1.00
54	213	1.00
54	138	1.00
55	117	1.00
55	71	1.00
55	214	1.00
56	120	1.00
56	215	1.00
56	97	1.00
57	94	1.00
57	167	1.00
57	198	1.00
58	93	1.00
58	63	1.00
58	246	1.00
59	238	1.00
59	77	1.00
59	166	1.00
60	142	1.00
60	228	1.00
60	66	1.00
61	121	1.00
62	121	1.00
62	246	1.00
62	239	1.00
63	168	1.00
64	174	1.00
64	191	1.00
65	104	1.00
65	235	1.00
66	237	1.00
67	88	1.00
67	183	1.00
68	102	1.00
68	150	1.00
69	214	1.00
69	160	1.00
70	168	1.00
71	228	1.00
71	206	1.00
72	190	1.00
72	161	1.00
73	212	1.00
74	247	1.00
74	114	1.00
75	249	1.00
75	185	1.00
75	110	1.00
76	199	1.00
78	79	1.00
78	106	1.00
79	210	1.00
80	156	1.00
80	250	1.00
80	161	1.00
81	84	1.00
81	182	1.00
82	131	1.00
83	220	1.00
83	203	1.00
83	130	1.00
84	230	1.00
84	129	1.00
85	110	1.00
85	210	1.00
86	170	1.00
87	99	1.00
88	89	1.00
88	167	1.00
90	164	1.00
90	193	1.00
90	181	1.00
91	126	1.00
91	207	1.00
91	163	1.00
92	243	1.00
92	229	1.00
92	219	1.00
93	109	1.00
93	199	1.00
94	212	1.00
95	234	1.00
95	224	1.00
95	163	1.00
96	205	1.00
96	137	1.00
97	183	1.00
97	172	1.00
98	204	1.00
98	210	1.00
99	119	1.00
100	105	1.00
100	103	1.00
100	102	1.00
101	175	1.00
101	174	1.00
102	202	1.00
103	250	1.00
103	133	1.00
104	105	1.00
104	214	1.00
106	159	1.00
106	137	1.00
107	180	1.00
107	163	1.00
108	109	1.00
109	228	1.00
110	213	1.00
111	112	1.00
111	140	1.00
111	184	1.00
112	195	1.00
112	159	1.00
113	134	1.00
113	225	1.00
113	181	1.00
114	221	1.00
114	172	1.00
115	176	1.00
115	226	1.00
116	158	1.00
116	157	1.00
116	216	1.00
117	234	1.00
118	176	1.00
118	162	1.00
118	122	1.00
119	120	1.00
120	197	1.00
122	132	1.00
122	141	1.00
123	174	1.00
123	200	1.00
123	160	1.00
124	175	1.00
124	200	1.00
125	220	1.00
125	153	1.00
126	247	1.00
127	203	1.00
127	187	1.00
127	144	1.00
128	239	1.00
128	144	1.00
128	142	1.00
130	184	1.00
130	218	1.00
131	194	1.00
131	146	1.00
132	152	1.00
132	189	1.00
133	157	1.00
133	134	1.00
134	206	1.00
135	166	1.00
136	245	1.00
136	249	1.00
136	171	1.00
137	148	1.00
138	147	1.00
138	205	1.00
139	218	1.00
139	234	1.00
139	208	1.00
140	199	1.00
141	211	1.00
142	176	1.00
143	171	1.00
143	220	1.00
144	240	1.00
145	231	1.00
145	232	1.00
146	212	1.00
147	251	1.00
147	185	1.00
148	182	1.00
148	248	1.00
149	242	1.00
149	239	1.00
150	201	1.00
151	195	1.00
151	222	1.00
151	225	1.00
153	226	1.00
153	186	1.00
154	230	1.00
154	224	1.00
155	164	1.00
155	202	1.00
155	194	1.00
156	233	1.00
159	247	1.00
161	238	1.00
162	241	1.00
162	209	1.00
164	202	1.00
165	197	1.00
166	215	1.00
169	204	1.00
170	173	1.00
172	178	1.00
173	180	1.00
177	178	1.00
177	219	1.00
178	243	1.00
179	180	1.00
179	227	1.00
184	188	1.00
188	236	1.00
189	221	1.00
190	238	1.00
192	235	1.00
192	196	1.00
193	241	1.00
196	230	1.00
197	211	1.00
198	249	1.00
203	245	1.00
206	222	1.00
207	237	1.00
208	215	1.00
208	251	1.00
209	211	1.00
213	229	1.00
216	237	1.00
217	227	1.00
217	235	1.00
218	246	1.00
219	229	1.00
222	225	1.00
223	232	1.00
231	236	1.00
232	252	1.00
240	252	1.00
241	243	1.00
244	250	1.00
