114	171
1	88	1.00
1	95	1.00
1	51	1.00
2	106	1.00
2	36	1.00
2	103	1.00
3	73	1.00
3	46	1.00
3	32	1.00
4	105	1.00
4	97	1.00
4	44	1.00
5	105	1.00
5	55	1.00
5	61	1.00
6	77	1.00
6	89	1.00
6	17	1.00
7	26	1.00
7	19	1.00
7	92	1.00
8	18	1.00
8	47	1.00
8	103	1.00
9	65	1.00
9	76	1.00
9	32	1.00
10	91	1.00
10	92	1.00
10	54	1.00
11	38	1.00
11	47	1.00
11	87	1.00
12	20	1.00
12	28	1.00
12	53	1.00
13	60	1.00
13	49	1.00
13	89	1.00
14	41	1.00
14	63	1.00
14	91	1.00
15	59	1.00
15	65	1.00
15	31	1.00
16	57	1.00
16	66	1.00
16	86	1.00
17	78	1.00
17	61	1.00
18	82	1.00
18	104	1.00
19	99	1.00
19	67	1.00
20	30	1.00
20	98	1.00
21	63	1.00
21	93	1.00
21	58	1.00
22	35	1.00
22	44	1.00
22	85	1.00
23	50	1.00
23	85	1.00
23	101	1.00
24	100	1.00
24	28	1.00
24	78	1.00
25	106	1.00
25	91	1.00
25	33	1.00
26	27	1.00
26	66	1.00
27	83	1.00
27	107	1.00
28	94	1.00
29	111	1.00
29	50	1.00
29	67	1.00
30	51	1.00
30	83	1.00
31	70	1.00
31	93	1.00
32	99	1.00
33	61	1.00
33	76	1.00
34	65	1.00
34	108	1.00
34	48	1.00
35	95	1.00
35	47	1.00
36	55	1.00
36	93	1.00
37	52	1.00
37	96	1.00
37	110	1.00
38	92	1.00
38	112	1.00
39	69	1.00
39	42	1.00
39	51	1.00
40	41	1.00
40	45	1.00
40	98	1.00
41	80	1.00
42	102	1.00
42	114	1.00
43	62	1.00
43	107	1.00
43	97	1.00
44	56	1.00
45	82	1.00
45	105	1.00
46	48	1.00
46	53	1.00
48	113	1.00
49	57	1.00
49	72	1.00
50	57	1.00
52	79	1.00
52	96	1.00
53	72	1.00
54	68	1.00
54	109	1.00
55	67	1.00
56	107	1.00
56	62	1.00
58	95	1.00
58	89	1.00
59	102	1.00
59	68	1.00
60	90	1.00
60	113	1.00
62	84	1.00
63	108	1.00
64	69	1.00
64	109	1.00
64	86	1.00
66	81	1.00
68	88	1.00
69	77	1.00
70	72	1.00
70	88	1.00
71	74	1.00
71	101	1.00
71	96	1.00
73	110	1.00
73	76	1.00
74	100	1.00
74	75	1.00
75	79	1.00
75	110	1.00
77	78	1.00
79	103	1.00
80	84	1.00
80	81	1.00
81	97	1.00
82	99	1.00
83	112	1.00
84	85	1.00
86	94	1.00
87	113	1.00
87	109	1.00
90	100	1.00
90	106	1.00
94	111	1.00
98	108	1.00
101	114	1.00
102	104	1.00
104	111	1.00
112	114	1.00
