92	138
1	39	1.00
1	42	1.00
1	27	1.00
2	49	1.00
2	18	1.00
2	60	1.00
3	35	1.00
3	11	1.00
3	52	1.00
4	31	1.00
4	27	1.00
4	75	1.00
5	88	1.00
5	25	1.00
5	74	1.00
6	44	1.00
6	35	1.00
6	51	1.00
7	8	1.00
7	47	1.00
7	65	1.00
8	9	1.00
8	22	1.00
9	48	1.00
9	59	1.00
10	33	1.00
10	44	1.00
10	63	1.00
11	20	1.00
11	12	1.00
12	72	1.00
12	75	1.00
13	58	1.00
13	87	1.00
13	56	1.00
14	66	1.00
14	50	1.00
14	19	1.00
15	45	1.00
15	30	1.00
15	77	1.00
16	90	1.00
16	83	1.00
16	57	1.00
17	19	1.00
17	75	1.00
17	59	1.00
18	37	1.00
18	28	1.00
19	90	1.00
20	64	1.00
20	21	1.00
21	24	1.00
21	76	1.00
22	55	1.00
22	69	1.00
23	90	1.00
23	48	1.00
23	30	1.00
24	91	1.00
24	87	1.00
25	58	1.00
25	73	1.00
26	39	1.00
26	62	1.00
26	41	1.00
27	78	1.00
28	69	1.00
28	45	1.00
29	91	1.00
29	55	1.00
29	40	1.00
30	56	1.00
31	81	1.00
31	64	1.00
32	36	1.00
32	84	1.00
32	57	1.00
33	68	1.00
33	55	1.00
34	53	1.00
34	89	1.00
34	66	1.00
35	68	1.00
36	50	1.00
36	54	1.00
37	67	1.00
37	52	1.00
38	84	1.00
38	71	1.00
38	46	1.00
39	64	1.00
40	60	1.00
40	92	1.00
41	76	1.00
41	61	1.00
42	84	1.00
42	86	1.00
43	92	1.00
43	48	1.00
43	71	1.00
44	68	1.00
45	62	1.00
46	51	1.00
46	80	1.00
47	80	1.00
47	61	1.00
49	50	1.00
49	54	1.00
51	85	1.00
52	57	1.00
53	73	1.00
53	80	1.00
54	76	1.00
56	63	1.00
58	87	1.00
59	66	1.00
60	70	1.00
61	85	1.00
62	65	1.00
63	89	1.00
65	70	1.00
67	81	1.00
67	70	1.00
69	86	1.00
71	72	1.00
72	78	1.00
73	78	1.00
74	88	1.00
74	89	1.00
77	79	1.00
77	92	1.00
79	91	1.00
79	85	1.00
81	82	1.00
82	83	1.00
82	86	1.00
83	88	1.00
