128	192
1	105	1.00
1	125	1.00
1	70	1.00
2	26	1.00
2	55	1.00
2	3	1.00
3	87	1.00
3	36	1.00
4	123	1.00
4	126	1.00
4	7	1.00
5	71	1.00
5	112	1.00
5	45	1.00
6	23	1.00
6	39	1.00
6	15	1.00
7	98	1.00
7	12	1.00
8	84	1.00
8	88	1.00
8	63	1.00
9	54	1.00
9	34	1.00
9	27	1.00
10	32	1.00
10	78	1.00
10	104	1.00
11	68	1.00
11	63	1.00
11	33	1.00
12	14	1.00
12	118	1.00
13	124	1.00
13	96	1.00
13	34	1.00
14	72	1.00
14	16	1.00
15	124	1.00
15	55	1.00
16	41	1.00
16	74	1.00
17	85	1.00
17	109	1.00
17	126	1.00
18	67	1.00
18	56	1.00
18	103	1.00
19	73	1.00
19	48	1.00
19	38	1.00
20	22	1.00
20	126	1.00
20	100	1.00
21	89	1.00
21	76	1.00
21	102	1.00
22	121	1.00
22	111	1.00
23	47	1.00
23	57	1.00
24	120	1.00
24	128	1.00
24	28	1.00
25	90	1.00
25	57	1.00
25	61	1.00
26	53	1.00
26	92	1.00
27	39	1.00
27	42	1.00
28	89	1.00
28	79	1.00
29	30	1.00
29	116	1.00
29	66	1.00
30	119	1.00
30	98	1.00
31	117	1.00
31	51	1.00
31	56	1.00
32	63	1.00
32	116	1.00
33	64	1.00
33	81	1.00
34	56	1.00
35	46	1.00
35	114	1.00
35	111	1.00
36	47	1.00
36	81	1.00
37	101	1.00
37	91	1.00
37	113	1.00
38	119	1.00
38	93	1.00
39	45	1.00
40	96	1.00
40	125	1.00
40	92	1.00
41	81	1.00
41	46	1.00
42	75	1.00
42	127	1.00
43	127	1.00
43	120	1.00
43	50	1.00
44	116	1.00
44	53	1.00
44	75	1.00
45	106	1.00
46	101	1.00
47	128	1.00
48	59	1.00
48	99	1.00
49	58	1.00
49	59	1.00
49	107	1.00
50	75	1.00
50	91	1.00
51	103	1.00
51	92	1.00
52	73	1.00
52	123	1.00
52	54	1.00
53	82	1.00
54	71	1.00
55	118	1.00
57	107	1.00
58	80	1.00
58	88	1.00
59	62	1.00
60	107	1.00
60	94	1.00
60	77	1.00
61	95	1.00
61	105	1.00
62	94	1.00
62	102	1.00
64	70	1.00
64	112	1.00
65	77	1.00
65	82	1.00
65	117	1.00
66	96	1.00
66	84	1.00
67	83	1.00
67	74	1.00
68	115	1.00
68	97	1.00
69	78	1.00
69	76	1.00
69	72	1.00
70	108	1.00
71	100	1.00
72	87	1.00
73	104	1.00
74	87	1.00
76	86	1.00
77	125	1.00
78	88	1.00
79	121	1.00
79	110	1.00
80	122	1.00
80	120	1.00
82	108	1.00
83	113	1.00
83	91	1.00
84	95	1.00
85	99	1.00
85	114	1.00
86	93	1.00
86	123	1.00
89	124	1.00
90	95	1.00
90	119	1.00
93	105	1.00
94	128	1.00
97	109	1.00
97	98	1.00
99	115	1.00
100	122	1.00
101	110	1.00
102	121	1.00
103	104	1.00
106	115	1.00
106	122	1.00
108	110	1.00
109	113	1.00
111	118	1.00
112	117	1.00
114	127	1.00
