132	198
1	84	1.00
1	98	1.00
1	108	1.00
2	10	1.00
2	104	1.00
2	14	1.00
3	21	1.00
3	80	1.00
3	126	1.00
4	97	1.00
4	120	1.00
4	115	1.00
5	116	1.00
5	62	1.00
5	18	1.00
6	11	1.00
6	111	1.00
6	57	1.00
7	78	1.00
7	116	1.00
7	77	1.00
8	31	1.00
8	90	1.00
8	29	1.00
9	105	1.00
9	12	1.00
9	132	1.00
10	60	1.00
10	35	1.00
11	62	1.00
11	67	1.00
12	118	1.00
12	93	1.00
13	72	1.00
13	123	1.00
13	102	1.00
14	127	1.00
14	64	1.00
15	94	1.00
15	23	1.00
15	120	1.00
16	72	1.00
16	85	1.00
16	43	1.00
17	62	1.00
17	65	1.00
17	122	1.00
18	102	1.00
18	76	1.00
19	92	1.00
19	20	1.00
19	78	1.00
20	104	1.00
20	81	1.00
21	91	1.00
21	48	1.00
22	79	1.00
22	72	1.00
22	58	1.00
23	63	1.00
23	41	1.00
24	103	1.00
24	38	1.00
24	112	1.00
25	106	1.00
25	27	1.00
25	81	1.00
26	127	1.00
26	34	1.00
26	27	1.00
27	61	1.00
28	107	1.00
28	90	1.00
28	33	1.00
29	130	1.00
29	96	1.00
30	112	1.00
30	46	1.00
30	77	1.00
31	125	1.00
31	100	1.00
32	125	1.00
32	51	1.00
32	130	1.00
33	37	1.00
33	63	1.00
34	64	1.00
34	75	1.00
35	38	1.00
35	97	1.00
36	93	1.00
36	40	1.00
36	68	1.00
37	118	1.00
37	100	1.00
38	107	1.00
39	50	1.00
39	66	1.00
39	98	1.00
40	84	1.00
40	106	1.00
41	97	1.00
41	110	1.00
42	43	1.00
42	91	1.00
42	50	1.00
43	128	1.00
44	45	1.00
44	59	1.00
44	73	1.00
45	73	1.00
45	61	1.00
46	59	1.00
46	47	1.00
47	109	1.00
47	106	1.00
48	113	1.00
48	125	1.00
49	99	1.00
49	82	1.00
49	71	1.00
50	59	1.00
51	53	1.00
51	70	1.00
52	83	1.00
52	78	1.00
52	121	1.00
53	126	1.00
53	99	1.00
54	123	1.00
54	77	1.00
54	128	1.00
55	108	1.00
55	101	1.00
55	58	1.00
56	67	1.00
56	92	1.00
56	69	1.00
57	108	1.00
57	129	1.00
58	132	1.00
60	129	1.00
60	111	1.00
61	128	1.00
63	94	1.00
64	94	1.00
65	132	1.00
65	80	1.00
66	113	1.00
66	105	1.00
67	68	1.00
68	89	1.00
69	70	1.00
69	74	1.00
70	95	1.00
71	96	1.00
71	76	1.00
73	76	1.00
74	112	1.00
74	87	1.00
75	89	1.00
75	115	1.00
79	82	1.00
79	86	1.00
80	116	1.00
81	127	1.00
82	130	1.00
83	88	1.00
83	85	1.00
84	131	1.00
85	124	1.00
86	123	1.00
86	118	1.00
87	99	1.00
87	107	1.00
88	95	1.00
88	122	1.00
89	119	1.00
90	104	1.00
91	96	1.00
92	129	1.00
93	131	1.00
95	113	1.00
98	131	1.00
100	117	1.00
101	124	1.00
101	103	1.00
102	114	1.00
103	110	1.00
105	114	1.00
109	117	1.00
109	126	1.00
110	114	1.00
111	115	1.00
117	119	1.00
119	121	1.00
120	124	1.00
121	122	1.00
