46	69
1	8	1.00
1	40	1.00
1	27	1.00
2	4	1.00
2	27	1.00
2	22	1.00
3	18	1.00
3	7	1.00
3	40	1.00
4	34	1.00
4	8	1.00
5	26	1.00
5	16	1.00
5	32	1.00
6	13	1.00
6	31	1.00
6	42	1.00
7	39	1.00
7	15	1.00
8	10	1.00
9	33	1.00
9	16	1.00
9	45	1.00
10	28	1.00
10	24	1.00
11	19	1.00
11	42	1.00
11	24	1.00
12	42	1.00
12	44	1.00
12	45	1.00
13	32	1.00
13	38	1.00
14	25	1.00
14	23	1.00
14	20	1.00
15	22	1.00
15	21	1.00
16	43	1.00
17	21	1.00
17	39	1.00
17	37	1.00
18	28	1.00
18	21	1.00
19	43	1.00
19	41	1.00
20	26	1.00
20	46	1.00
22	43	1.00
23	31	1.00
23	25	1.00
24	30	1.00
25	27	1.00
26	38	1.00
28	30	1.00
29	36	1.00
29	33	1.00
29	40	1.00
30	34	1.00
31	44	1.00
32	39	1.00
33	41	1.00
34	35	1.00
35	44	1.00
35	41	1.00
36	45	1.00
36	37	1.00
37	46	1.00
38	46	1.00
