76	114
1	53	1.00
1	75	1.00
1	69	1.00
2	33	1.00
2	13	1.00
2	29	1.00
3	16	1.00
3	5	1.00
3	53	1.00
4	76	1.00
4	47	1.00
4	51	1.00
5	40	1.00
5	58	1.00
6	49	1.00
6	57	1.00
6	51	1.00
7	69	1.00
7	42	1.00
7	25	1.00
8	39	1.00
8	9	1.00
8	21	1.00
9	60	1.00
9	10	1.00
10	43	1.00
10	11	1.00
11	40	1.00
11	55	1.00
12	38	1.00
12	47	1.00
12	15	1.00
13	76	1.00
13	56	1.00
14	48	1.00
14	60	1.00
14	35	1.00
15	62	1.00
15	71	1.00
16	31	1.00
16	34	1.00
17	27	1.00
17	75	1.00
17	65	1.00
18	59	1.00
18	72	1.00
18	60	1.00
19	41	1.00
19	54	1.00
19	67	1.00
20	74	1.00
20	73	1.00
20	24	1.00
21	52	1.00
21	23	1.00
22	66	1.00
22	32	1.00
22	68	1.00
23	28	1.00
23	70	1.00
24	67	1.00
24	48	1.00
25	37	1.00
25	34	1.00
26	66	1.00
26	47	1.00
26	50	1.00
27	56	1.00
27	64	1.00
28	63	1.00
28	72	1.00
29	33	1.00
29	73	1.00
30	42	1.00
30	35	1.00
30	43	1.00
31	40	1.00
31	36	1.00
32	71	1.00
32	70	1.00
33	46	1.00
34	36	1.00
35	65	1.00
36	45	1.00
37	61	1.00
37	43	1.00
38	73	1.00
38	74	1.00
39	61	1.00
39	54	1.00
41	54	1.00
41	69	1.00
42	48	1.00
44	76	1.00
44	46	1.00
44	66	1.00
45	67	1.00
45	51	1.00
46	49	1.00
49	74	1.00
50	71	1.00
50	58	1.00
52	53	1.00
52	57	1.00
55	62	1.00
55	70	1.00
56	63	1.00
57	59	1.00
58	59	1.00
61	72	1.00
62	64	1.00
63	68	1.00
64	75	1.00
65	68	1.00
