52	78
1	19	1.00
1	12	1.00
1	35	1.00
2	39	1.00
2	11	1.00
2	20	1.00
3	23	1.00
3	51	1.00
3	4	1.00
4	33	1.00
4	49	1.00
5	22	1.00
5	27	1.00
5	24	1.00
6	19	1.00
6	15	1.00
6	46	1.00
7	14	1.00
7	22	1.00
7	47	1.00
8	36	1.00
8	21	1.00
8	48	1.00
9	25	1.00
9	17	1.00
9	29	1.00
10	27	1.00
10	31	1.00
10	14	1.00
11	34	1.00
11	22	1.00
12	42	1.00
12	31	1.00
13	16	1.00
13	27	1.00
13	40	1.00
14	52	1.00
15	29	1.00
15	33	1.00
16	32	1.00
16	30	1.00
17	38	1.00
17	24	1.00
18	30	1.00
18	20	1.00
18	38	1.00
19	48	1.00
20	50	1.00
21	31	1.00
21	26	1.00
23	34	1.00
23	52	1.00
24	41	1.00
25	41	1.00
25	33	1.00
26	39	1.00
26	49	1.00
28	40	1.00
28	46	1.00
28	45	1.00
29	45	1.00
30	48	1.00
32	47	1.00
32	44	1.00
34	46	1.00
35	36	1.00
35	50	1.00
36	37	1.00
37	47	1.00
37	51	1.00
38	49	1.00
39	42	1.00
40	45	1.00
41	51	1.00
42	43	1.00
43	52	1.00
43	44	1.00
44	50	1.00
