136	204
1	59	1.00
1	108	1.00
1	9	1.00
2	21	1.00
2	79	1.00
2	58	1.00
3	16	1.00
3	120	1.00
3	100	1.00
4	38	1.00
4	43	1.00
4	58	1.00
5	109	1.00
5	47	1.00
5	37	1.00
6	111	1.00
6	34	1.00
6	96	1.00
7	24	1.00
7	107	1.00
7	43	1.00
8	122	1.00
8	119	1.00
8	123	1.00
9	26	1.00
9	12	1.00
10	24	1.00
10	118	1.00
10	108	1.00
11	74	1.00
11	28	1.00
11	129	1.00
12	39	1.00
12	112	1.00
13	36	1.00
13	99	1.00
13	81	1.00
14	45	1.00
14	103	1.00
14	83	1.00
15	86	1.00
15	32	1.00
15	16	1.00
16	39	1.00
17	111	1.00
17	65	1.00
17	136	1.00
18	91	1.00
18	41	1.00
18	104	1.00
19	114	1.00
19	68	1.00
19	53	1.00
20	115	1.00
20	25	1.00
20	136	1.00
21	42	1.00
21	48	1.00
22	105	1.00
22	29	1.00
22	79	1.00
23	127	1.00
23	40	1.00
23	125	1.00
24	36	1.00
25	85	1.00
25	87	1.00
26	97	1.00
26	44	1.00
27	99	1.00
27	134	1.00
27	126	1.00
28	81	1.00
28	80	1.00
29	68	1.00
29	86	1.00
30	83	1.00
30	72	1.00
30	118	1.00
31	93	1.00
31	57	1.00
31	69	1.00
32	78	1.00
32	74	1.00
33	126	1.00
33	57	1.00
33	101	1.00
34	51	1.00
34	85	1.00
35	62	1.00
35	114	1.00
35	83	1.00
36	103	1.00
37	107	1.00
37	90	1.00
38	79	1.00
38	56	1.00
39	101	1.00
40	130	1.00
40	76	1.00
41	96	1.00
41	91	1.00
42	136	1.00
42	63	1.00
43	111	1.00
44	129	1.00
44	66	1.00
45	128	1.00
45	95	1.00
46	113	1.00
46	73	1.00
46	126	1.00
47	98	1.00
47	123	1.00
48	122	1.00
48	94	1.00
49	121	1.00
49	113	1.00
49	61	1.00
50	95	1.00
50	62	1.00
50	110	1.00
51	88	1.00
51	130	1.00
52	82	1.00
52	84	1.00
52	102	1.00
53	121	1.00
53	71	1.00
54	125	1.00
54	75	1.00
54	76	1.00
55	85	1.00
55	77	1.00
55	61	1.00
56	104	1.00
56	63	1.00
57	65	1.00
58	100	1.00
59	69	1.00
59	92	1.00
60	128	1.00
60	100	1.00
60	106	1.00
61	65	1.00
62	84	1.00
63	102	1.00
64	105	1.00
64	86	1.00
64	70	1.00
66	99	1.00
66	77	1.00
67	116	1.00
67	76	1.00
67	71	1.00
68	78	1.00
69	116	1.00
70	81	1.00
70	131	1.00
71	124	1.00
72	125	1.00
72	73	1.00
73	135	1.00
74	119	1.00
75	89	1.00
75	110	1.00
77	120	1.00
78	92	1.00
80	134	1.00
80	107	1.00
82	121	1.00
82	97	1.00
84	117	1.00
87	105	1.00
87	132	1.00
88	124	1.00
88	106	1.00
89	127	1.00
89	132	1.00
90	135	1.00
90	109	1.00
91	132	1.00
92	109	1.00
93	97	1.00
93	98	1.00
94	130	1.00
94	124	1.00
95	123	1.00
96	114	1.00
98	133	1.00
101	134	1.00
102	115	1.00
103	116	1.00
104	129	1.00
106	119	1.00
108	135	1.00
110	128	1.00
112	122	1.00
112	133	1.00
113	131	1.00
115	118	1.00
117	127	1.00
117	120	1.00
131	133	1.00
