178	267
1	16	1.00
1	47	1.00
1	134	1.00
2	71	1.00
2	159	1.00
2	49	1.00
3	32	1.00
3	88	1.00
3	70	1.00
4	147	1.00
4	6	1.00
4	124	1.00
5	58	1.00
5	118	1.00
5	12	1.00
6	83	1.00
6	74	1.00
7	78	1.00
7	111	1.00
7	58	1.00
8	39	1.00
8	84	1.00
8	87	1.00
9	31	1.00
9	119	1.00
9	114	1.00
10	56	1.00
10	101	1.00
10	135	1.00
11	36	1.00
11	45	1.00
11	83	1.00
12	162	1.00
12	98	1.00
13	135	1.00
13	165	1.00
13	89	1.00
14	103	1.00
14	56	1.00
14	146	1.00
15	107	1.00
15	48	1.00
15	158	1.00
16	90	1.00
16	94	1.00
17	115	1.00
17	158	1.00
17	154	1.00
18	39	1.00
18	47	1.00
18	151	1.00
19	176	1.00
19	60	1.00
19	141	1.00
20	64	1.00
20	116	1.00
20	44	1.00
21	71	1.00
21	34	1.00
21	146	1.00
22	24	1.00
22	177	1.00
22	137	1.00
23	27	1.00
23	174	1.00
23	137	1.00
24	72	1.00
24	69	1.00
25	42	1.00
25	150	1.00
25	109	1.00
26	70	1.00
26	96	1.00
26	152	1.00
27	51	1.00
27	125	1.00
28	162	1.00
28	101	1.00
28	34	1.00
29	169	1.00
29	115	1.00
29	79	1.00
30	71	1.00
30	151	1.00
30	52	1.00
31	164	1.00
31	127	1.00
32	168	1.00
32	148	1.00
33	82	1.00
33	105	1.00
33	103	1.00
34	113	1.00
35	68	1.00
35	78	1.00
35	172	1.00
36	144	1.00
36	143	1.00
37	173	1.00
37	67	1.00
37	131	1.00
38	105	1.00
38	104	1.00
38	116	1.00
39	113	1.00
40	75	1.00
40	173	1.00
40	67	1.00
41	53	1.00
41	90	1.00
41	45	1.00
42	123	1.00
42	117	1.00
43	139	1.00
43	46	1.00
43	168	1.00
44	85	1.00
44	142	1.00
45	104	1.00
46	51	1.00
46	171	1.00
47	144	1.00
48	54	1.00
48	52	1.00
49	59	1.00
49	86	1.00
50	91	1.00
50	99	1.00
50	167	1.00
51	83	1.00
52	155	1.00
53	63	1.00
53	160	1.00
54	117	1.00
54	55	1.00
55	115	1.00
55	57	1.00
56	151	1.00
57	167	1.00
57	160	1.00
58	81	1.00
59	100	1.00
59	98	1.00
60	73	1.00
60	79	1.00
61	93	1.00
61	62	1.00
61	86	1.00
62	111	1.00
62	121	1.00
63	126	1.00
63	139	1.00
64	129	1.00
64	120	1.00
65	103	1.00
65	149	1.00
65	80	1.00
66	168	1.00
66	72	1.00
66	67	1.00
68	96	1.00
68	133	1.00
69	130	1.00
69	171	1.00
70	101	1.00
72	73	1.00
73	150	1.00
74	146	1.00
74	178	1.00
75	125	1.00
75	152	1.00
76	91	1.00
76	109	1.00
76	174	1.00
77	139	1.00
77	134	1.00
77	110	1.00
78	143	1.00
79	145	1.00
80	109	1.00
80	156	1.00
81	157	1.00
81	85	1.00
82	142	1.00
82	87	1.00
84	120	1.00
84	112	1.00
85	99	1.00
86	161	1.00
87	163	1.00
88	106	1.00
88	91	1.00
89	177	1.00
89	128	1.00
90	145	1.00
92	141	1.00
92	172	1.00
92	108	1.00
93	95	1.00
93	116	1.00
94	125	1.00
94	156	1.00
95	157	1.00
95	177	1.00
96	153	1.00
97	142	1.00
97	138	1.00
97	150	1.00
98	132	1.00
99	148	1.00
100	138	1.00
100	117	1.00
102	126	1.00
102	173	1.00
102	118	1.00
104	154	1.00
105	166	1.00
106	127	1.00
106	108	1.00
107	131	1.00
107	149	1.00
108	131	1.00
110	114	1.00
110	156	1.00
111	130	1.00
112	113	1.00
112	160	1.00
114	162	1.00
118	136	1.00
119	169	1.00
119	159	1.00
120	121	1.00
121	134	1.00
122	157	1.00
122	171	1.00
122	128	1.00
123	164	1.00
123	176	1.00
124	154	1.00
124	128	1.00
126	143	1.00
127	175	1.00
129	140	1.00
129	163	1.00
130	163	1.00
132	148	1.00
132	165	1.00
133	155	1.00
133	161	1.00
135	136	1.00
136	137	1.00
138	170	1.00
140	164	1.00
140	153	1.00
141	178	1.00
144	147	1.00
145	153	1.00
147	155	1.00
149	170	1.00
152	172	1.00
158	159	1.00
161	169	1.00
165	166	1.00
166	175	1.00
167	174	1.00
170	175	1.00
176	178	1.00
