194	291
1	185	1.00
1	12	1.00
1	71	1.00
2	187	1.00
2	5	1.00
2	109	1.00
3	73	1.00
3	76	1.00
3	60	1.00
4	183	1.00
4	155	1.00
4	179	1.00
5	183	1.00
5	192	1.00
6	14	1.00
6	117	1.00
6	164	1.00
7	13	1.00
7	159	1.00
7	168	1.00
8	15	1.00
8	20	1.00
8	94	1.00
9	146	1.00
9	13	1.00
9	131	1.00
10	162	1.00
10	47	1.00
10	14	1.00
11	33	1.00
11	21	1.00
11	30	1.00
12	119	1.00
12	116	1.00
13	44	1.00
14	15	1.00
15	86	1.00
16	178	1.00
16	175	1.00
16	67	1.00
17	100	1.00
17	122	1.00
17	121	1.00
18	56	1.00
18	128	1.00
18	64	1.00
19	38	1.00
19	108	1.00
19	170	1.00
20	55	1.00
20	23	1.00
21	29	1.00
21	173	1.00
22	62	1.00
22	123	1.00
22	182	1.00
23	76	1.00
23	41	1.00
24	63	1.00
24	119	1.00
24	179	1.00
25	80	1.00
25	101	1.00
25	133	1.00
26	83	1.00
26	92	1.00
26	67	1.00
27	74	1.00
27	154	1.00
27	104	1.00
28	105	1.00
28	194	1.00
28	36	1.00
29	88	1.00
29	115	1.00
30	173	1.00
30	179	1.00
31	117	1.00
31	108	1.00
31	122	1.00
32	134	1.00
32	53	1.00
32	57	1.00
33	111	1.00
33	107	1.00
34	184	1.00
34	160	1.00
34	191	1.00
35	166	1.00
35	87	1.00
35	163	1.00
36	174	1.00
36	168	1.00
37	150	1.00
37	79	1.00
37	72	1.00
38	85	1.00
38	190	1.00
39	190	1.00
39	59	1.00
39	109	1.00
40	74	1.00
40	119	1.00
40	136	1.00
41	97	1.00
41	70	1.00
42	176	1.00
42	90	1.00
42	193	1.00
43	106	1.00
43	44	1.00
43	135	1.00
44	161	1.00
45	187	1.00
45	193	1.00
45	136	1.00
46	134	1.00
46	52	1.00
46	63	1.00
47	69	1.00
47	127	1.00
48	182	1.00
48	71	1.00
48	121	1.00
49	174	1.00
49	128	1.00
49	159	1.00
50	190	1.00
50	133	1.00
50	193	1.00
51	186	1.00
51	127	1.00
51	92	1.00
52	110	1.00
52	189	1.00
53	98	1.00
53	86	1.00
54	92	1.00
54	145	1.00
54	192	1.00
55	140	1.00
55	161	1.00
56	99	1.00
56	58	1.00
57	88	1.00
57	142	1.00
58	93	1.00
58	65	1.00
59	192	1.00
59	171	1.00
60	99	1.00
60	61	1.00
61	131	1.00
61	80	1.00
62	166	1.00
62	139	1.00
63	129	1.00
64	158	1.00
64	171	1.00
65	167	1.00
65	113	1.00
66	150	1.00
66	149	1.00
66	108	1.00
67	152	1.00
68	157	1.00
68	178	1.00
68	124	1.00
69	104	1.00
69	105	1.00
70	169	1.00
70	177	1.00
71	127	1.00
72	74	1.00
72	137	1.00
73	139	1.00
73	157	1.00
75	89	1.00
75	189	1.00
75	90	1.00
76	188	1.00
77	110	1.00
77	102	1.00
77	148	1.00
78	101	1.00
78	180	1.00
78	191	1.00
79	81	1.00
79	112	1.00
80	130	1.00
81	114	1.00
81	172	1.00
82	85	1.00
82	183	1.00
82	98	1.00
83	99	1.00
83	172	1.00
84	103	1.00
84	91	1.00
84	177	1.00
85	160	1.00
86	89	1.00
87	124	1.00
87	141	1.00
88	167	1.00
89	157	1.00
90	184	1.00
91	112	1.00
91	176	1.00
93	138	1.00
93	151	1.00
94	106	1.00
94	181	1.00
95	132	1.00
95	155	1.00
95	142	1.00
96	120	1.00
96	111	1.00
96	137	1.00
97	175	1.00
97	130	1.00
98	170	1.00
100	181	1.00
100	136	1.00
101	110	1.00
102	166	1.00
102	125	1.00
103	153	1.00
103	188	1.00
104	123	1.00
105	116	1.00
106	147	1.00
107	164	1.00
107	156	1.00
109	129	1.00
111	152	1.00
112	191	1.00
113	145	1.00
113	144	1.00
114	153	1.00
114	144	1.00
115	118	1.00
115	124	1.00
116	130	1.00
117	134	1.00
118	143	1.00
118	126	1.00
120	182	1.00
120	148	1.00
121	152	1.00
122	161	1.00
123	126	1.00
125	135	1.00
125	185	1.00
126	158	1.00
128	149	1.00
129	145	1.00
131	162	1.00
132	163	1.00
132	188	1.00
133	143	1.00
135	189	1.00
137	141	1.00
138	180	1.00
138	146	1.00
139	149	1.00
140	165	1.00
140	162	1.00
141	180	1.00
142	187	1.00
143	146	1.00
144	171	1.00
147	158	1.00
147	176	1.00
148	169	1.00
150	177	1.00
151	175	1.00
151	164	1.00
153	156	1.00
154	169	1.00
154	174	1.00
155	163	1.00
156	181	1.00
159	172	1.00
160	186	1.00
165	170	1.00
165	194	1.00
167	168	1.00
173	186	1.00
178	184	1.00
185	194	1.00
