108	162
1	19	1.00
1	91	1.00
1	64	1.00
2	96	1.00
2	87	1.00
2	51	1.00
3	23	1.00
3	8	1.00
3	13	1.00
4	68	1.00
4	14	1.00
4	106	1.00
5	27	1.00
5	99	1.00
5	101	1.00
6	90	1.00
6	56	1.00
6	79	1.00
7	34	1.00
7	68	1.00
7	26	1.00
8	47	1.00
8	44	1.00
9	30	1.00
9	17	1.00
9	88	1.00
10	72	1.00
10	45	1.00
10	78	1.00
11	29	1.00
11	51	1.00
11	13	1.00
12	69	1.00
12	95	1.00
12	14	1.00
13	88	1.00
14	16	1.00
15	80	1.00
15	30	1.00
15	25	1.00
16	90	1.00
16	91	1.00
17	100	1.00
17	43	1.00
18	81	1.00
18	26	1.00
18	82	1.00
19	83	1.00
19	86	1.00
20	48	1.00
20	80	1.00
20	79	1.00
21	62	1.00
21	54	1.00
21	36	1.00
22	60	1.00
22	67	1.00
22	95	1.00
23	105	1.00
23	57	1.00
24	76	1.00
24	97	1.00
24	77	1.00
25	49	1.00
25	107	1.00
26	87	1.00
27	86	1.00
27	101	1.00
28	88	1.00
28	98	1.00
28	75	1.00
29	61	1.00
29	39	1.00
30	89	1.00
31	65	1.00
31	41	1.00
31	70	1.00
32	106	1.00
32	84	1.00
32	52	1.00
33	68	1.00
33	67	1.00
33	42	1.00
34	100	1.00
34	94	1.00
35	69	1.00
35	48	1.00
35	66	1.00
36	103	1.00
36	40	1.00
37	93	1.00
37	49	1.00
37	71	1.00
38	58	1.00
38	55	1.00
38	82	1.00
39	81	1.00
39	72	1.00
40	102	1.00
40	63	1.00
41	58	1.00
41	101	1.00
42	66	1.00
42	106	1.00
43	64	1.00
43	53	1.00
44	93	1.00
44	102	1.00
45	83	1.00
45	108	1.00
46	90	1.00
46	102	1.00
46	96	1.00
47	84	1.00
47	62	1.00
48	92	1.00
49	51	1.00
50	95	1.00
50	73	1.00
50	104	1.00
52	59	1.00
52	104	1.00
53	71	1.00
53	54	1.00
54	103	1.00
55	92	1.00
55	77	1.00
56	60	1.00
56	62	1.00
57	77	1.00
57	70	1.00
58	94	1.00
59	105	1.00
59	85	1.00
60	78	1.00
61	89	1.00
61	75	1.00
63	72	1.00
63	73	1.00
64	79	1.00
65	82	1.00
65	74	1.00
66	80	1.00
67	85	1.00
69	70	1.00
71	98	1.00
73	76	1.00
74	99	1.00
74	83	1.00
75	91	1.00
76	107	1.00
78	94	1.00
81	97	1.00
84	89	1.00
85	96	1.00
86	87	1.00
92	107	1.00
93	103	1.00
97	108	1.00
98	100	1.00
99	105	1.00
104	108	1.00
