96	144
1	50	1.00
1	45	1.00
1	82	1.00
2	60	1.00
2	79	1.00
2	15	1.00
3	70	1.00
3	37	1.00
3	71	1.00
4	13	1.00
4	18	1.00
4	11	1.00
5	39	1.00
5	54	1.00
5	79	1.00
6	87	1.00
6	55	1.00
6	31	1.00
7	72	1.00
7	77	1.00
7	80	1.00
8	40	1.00
8	26	1.00
8	29	1.00
9	20	1.00
9	33	1.00
9	21	1.00
10	12	1.00
10	19	1.00
10	80	1.00
11	13	1.00
11	93	1.00
12	74	1.00
12	67	1.00
13	66	1.00
14	64	1.00
14	49	1.00
14	71	1.00
15	38	1.00
15	43	1.00
16	28	1.00
16	23	1.00
16	51	1.00
17	96	1.00
17	72	1.00
17	22	1.00
18	95	1.00
18	73	1.00
19	53	1.00
19	25	1.00
20	62	1.00
20	81	1.00
21	68	1.00
21	46	1.00
22	76	1.00
22	93	1.00
23	29	1.00
23	32	1.00
24	27	1.00
24	58	1.00
24	25	1.00
25	31	1.00
26	76	1.00
26	45	1.00
27	41	1.00
27	63	1.00
28	89	1.00
28	95	1.00
29	93	1.00
30	37	1.00
30	85	1.00
30	63	1.00
31	43	1.00
32	64	1.00
32	75	1.00
33	77	1.00
33	90	1.00
34	88	1.00
34	89	1.00
34	70	1.00
35	87	1.00
35	74	1.00
35	91	1.00
36	70	1.00
36	57	1.00
36	90	1.00
37	39	1.00
38	89	1.00
38	63	1.00
39	62	1.00
40	67	1.00
40	47	1.00
41	48	1.00
41	49	1.00
42	84	1.00
42	59	1.00
42	80	1.00
43	44	1.00
44	48	1.00
44	65	1.00
45	62	1.00
46	47	1.00
46	95	1.00
47	92	1.00
48	88	1.00
49	50	1.00
50	77	1.00
51	57	1.00
51	61	1.00
52	74	1.00
52	56	1.00
52	86	1.00
53	84	1.00
53	56	1.00
54	90	1.00
54	61	1.00
55	56	1.00
55	92	1.00
57	73	1.00
58	67	1.00
58	69	1.00
59	81	1.00
59	60	1.00
60	66	1.00
61	75	1.00
64	96	1.00
65	91	1.00
65	73	1.00
66	94	1.00
68	82	1.00
68	71	1.00
69	94	1.00
69	78	1.00
72	96	1.00
75	92	1.00
76	85	1.00
78	82	1.00
78	79	1.00
81	86	1.00
83	88	1.00
83	91	1.00
83	84	1.00
85	86	1.00
87	94	1.00
