246	369
1	87	1.00
1	122	1.00
1	221	1.00
2	71	1.00
2	32	1.00
2	50	1.00
3	132	1.00
3	71	1.00
3	4	1.00
4	192	1.00
4	33	1.00
5	21	1.00
5	119	1.00
5	45	1.00
6	222	1.00
6	41	1.00
6	64	1.00
7	232	1.00
7	50	1.00
7	70	1.00
8	226	1.00
8	221	1.00
8	231	1.00
9	202	1.00
9	68	1.00
9	125	1.00
10	134	1.00
10	29	1.00
10	68	1.00
11	144	1.00
11	207	1.00
11	161	1.00
12	158	1.00
12	150	1.00
12	81	1.00
13	63	1.00
13	131	1.00
13	84	1.00
14	231	1.00
14	109	1.00
14	85	1.00
15	82	1.00
15	221	1.00
15	153	1.00
16	239	1.00
16	80	1.00
16	83	1.00
17	61	1.00
17	101	1.00
17	107	1.00
18	167	1.00
18	153	1.00
18	224	1.00
19	106	1.00
19	184	1.00
19	145	1.00
20	22	1.00
20	101	1.00
20	28	1.00
21	242	1.00
21	170	1.00
22	129	1.00
22	161	1.00
23	185	1.00
23	193	1.00
23	215	1.00
24	229	1.00
24	226	1.00
24	214	1.00
25	219	1.00
25	202	1.00
25	101	1.00
26	167	1.00
26	204	1.00
26	114	1.00
27	107	1.00
27	83	1.00
27	87	1.00
28	57	1.00
28	133	1.00
29	84	1.00
29	97	1.00
30	190	1.00
30	153	1.00
30	137	1.00
31	34	1.00
31	188	1.00
31	154	1.00
32	151	1.00
32	172	1.00
33	213	1.00
33	223	1.00
34	181	1.00
34	214	1.00
35	96	1.00
35	241	1.00
35	160	1.00
36	171	1.00
36	177	1.00
36	220	1.00
37	184	1.00
37	173	1.00
37	234	1.00
38	234	1.00
38	165	1.00
38	80	1.00
39	97	1.00
39	115	1.00
39	116	1.00
40	235	1.00
40	203	1.00
40	120	1.00
41	73	1.00
41	45	1.00
42	51	1.00
42	147	1.00
42	126	1.00
43	74	1.00
43	78	1.00
43	206	1.00
44	244	1.00
44	165	1.00
44	168	1.00
45	137	1.00
46	172	1.00
46	146	1.00
46	125	1.00
47	138	1.00
47	236	1.00
47	241	1.00
48	77	1.00
48	103	1.00
48	200	1.00
49	128	1.00
49	183	1.00
49	180	1.00
50	67	1.00
51	175	1.00
51	54	1.00
52	65	1.00
52	145	1.00
52	155	1.00
53	83	1.00
53	117	1.00
53	246	1.00
54	211	1.00
54	200	1.00
55	57	1.00
55	80	1.00
55	177	1.00
56	246	1.00
56	95	1.00
56	214	1.00
57	233	1.00
58	178	1.00
58	159	1.00
58	189	1.00
59	91	1.00
59	117	1.00
59	108	1.00
60	186	1.00
60	198	1.00
60	193	1.00
61	122	1.00
61	152	1.00
62	173	1.00
62	93	1.00
62	213	1.00
63	72	1.00
63	185	1.00
64	201	1.00
64	76	1.00
65	182	1.00
65	103	1.00
66	115	1.00
66	167	1.00
66	116	1.00
67	208	1.00
67	85	1.00
68	240	1.00
