152	228
1	106	1.00
1	102	1.00
1	91	1.00
2	143	1.00
2	70	1.00
2	46	1.00
3	131	1.00
3	97	1.00
3	144	1.00
4	78	1.00
4	61	1.00
4	44	1.00
5	31	1.00
5	62	1.00
5	99	1.00
6	96	1.00
6	102	1.00
6	26	1.00
7	42	1.00
7	140	1.00
7	125	1.00
8	15	1.00
8	77	1.00
8	39	1.00
9	104	1.00
9	116	1.00
9	49	1.00
10	142	1.00
10	91	1.00
10	141	1.00
11	30	1.00
11	103	1.00
11	67	1.00
12	37	1.00
12	146	1.00
12	25	1.00
13	45	1.00
13	82	1.00
13	64	1.00
14	92	1.00
14	84	1.00
14	98	1.00
15	71	1.00
15	22	1.00
16	33	1.00
16	141	1.00
16	98	1.00
17	119	1.00
17	123	1.00
17	64	1.00
18	143	1.00
18	92	1.00
18	93	1.00
19	73	1.00
19	124	1.00
19	108	1.00
20	115	1.00
20	86	1.00
20	69	1.00
21	110	1.00
21	23	1.00
21	113	1.00
22	139	1.00
22	74	1.00
23	37	1.00
23	138	1.00
24	148	1.00
24	66	1.00
24	151	1.00
25	84	1.00
25	95	1.00
26	114	1.00
26	44	1.00
27	46	1.00
27	31	1.00
27	72	1.00
28	80	1.00
28	58	1.00
28	137	1.00
29	126	1.00
29	56	1.00
29	150	1.00
30	145	1.00
30	125	1.00
31	89	1.00
32	109	1.00
32	65	1.00
32	50	1.00
33	43	1.00
33	120	1.00
34	147	1.00
34	39	1.00
34	59	1.00
35	75	1.00
35	139	1.00
35	95	1.00
36	109	1.00
36	94	1.00
36	96	1.00
37	133	1.00
38	143	1.00
38	73	1.00
38	78	1.00
39	57	1.00
40	106	1.00
40	57	1.00
40	76	1.00
41	118	1.00
41	148	1.00
41	72	1.00
42	57	1.00
42	115	1.00
43	110	1.00
43	60	1.00
44	55	1.00
45	90	1.00
45	56	1.00
46	124	1.00
47	107	1.00
47	128	1.00
47	141	1.00
48	74	1.00
48	144	1.00
48	53	1.00
49	85	1.00
49	119	1.00
50	109	1.00
50	138	1.00
51	121	1.00
51	89	1.00
51	60	1.00
52	135	1.00
52	67	1.00
52	107	1.00
53	150	1.00
53	59	1.00
54	94	1.00
54	79	1.00
54	142	1.00
55	112	1.00
55	65	1.00
56	137	1.00
58	81	1.00
58	89	1.00
59	121	1.00
60	63	1.00
61	117	1.00
61	151	1.00
62	105	1.00
62	150	1.00
63	133	1.00
63	124	1.00
64	130	1.00
65	87	1.00
66	103	1.00
66	83	1.00
67	145	1.00
68	75	1.00
68	112	1.00
68	94	1.00
69	130	1.00
69	138	1.00
70	86	1.00
70	75	1.00
71	152	1.00
71	99	1.00
72	148	1.00
73	101	1.00
74	105	1.00
76	87	1.00
76	116	1.00
77	125	1.00
77	135	1.00
78	146	1.00
79	105	1.00
79	131	1.00
80	134	1.00
80	86	1.00
81	115	1.00
81	118	1.00
82	95	1.00
82	102	1.00
83	149	1.00
83	100	1.00
84	147	1.00
85	134	1.00
85	96	1.00
87	123	1.00
88	149	1.00
88	126	1.00
88	107	1.00
90	136	1.00
90	152	1.00
91	129	1.00
92	129	1.00
93	114	1.00
93	112	1.00
97	127	1.00
97	117	1.00
98	147	1.00
99	108	1.00
100	149	1.00
100	122	1.00
101	135	1.00
101	110	1.00
103	140	1.00
104	139	1.00
104	126	1.00
106	140	1.00
108	151	1.00
111	128	1.00
111	136	1.00
111	120	1.00
113	134	1.00
113	119	1.00
114	120	1.00
116	136	1.00
117	132	1.00
118	127	1.00
121	127	1.00
122	129	1.00
122	144	1.00
123	132	1.00
128	142	1.00
130	137	1.00
131	152	1.00
132	145	1.00
133	146	1.00
