244	366
1	103	1.00
1	174	1.00
1	80	1.00
2	176	1.00
2	6	1.00
2	140	1.00
3	53	1.00
3	52	1.00
3	43	1.00
4	63	1.00
4	231	1.00
4	20	1.00
5	173	1.00
5	141	1.00
5	46	1.00
6	137	1.00
6	8	1.00
7	108	1.00
7	198	1.00
7	68	1.00
8	164	1.00
8	219	1.00
9	138	1.00
9	209	1.00
9	31	1.00
10	202	1.00
10	122	1.00
10	115	1.00
11	60	1.00
11	142	1.00
11	25	1.00
12	198	1.00
12	66	1.00
12	32	1.00
13	164	1.00
13	218	1.00
13	202	1.00
14	199	1.00
14	110	1.00
14	239	1.00
15	120	1.00
15	170	1.00
15	138	1.00
16	119	1.00
16	149	1.00
16	235	1.00
17	136	1.00
17	146	1.00
17	56	1.00
18	39	1.00
18	215	1.00
18	97	1.00
19	23	1.00
19	26	1.00
19	205	1.00
20	79	1.00
20	153	1.00
21	243	1.00
21	239	1.00
21	193	1.00
22	137	1.00
22	25	1.00
22	178	1.00
23	103	1.00
23	227	1.00
24	194	1.00
24	139	1.00
24	135	1.00
25	225	1.00
26	225	1.00
26	80	1.00
27	166	1.00
27	48	1.00
27	71	1.00
28	190	1.00
28	131	1.00
28	52	1.00
29	176	1.00
29	39	1.00
29	194	1.00
30	131	1.00
30	96	1.00
30	82	1.00
31	228	1.00
31	233	1.00
32	50	1.00
32	156	1.00
33	184	1.00
33	83	1.00
33	196	1.00
34	215	1.00
34	87	1.00
34	173	1.00
35	202	1.00
35	182	1.00
35	214	1.00
36	41	1.00
36	142	1.00
36	244	1.00
37	125	1.00
37	135	1.00
37	184	1.00
38	141	1.00
38	111	1.00
38	223	1.00
39	42	1.00
40	227	1.00
40	145	1.00
40	139	1.00
41	234	1.00
41	82	1.00
42	45	1.00
42	62	1.00
43	224	1.00
43	56	1.00
44	157	1.00
44	175	1.00
44	158	1.00
45	88	1.00
45	146	1.00
46	121	1.00
46	116	1.00
47	106	1.00
47	86	1.00
47	241	1.00
48	192	1.00
48	191	1.00
49	148	1.00
49	230	1.00
49	238	1.00
50	77	1.00
50	62	1.00
51	197	1.00
51	115	1.00
51	91	1.00
52	54	1.00
53	59	1.00
53	150	1.00
54	226	1.00
54	136	1.00
55	130	1.00
55	135	1.00
55	119	1.00
56	144	1.00
57	205	1.00
57	108	1.00
57	118	1.00
58	123	1.00
58	153	1.00
58	243	1.00
59	72	1.00
59	83	1.00
60	99	1.00
60	169	1.00
61	183	1.00
61	217	1.00
61	205	1.00
62	98	1.00
63	215	1.00
63	68	1.00
64	175	1.00
64	195	1.00
64	185	1.00
65	148	1.00
65	220	1.00
65	159	1.00
66	207	1.00
66	154	1.00
67	72	1.00
67	220	1.00
67	210	1.00
68	127	1.00
69	196	1.00
69	134	1.00
