252	378
1	21	1.00
1	107	1.00
1	176	1.00
2	10	1.00
2	95	1.00
2	121	1.00
3	22	1.00
3	238	1.00
3	158	1.00
4	171	1.00
4	211	1.00
4	153	1.00
5	202	1.00
5	244	1.00
5	193	1.00
6	114	1.00
6	123	1.00
6	17	1.00
7	228	1.00
7	74	1.00
7	200	1.00
8	227	1.00
8	122	1.00
8	97	1.00
9	14	1.00
9	113	1.00
9	24	1.00
10	35	1.00
10	230	1.00
11	230	1.00
11	211	1.00
11	176	1.00
12	156	1.00
12	237	1.00
12	79	1.00
13	51	1.00
13	31	1.00
13	194	1.00
14	92	1.00
14	230	1.00
15	188	1.00
15	113	1.00
15	222	1.00
16	38	1.00
16	59	1.00
16	42	1.00
17	38	1.00
17	49	1.00
18	64	1.00
18	191	1.00
18	122	1.00
19	156	1.00
19	143	1.00
19	61	1.00
20	48	1.00
20	105	1.00
20	172	1.00
21	189	1.00
21	234	1.00
22	163	1.00
22	213	1.00
23	180	1.00
23	101	1.00
23	94	1.00
24	60	1.00
24	109	1.00
25	146	1.00
25	162	1.00
25	248	1.00
26	116	1.00
26	138	1.00
26	68	1.00
27	161	1.00
27	144	1.00
27	214	1.00
28	152	1.00
28	197	1.00
28	140	1.00
29	62	1.00
29	98	1.00
29	100	1.00
30	72	1.00
30	220	1.00
30	136	1.00
31	146	1.00
31	131	1.00
32	46	1.00
32	177	1.00
32	190	1.00
33	145	1.00
33	233	1.00
33	50	1.00
34	224	1.00
34	248	1.00
34	77	1.00
35	191	1.00
35	171	1.00
36	222	1.00
36	62	1.00
36	162	1.00
37	198	1.00
37	240	1.00
37	221	1.00
38	163	1.00
39	242	1.00
39	120	1.00
39	45	1.00
40	102	1.00
40	44	1.00
40	159	1.00
41	250	1.00
41	206	1.00
41	103	1.00
42	245	1.00
42	164	1.00
43	104	1.00
43	215	1.00
43	96	1.00
44	243	1.00
44	202	1.00
45	49	1.00
45	163	1.00
46	178	1.00
46	249	1.00
47	212	1.00
47	167	1.00
47	175	1.00
48	197	1.00
48	209	1.00
49	85	1.00
50	117	1.00
50	236	1.00
51	250	1.00
51	108	1.00
52	123	1.00
52	84	1.00
52	164	1.00
53	165	1.00
53	181	1.00
53	108	1.00
54	149	1.00
54	57	1.00
54	99	1.00
55	120	1.00
55	129	1.00
55	106	1.00
56	137	1.00
56	66	1.00
56	104	1.00
57	136	1.00
57	169	1.00
58	219	1.00
58	99	1.00
58	95	1.00
59	196	1.00
59	178	1.00
60	209	1.00
60	184	1.00
61	128	1.00
61	148	1.00
62	232	1.00
63	73	1.00
63	135	1.00
63	97	1.00
64	222	1.00
64	90	1.00
65	165	1.00
65	249	1.00
65	212	1.00
66	113	1.00
66	69	1.00
67	214	1.00
67	86	1.00
67	72	1.00
68	84	1.00
68	91	1.00
69	128	1.00
69	121	1.00
70	76	1.00
70	133	1.00
70	77	1.00
71	146	1.00
71	143	1.00
71	198	1.00
72	135	1.00
73	236	1.00
73	129	1.00
74	185	1.00
74	197	1.00
75	168	1.00
75	216	1.00
75	208	1.00
76	231	1.00
76	204	1.00
77	80	1.00
78	238	1.00
78	200	1.00
78	237	1.00
79	224	1.00
79	205	1.00
80	218	1.00
80	239	1.00
81	130	1.00
81	117	1.00
81	175	1.00
82	88	1.00
82	114	1.00
82	157	1.00
83	245	1.00
83	170	1.00
83	216	1.00
84	160	1.00
85	105	1.00
85	244	1.00
86	173	1.00
86	90	1.00
87	196	1.00
87	245	1.00
87	225	1.00
88	201	1.00
88	177	1.00
89	223	1.00
89	154	1.00
89	91	1.00
90	143	1.00
91	136	1.00
92	115	1.00
92	147	1.00
93	232	1.00
93	112	1.00
93	159	1.00
94	162	1.00
94	217	1.00
95	168	1.00
96	129	1.00
96	167	1.00
97	154	1.00
98	249	1.00
98	194	1.00
99	127	1.00
100	137	1.00
100	118	1.00
101	134	1.00
101	150	1.00
102	226	1.00
102	109	1.00
103	152	1.00
103	156	1.00
104	126	1.00
105	139	1.00
106	110	1.00
106	139	1.00
107	202	1.00
107	200	1.00
108	166	1.00
109	132	1.00
110	116	1.00
110	155	1.00
111	125	1.00
111	189	1.00
111	193	1.00
112	152	1.00
112	227	1.00
114	206	1.00
115	190	1.00
115	165	1.00
116	144	1.00
117	191	1.00
118	225	1.00
118	240	1.00
119	147	1.00
119	188	1.00
119	186	1.00
120	142	1.00
121	167	1.00
122	218	1.00
123	138	1.00
124	170	1.00
124	204	1.00
124	125	1.00
125	221	1.00
126	151	1.00
126	228	1.00
127	148	1.00
127	132	1.00
128	179	1.00
130	215	1.00
130	240	1.00
131	173	1.00
131	221	1.00
132	213	1.00
133	192	1.00
133	190	1.00
134	158	1.00
134	184	1.00
135	169	1.00
137	179	1.00
138	187	1.00
139	231	1.00
140	247	1.00
140	155	1.00
141	184	1.00
141	209	1.00
141	208	1.00
142	235	1.00
142	207	1.00
144	176	1.00
145	186	1.00
145	241	1.00
147	233	1.00
148	229	1.00
149	214	1.00
149	219	1.00
150	172	1.00
150	174	1.00
151	242	1.00
151	192	1.00
153	220	1.00
153	226	1.00
154	203	1.00
155	199	1.00
157	247	1.00
157	195	1.00
158	229	1.00
159	250	1.00
160	186	1.00
160	236	1.00
161	237	1.00
161	235	1.00
164	233	1.00
166	210	1.00
166	223	1.00
168	175	1.00
169	198	1.00
170	252	1.00
171	177	1.00
172	183	1.00
173	174	1.00
174	234	1.00
178	196	1.00
179	187	1.00
180	219	1.00
180	235	1.00
181	195	1.00
181	183	1.00
182	205	1.00
