208	312
1	20	1.00
1	126	1.00
1	43	1.00
2	81	1.00
2	158	1.00
2	199	1.00
3	69	1.00
3	131	1.00
3	71	1.00
4	82	1.00
4	155	1.00
4	36	1.00
5	40	1.00
5	167	1.00
5	189	1.00
6	134	1.00
6	142	1.00
6	148	1.00
7	157	1.00
7	181	1.00
7	75	1.00
8	137	1.00
8	130	1.00
8	100	1.00
9	24	1.00
9	178	1.00
9	12	1.00
10	144	1.00
10	168	1.00
10	121	1.00
11	184	1.00
11	83	1.00
11	72	1.00
12	40	1.00
12	22	1.00
13	79	1.00
13	167	1.00
13	112	1.00
14	54	1.00
14	174	1.00
14	150	1.00
15	142	1.00
15	81	1.00
15	111	1.00
16	78	1.00
16	188	1.00
16	203	1.00
17	71	1.00
17	177	1.00
17	126	1.00
18	66	1.00
18	105	1.00
18	45	1.00
19	93	1.00
19	31	1.00
19	41	1.00
20	34	1.00
20	92	1.00
21	136	1.00
21	202	1.00
21	76	1.00
22	40	1.00
22	185	1.00
23	152	1.00
23	83	1.00
23	43	1.00
24	49	1.00
24	91	1.00
25	195	1.00
25	205	1.00
25	109	1.00
26	85	1.00
26	96	1.00
26	69	1.00
27	205	1.00
27	127	1.00
27	198	1.00
28	147	1.00
28	57	1.00
28	196	1.00
29	187	1.00
29	125	1.00
29	160	1.00
30	173	1.00
30	201	1.00
30	146	1.00
31	176	1.00
31	65	1.00
32	82	1.00
32	188	1.00
32	92	1.00
33	116	1.00
33	53	1.00
33	164	1.00
34	172	1.00
34	52	1.00
35	119	1.00
35	168	1.00
35	76	1.00
36	79	1.00
36	157	1.00
37	96	1.00
37	169	1.00
37	155	1.00
38	78	1.00
38	93	1.00
38	97	1.00
39	57	1.00
39	88	1.00
39	192	1.00
41	191	1.00
41	140	1.00
42	174	1.00
42	52	1.00
42	72	1.00
43	46	1.00
44	48	1.00
44	175	1.00
44	110	1.00
45	65	1.00
45	66	1.00
46	85	1.00
46	107	1.00
47	163	1.00
47	108	1.00
47	129	1.00
48	116	1.00
48	89	1.00
49	156	1.00
49	86	1.00
50	172	1.00
50	142	1.00
50	134	1.00
51	180	1.00
51	59	1.00
51	124	1.00
52	143	1.00
53	207	1.00
53	176	1.00
54	73	1.00
54	127	1.00
55	139	1.00
55	111	1.00
55	154	1.00
56	113	1.00
56	102	1.00
56	164	1.00
57	63	1.00
58	159	1.00
58	204	1.00
58	70	1.00
59	178	1.00
59	146	1.00
60	93	1.00
60	120	1.00
60	95	1.00
61	139	1.00
61	73	1.00
61	130	1.00
62	166	1.00
62	187	1.00
62	193	1.00
63	194	1.00
63	158	1.00
64	169	1.00
64	172	1.00
64	162	1.00
65	115	1.00
66	70	1.00
67	108	1.00
67	163	1.00
67	104	1.00
68	128	1.00
68	114	1.00
68	105	1.00
69	170	1.00
70	95	1.00
71	204	1.00
72	80	1.00
73	170	1.00
74	100	1.00
74	116	1.00
74	152	1.00
75	153	1.00
75	84	1.00
76	90	1.00
77	161	1.00
77	123	1.00
77	165	1.00
78	87	1.00
79	203	1.00
80	118	1.00
80	85	1.00
81	194	1.00
82	193	1.00
83	171	1.00
84	154	1.00
84	171	1.00
86	91	1.00
86	181	1.00
87	174	1.00
87	200	1.00
88	197	1.00
88	202	1.00
89	137	1.00
89	208	1.00
90	195	1.00
90	199	1.00
91	92	1.00
94	192	1.00
94	181	1.00
94	107	1.00
95	194	1.00
96	182	1.00
97	166	1.00
97	198	1.00
98	146	1.00
98	113	1.00
98	200	1.00
99	136	1.00
99	120	1.00
99	183	1.00
100	199	1.00
101	147	1.00
101	109	1.00
101	185	1.00
102	136	1.00
102	182	1.00
103	124	1.00
103	131	1.00
103	143	1.00
104	180	1.00
104	197	1.00
105	202	1.00
106	185	1.00
106	107	1.00
106	132	1.00
108	110	1.00
109	149	1.00
110	201	1.00
111	162	1.00
112	191	1.00
112	113	1.00
114	180	1.00
114	171	1.00
115	122	1.00
115	186	1.00
117	179	1.00
117	206	1.00
117	151	1.00
118	192	1.00
118	148	1.00
119	186	1.00
119	182	1.00
120	173	1.00
121	137	1.00
121	133	1.00
122	206	1.00
122	207	1.00
123	207	1.00
123	163	1.00
124	138	1.00
125	162	1.00
125	149	1.00
126	189	1.00
127	189	1.00
128	195	1.00
128	198	1.00
129	203	1.00
129	160	1.00
130	197	1.00
131	184	1.00
132	170	1.00
132	200	1.00
133	151	1.00
133	150	1.00
134	135	1.00
135	138	1.00
135	161	1.00
138	175	1.00
139	205	1.00
140	179	1.00
140	176	1.00
141	166	1.00
141	145	1.00
141	183	1.00
143	144	1.00
144	156	1.00
145	169	1.00
145	153	1.00
147	206	1.00
148	160	1.00
149	156	1.00
150	165	1.00
151	177	1.00
152	208	1.00
153	186	1.00
154	175	1.00
155	159	1.00
157	161	1.00
158	173	1.00
159	179	1.00
164	184	1.00
165	201	1.00
167	190	1.00
168	183	1.00
177	193	1.00
178	196	1.00
187	204	1.00
188	190	1.00
190	191	1.00
196	208	1.00
