206	309
1	205	1.00
1	146	1.00
1	16	1.00
2	86	1.00
2	37	1.00
2	183	1.00
3	145	1.00
3	25	1.00
3	56	1.00
4	85	1.00
4	103	1.00
4	7	1.00
5	123	1.00
5	49	1.00
5	137	1.00
6	176	1.00
6	141	1.00
6	114	1.00
7	55	1.00
7	54	1.00
8	110	1.00
8	137	1.00
8	43	1.00
9	115	1.00
9	40	1.00
9	156	1.00
10	87	1.00
10	64	1.00
10	18	1.00
11	163	1.00
11	122	1.00
11	167	1.00
12	144	1.00
12	57	1.00
12	74	1.00
13	50	1.00
13	155	1.00
13	70	1.00
14	33	1.00
14	154	1.00
14	157	1.00
15	65	1.00
15	60	1.00
15	184	1.00
16	74	1.00
16	44	1.00
17	52	1.00
17	32	1.00
17	21	1.00
18	168	1.00
18	128	1.00
19	38	1.00
19	53	1.00
19	59	1.00
20	39	1.00
20	118	1.00
20	22	1.00
21	98	1.00
21	205	1.00
22	87	1.00
22	82	1.00
23	192	1.00
23	176	1.00
23	139	1.00
24	89	1.00
24	48	1.00
24	206	1.00
25	64	1.00
25	145	1.00
26	37	1.00
26	96	1.00
26	90	1.00
27	63	1.00
27	153	1.00
27	100	1.00
28	96	1.00
28	36	1.00
28	132	1.00
29	41	1.00
29	199	1.00
29	197	1.00
30	77	1.00
30	138	1.00
30	127	1.00
31	41	1.00
31	172	1.00
31	69	1.00
32	129	1.00
32	156	1.00
33	194	1.00
33	47	1.00
34	146	1.00
34	92	1.00
34	73	1.00
35	170	1.00
35	162	1.00
35	117	1.00
36	57	1.00
36	107	1.00
37	178	1.00
38	119	1.00
38	142	1.00
39	105	1.00
39	136	1.00
40	50	1.00
40	144	1.00
41	180	1.00
42	48	1.00
42	159	1.00
42	198	1.00
43	119	1.00
43	196	1.00
44	193	1.00
44	69	1.00
45	56	1.00
45	118	1.00
45	134	1.00
46	61	1.00
46	143	1.00
46	184	1.00
47	169	1.00
47	158	1.00
48	72	1.00
49	147	1.00
49	140	1.00
50	83	1.00
51	88	1.00
51	151	1.00
51	125	1.00
52	199	1.00
52	139	1.00
53	57	1.00
53	175	1.00
54	167	1.00
54	122	1.00
55	135	1.00
55	134	1.00
56	121	1.00
58	94	1.00
58	78	1.00
58	143	1.00
59	136	1.00
59	160	1.00
60	164	1.00
60	166	1.00
61	206	1.00
61	110	1.00
62	104	1.00
62	68	1.00
62	174	1.00
63	118	1.00
63	73	1.00
64	201	1.00
65	67	1.00
65	194	1.00
66	102	1.00
66	168	1.00
66	129	1.00
67	190	1.00
67	89	1.00
68	129	1.00
68	113	1.00
69	193	1.00
70	120	1.00
70	196	1.00
71	125	1.00
71	152	1.00
71	132	1.00
72	98	1.00
72	200	1.00
73	114	1.00
74	79	1.00
75	135	1.00
75	201	1.00
75	94	1.00
76	96	1.00
76	206	1.00
76	139	1.00
77	175	1.00
77	130	1.00
78	105	1.00
78	151	1.00
79	192	1.00
79	117	1.00
80	127	1.00
80	122	1.00
80	155	1.00
81	124	1.00
81	163	1.00
81	148	1.00
82	106	1.00
82	188	1.00
83	104	1.00
83	147	1.00
84	115	1.00
84	171	1.00
84	151	1.00
85	195	1.00
85	190	1.00
86	99	1.00
86	141	1.00
87	105	1.00
88	145	1.00
88	181	1.00
89	136	1.00
90	187	1.00
90	92	1.00
91	116	1.00
91	123	1.00
91	204	1.00
92	159	1.00
93	162	1.00
93	100	1.00
93	150	1.00
94	106	1.00
95	131	1.00
95	186	1.00
95	152	1.00
97	170	1.00
97	177	1.00
97	123	1.00
98	203	1.00
99	183	1.00
99	191	1.00
100	178	1.00
101	116	1.00
101	194	1.00
101	153	1.00
102	203	1.00
102	150	1.00
103	181	1.00
103	121	1.00
104	204	1.00
106	157	1.00
107	135	1.00
107	185	1.00
108	155	1.00
108	147	1.00
108	172	1.00
109	169	1.00
109	111	1.00
109	149	1.00
110	197	1.00
111	143	1.00
111	124	1.00
112	201	1.00
112	173	1.00
112	169	1.00
113	202	1.00
113	141	1.00
114	180	1.00
115	173	1.00
116	191	1.00
117	149	1.00
119	161	1.00
120	142	1.00
120	165	1.00
121	133	1.00
124	126	1.00
125	164	1.00
126	168	1.00
126	128	1.00
127	150	1.00
128	148	1.00
130	154	1.00
130	148	1.00
131	200	1.00
131	189	1.00
132	159	1.00
133	174	1.00
133	160	1.00
134	190	1.00
137	199	1.00
138	165	1.00
138	193	1.00
140	165	1.00
140	149	1.00
142	182	1.00
144	171	1.00
146	153	1.00
152	174	1.00
154	179	1.00
156	173	1.00
157	163	1.00
158	202	1.00
158	198	1.00
160	189	1.00
161	162	1.00
161	188	1.00
164	171	1.00
166	184	1.00
166	197	1.00
167	200	1.00
170	203	1.00
172	202	1.00
175	179	1.00
176	179	1.00
177	178	1.00
177	187	1.00
180	183	1.00
181	195	1.00
182	204	1.00
182	191	1.00
185	189	1.00
185	198	1.00
186	187	1.00
186	195	1.00
188	192	1.00
196	205	1.00
