192	288
1	176	1.00
1	136	1.00
1	114	1.00
2	23	1.00
2	183	1.00
2	133	1.00
3	68	1.00
3	120	1.00
3	16	1.00
4	118	1.00
4	78	1.00
4	153	1.00
5	186	1.00
5	121	1.00
5	105	1.00
6	120	1.00
6	158	1.00
6	114	1.00
7	26	1.00
7	70	1.00
7	166	1.00
8	17	1.00
8	43	1.00
8	90	1.00
9	189	1.00
9	74	1.00
9	29	1.00
10	42	1.00
10	65	1.00
10	52	1.00
11	188	1.00
11	125	1.00
11	128	1.00
12	61	1.00
12	60	1.00
12	170	1.00
13	82	1.00
13	73	1.00
13	32	1.00
14	36	1.00
14	94	1.00
14	41	1.00
15	95	1.00
15	92	1.00
15	133	1.00
16	171	1.00
16	149	1.00
17	122	1.00
17	134	1.00
18	171	1.00
18	139	1.00
18	51	1.00
19	185	1.00
19	95	1.00
19	152	1.00
20	116	1.00
20	60	1.00
20	141	1.00
21	31	1.00
21	192	1.00
21	122	1.00
22	64	1.00
22	123	1.00
22	24	1.00
23	45	1.00
23	31	1.00
24	61	1.00
24	33	1.00
25	119	1.00
25	80	1.00
25	75	1.00
26	86	1.00
26	168	1.00
27	115	1.00
27	152	1.00
27	110	1.00
28	123	1.00
28	55	1.00
28	117	1.00
29	35	1.00
29	73	1.00
30	158	1.00
30	172	1.00
30	77	1.00
31	32	1.00
32	34	1.00
33	91	1.00
33	150	1.00
34	153	1.00
34	172	1.00
35	103	1.00
35	101	1.00
36	115	1.00
36	138	1.00
37	118	1.00
37	90	1.00
37	128	1.00
38	55	1.00
38	98	1.00
38	151	1.00
39	63	1.00
39	181	1.00
39	131	1.00
40	66	1.00
40	68	1.00
40	114	1.00
41	85	1.00
41	83	1.00
42	154	1.00
42	71	1.00
43	78	1.00
43	182	1.00
44	192	1.00
44	88	1.00
44	165	1.00
45	112	1.00
45	182	1.00
46	59	1.00
46	77	1.00
46	75	1.00
47	169	1.00
47	66	1.00
47	130	1.00
48	56	1.00
48	54	1.00
48	94	1.00
49	154	1.00
49	98	1.00
49	83	1.00
50	93	1.00
50	99	1.00
50	109	1.00
51	74	1.00
51	170	1.00
52	148	1.00
52	191	1.00
53	116	1.00
53	70	1.00
53	135	1.00
54	139	1.00
54	111	1.00
55	105	1.00
56	62	1.00
56	91	1.00
57	174	1.00
57	85	1.00
57	99	1.00
58	157	1.00
58	137	1.00
58	192	1.00
59	151	1.00
59	146	1.00
60	189	1.00
61	183	1.00
62	128	1.00
62	88	1.00
63	139	1.00
63	107	1.00
64	136	1.00
64	106	1.00
65	147	1.00
65	98	1.00
66	125	1.00
67	143	1.00
67	104	1.00
67	179	1.00
68	161	1.00
69	108	1.00
69	71	1.00
69	100	1.00
70	94	1.00
71	174	1.00
72	115	1.00
72	184	1.00
72	176	1.00
73	89	1.00
74	145	1.00
75	102	1.00
76	182	1.00
76	185	1.00
76	145	1.00
77	112	1.00
78	107	1.00
79	148	1.00
79	161	1.00
79	162	1.00
80	190	1.00
80	109	1.00
81	135	1.00
81	119	1.00
81	142	1.00
82	151	1.00
82	127	1.00
83	162	1.00
84	126	1.00
84	164	1.00
84	159	1.00
85	191	1.00
86	140	1.00
86	127	1.00
87	191	1.00
87	190	1.00
87	177	1.00
88	177	1.00
89	157	1.00
89	97	1.00
90	160	1.00
91	143	1.00
92	186	1.00
92	113	1.00
93	174	1.00
93	101	1.00
95	124	1.00
96	131	1.00
96	108	1.00
96	102	1.00
97	165	1.00
97	144	1.00
99	109	1.00
100	133	1.00
100	123	1.00
101	124	1.00
102	187	1.00
103	120	1.00
103	171	1.00
104	159	1.00
104	132	1.00
105	156	1.00
106	110	1.00
106	146	1.00
107	176	1.00
108	158	1.00
110	134	1.00
111	160	1.00
111	173	1.00
112	175	1.00
113	166	1.00
113	142	1.00
116	184	1.00
117	147	1.00
117	149	1.00
118	188	1.00
119	163	1.00
121	188	1.00
121	168	1.00
122	144	1.00
124	154	1.00
125	150	1.00
126	157	1.00
126	127	1.00
129	178	1.00
129	130	1.00
129	186	1.00
130	189	1.00
131	145	1.00
132	175	1.00
132	160	1.00
134	185	1.00
135	146	1.00
136	155	1.00
137	161	1.00
137	181	1.00
138	180	1.00
138	179	1.00
140	159	1.00
140	180	1.00
141	155	1.00
141	178	1.00
142	166	1.00
143	170	1.00
144	156	1.00
147	156	1.00
148	184	1.00
149	153	1.00
150	164	1.00
152	167	1.00
155	175	1.00
162	164	1.00
163	178	1.00
163	172	1.00
165	181	1.00
167	169	1.00
167	173	1.00
168	179	1.00
169	190	1.00
173	187	1.00
177	180	1.00
183	187	1.00
