66	99
1	66	1.00
1	25	1.00
1	63	1.00
2	35	1.00
2	34	1.00
2	33	1.00
3	22	1.00
3	21	1.00
3	59	1.00
4	17	1.00
4	39	1.00
4	43	1.00
5	15	1.00
5	41	1.00
5	18	1.00
6	7	1.00
6	38	1.00
6	32	1.00
7	52	1.00
7	44	1.00
8	54	1.00
8	58	1.00
8	13	1.00
9	53	1.00
9	49	1.00
9	35	1.00
10	58	1.00
10	40	1.00
10	66	1.00
11	66	1.00
11	37	1.00
11	55	1.00
12	57	1.00
12	40	1.00
12	50	1.00
13	52	1.00
13	51	1.00
14	27	1.00
14	44	1.00
14	36	1.00
15	47	1.00
15	65	1.00
16	60	1.00
16	52	1.00
16	64	1.00
17	64	1.00
17	24	1.00
18	35	1.00
18	41	1.00
19	29	1.00
19	61	1.00
19	57	1.00
20	53	1.00
20	21	1.00
20	37	1.00
21	31	1.00
22	39	1.00
22	23	1.00
23	57	1.00
23	45	1.00
24	26	1.00
24	32	1.00
25	42	1.00
25	30	1.00
26	47	1.00
26	56	1.00
27	29	1.00
27	28	1.00
28	54	1.00
28	51	1.00
29	49	1.00
30	59	1.00
30	54	1.00
31	49	1.00
31	62	1.00
32	34	1.00
33	56	1.00
33	48	1.00
34	44	1.00
36	43	1.00
36	46	1.00
37	47	1.00
38	45	1.00
38	48	1.00
39	60	1.00
40	58	1.00
41	63	1.00
42	50	1.00
42	55	1.00
43	51	1.00
45	65	1.00
46	62	1.00
46	56	1.00
48	61	1.00
50	60	1.00
53	59	1.00
55	65	1.00
61	62	1.00
63	64	1.00
