274	411
1	246	1.00
1	87	1.00
1	265	1.00
2	33	1.00
2	29	1.00
2	61	1.00
3	95	1.00
3	239	1.00
3	172	1.00
4	185	1.00
4	92	1.00
4	124	1.00
5	118	1.00
5	129	1.00
5	32	1.00
6	58	1.00
6	38	1.00
6	142	1.00
7	137	1.00
7	29	1.00
7	224	1.00
8	160	1.00
8	215	1.00
8	263	1.00
9	216	1.00
9	108	1.00
9	251	1.00
10	248	1.00
10	155	1.00
10	96	1.00
11	69	1.00
11	246	1.00
11	161	1.00
12	253	1.00
12	261	1.00
12	135	1.00
13	66	1.00
13	197	1.00
13	154	1.00
14	114	1.00
14	194	1.00
14	258	1.00
15	171	1.00
15	189	1.00
15	204	1.00
16	256	1.00
16	30	1.00
16	62	1.00
17	234	1.00
17	113	1.00
17	101	1.00
18	220	1.00
18	46	1.00
18	221	1.00
19	168	1.00
19	67	1.00
19	187	1.00
20	240	1.00
20	241	1.00
20	24	1.00
21	194	1.00
21	25	1.00
21	130	1.00
22	266	1.00
22	170	1.00
22	46	1.00
23	49	1.00
23	183	1.00
23	85	1.00
24	72	1.00
24	34	1.00
25	121	1.00
25	71	1.00
26	200	1.00
26	213	1.00
26	101	1.00
27	164	1.00
27	174	1.00
27	150	1.00
28	169	1.00
28	248	1.00
28	227	1.00
29	175	1.00
30	56	1.00
30	33	1.00
31	204	1.00
31	110	1.00
31	224	1.00
32	271	1.00
32	108	1.00
33	145	1.00
34	192	1.00
34	235	1.00
35	145	1.00
35	93	1.00
35	108	1.00
36	91	1.00
36	229	1.00
36	219	1.00
37	262	1.00
37	123	1.00
37	80	1.00
38	43	1.00
38	239	1.00
39	66	1.00
39	206	1.00
39	65	1.00
40	50	1.00
40	101	1.00
40	267	1.00
41	42	1.00
41	113	1.00
41	211	1.00
42	213	1.00
42	117	1.00
43	75	1.00
43	179	1.00
44	208	1.00
44	260	1.00
44	58	1.00
45	158	1.00
45	186	1.00
45	91	1.00
46	70	1.00
47	271	1.00
47	139	1.00
47	71	1.00
48	111	1.00
48	132	1.00
48	159	1.00
49	78	1.00
49	107	1.00
50	125	1.00
50	133	1.00
51	52	1.00
51	237	1.00
51	266	1.00
52	193	1.00
52	215	1.00
53	117	1.00
53	226	1.00
53	238	1.00
54	151	1.00
54	91	1.00
54	252	1.00
55	207	1.00
55	62	1.00
55	251	1.00
56	258	1.00
56	149	1.00
57	218	1.00
57	235	1.00
57	180	1.00
58	232	1.00
59	122	1.00
59	74	1.00
59	165	1.00
60	76	1.00
60	86	1.00
60	241	1.00
61	62	1.00
61	270	1.00
63	212	1.00
63	180	1.00
63	200	1.00
64	126	1.00
64	75	1.00
64	260	1.00
65	84	1.00
65	233	1.00
66	86	1.00
67	154	1.00
67	122	1.00
68	78	1.00
68	232	1.00
68	182	1.00
69	229	1.00
69	140	1.00
70	82	1.00
70	263	1.00
71	272	1.00
72	94	1.00
72	231	1.00
73	210	1.00
73	240	1.00
73	154	1.00
74	150	1.00
74	254	1.00
75	230	1.00
76	140	1.00
76	256	1.00
77	211	1.00
77	125	1.00
77	226	1.00
78	83	1.00
79	92	1.00
79	187	1.00
79	127	1.00
