162	243
1	125	1.00
1	87	1.00
1	22	1.00
2	127	1.00
2	64	1.00
2	15	1.00
3	157	1.00
3	146	1.00
3	100	1.00
4	5	1.00
4	17	1.00
4	58	1.00
5	92	1.00
5	111	1.00
6	42	1.00
6	160	1.00
6	14	1.00
7	22	1.00
7	51	1.00
7	38	1.00
8	148	1.00
8	49	1.00
8	149	1.00
9	123	1.00
9	68	1.00
9	29	1.00
10	101	1.00
10	160	1.00
10	108	1.00
11	133	1.00
11	94	1.00
11	37	1.00
12	16	1.00
12	100	1.00
12	152	1.00
13	158	1.00
13	84	1.00
13	91	1.00
14	71	1.00
14	65	1.00
15	117	1.00
15	32	1.00
16	94	1.00
16	28	1.00
17	103	1.00
17	132	1.00
18	158	1.00
18	94	1.00
18	54	1.00
19	51	1.00
19	73	1.00
19	113	1.00
20	145	1.00
20	114	1.00
20	139	1.00
21	111	1.00
21	57	1.00
21	64	1.00
22	129	1.00
23	115	1.00
23	45	1.00
23	63	1.00
24	65	1.00
24	26	1.00
24	89	1.00
25	56	1.00
25	101	1.00
25	134	1.00
26	128	1.00
26	79	1.00
27	77	1.00
27	32	1.00
27	29	1.00
28	67	1.00
28	127	1.00
29	126	1.00
30	142	1.00
30	73	1.00
30	123	1.00
31	43	1.00
31	69	1.00
31	113	1.00
32	77	1.00
33	98	1.00
33	59	1.00
33	107	1.00
34	162	1.00
34	49	1.00
34	136	1.00
35	130	1.00
35	106	1.00
35	86	1.00
36	156	1.00
36	109	1.00
36	61	1.00
37	119	1.00
37	46	1.00
38	119	1.00
38	67	1.00
39	154	1.00
39	136	1.00
39	128	1.00
40	131	1.00
40	155	1.00
40	87	1.00
41	76	1.00
41	100	1.00
41	99	1.00
42	62	1.00
42	149	1.00
43	110	1.00
43	56	1.00
44	66	1.00
44	156	1.00
44	109	1.00
45	107	1.00
45	153	1.00
46	70	1.00
46	104	1.00
47	88	1.00
47	59	1.00
47	162	1.00
48	53	1.00
48	74	1.00
48	153	1.00
49	102	1.00
50	121	1.00
50	160	1.00
50	81	1.00
51	128	1.00
52	93	1.00
52	137	1.00
52	60	1.00
53	89	1.00
53	148	1.00
54	101	1.00
54	140	1.00
55	147	1.00
55	113	1.00
55	122	1.00
56	141	1.00
57	83	1.00
57	97	1.00
58	102	1.00
58	125	1.00
59	85	1.00
60	62	1.00
60	124	1.00
61	79	1.00
61	78	1.00
62	131	1.00
63	116	1.00
63	146	1.00
64	74	1.00
65	97	1.00
66	145	1.00
66	105	1.00
67	136	1.00
68	104	1.00
68	150	1.00
69	146	1.00
69	71	1.00
70	80	1.00
70	121	1.00
71	96	1.00
72	115	1.00
72	159	1.00
72	155	1.00
73	95	1.00
74	84	1.00
75	93	1.00
75	81	1.00
75	99	1.00
76	123	1.00
76	98	1.00
77	80	1.00
78	96	1.00
78	82	1.00
79	149	1.00
80	85	1.00
81	82	1.00
82	104	1.00
83	133	1.00
83	143	1.00
84	88	1.00
85	95	1.00
86	114	1.00
86	142	1.00
87	107	1.00
88	92	1.00
89	103	1.00
90	135	1.00
90	154	1.00
90	92	1.00
91	161	1.00
91	152	1.00
93	151	1.00
95	110	1.00
96	134	1.00
97	154	1.00
98	117	1.00
99	152	1.00
102	127	1.00
103	116	1.00
105	143	1.00
105	153	1.00
106	139	1.00
106	138	1.00
108	120	1.00
108	132	1.00
109	139	1.00
110	133	1.00
111	151	1.00
112	118	1.00
112	143	1.00
112	147	1.00
114	144	1.00
115	132	1.00
116	144	1.00
117	161	1.00
118	138	1.00
118	137	1.00
119	125	1.00
120	161	1.00
120	151	1.00
121	124	1.00
122	141	1.00
122	134	1.00
124	129	1.00
126	148	1.00
126	159	1.00
129	145	1.00
130	141	1.00
130	140	1.00
131	159	1.00
135	155	1.00
135	156	1.00
137	157	1.00
138	150	1.00
140	157	1.00
142	162	1.00
144	158	1.00
147	150	1.00
