118	177
1	97	1.00
1	92	1.00
1	51	1.00
2	8	1.00
2	23	1.00
2	30	1.00
3	19	1.00
3	12	1.00
3	18	1.00
4	35	1.00
4	91	1.00
4	55	1.00
5	80	1.00
5	81	1.00
5	45	1.00
6	42	1.00
6	62	1.00
6	95	1.00
7	79	1.00
7	24	1.00
7	83	1.00
8	46	1.00
8	102	1.00
9	41	1.00
9	78	1.00
9	32	1.00
10	110	1.00
10	84	1.00
10	37	1.00
11	65	1.00
11	49	1.00
11	67	1.00
12	114	1.00
12	75	1.00
13	103	1.00
13	95	1.00
13	45	1.00
14	38	1.00
14	83	1.00
14	111	1.00
15	50	1.00
15	56	1.00
15	62	1.00
16	78	1.00
16	17	1.00
16	63	1.00
17	37	1.00
17	68	1.00
18	35	1.00
18	51	1.00
19	69	1.00
19	33	1.00
20	84	1.00
20	36	1.00
20	112	1.00
21	58	1.00
21	68	1.00
21	70	1.00
22	56	1.00
22	89	1.00
22	105	1.00
23	80	1.00
23	82	1.00
24	29	1.00
24	92	1.00
25	39	1.00
25	115	1.00
25	31	1.00
26	71	1.00
26	45	1.00
26	57	1.00
27	115	1.00
27	28	1.00
27	86	1.00
28	88	1.00
28	52	1.00
29	90	1.00
29	48	1.00
30	109	1.00
30	77	1.00
31	52	1.00
31	102	1.00
32	107	1.00
32	34	1.00
33	57	1.00
33	94	1.00
34	81	1.00
34	108	1.00
35	87	1.00
36	75	1.00
36	73	1.00
37	60	1.00
38	87	1.00
38	67	1.00
39	65	1.00
39	70	1.00
40	51	1.00
40	73	1.00
40	99	1.00
41	104	1.00
41	116	1.00
42	89	1.00
42	94	1.00
43	48	1.00
43	69	1.00
43	117	1.00
44	72	1.00
44	91	1.00
44	86	1.00
46	63	1.00
46	101	1.00
47	75	1.00
47	64	1.00
47	96	1.00
48	61	1.00
49	93	1.00
49	58	1.00
50	100	1.00
50	113	1.00
52	54	1.00
53	69	1.00
53	114	1.00
53	77	1.00
54	110	1.00
54	73	1.00
55	118	1.00
55	110	1.00
56	116	1.00
57	63	1.00
58	90	1.00
59	104	1.00
59	107	1.00
59	90	1.00
60	107	1.00
60	104	1.00
61	74	1.00
61	67	1.00
62	76	1.00
64	78	1.00
64	74	1.00
65	96	1.00
66	79	1.00
66	99	1.00
66	80	1.00
68	118	1.00
70	113	1.00
71	91	1.00
71	98	1.00
72	88	1.00
72	93	1.00
74	109	1.00
76	100	1.00
76	77	1.00
79	83	1.00
81	94	1.00
82	97	1.00
82	101	1.00
84	117	1.00
85	98	1.00
85	103	1.00
85	112	1.00
86	108	1.00
87	118	1.00
88	116	1.00
89	111	1.00
92	103	1.00
93	114	1.00
95	106	1.00
96	109	1.00
97	102	1.00
98	106	1.00
99	115	1.00
100	105	1.00
101	113	1.00
105	106	1.00
108	112	1.00
111	117	1.00
