248	372
1	228	1.00
1	33	1.00
1	119	1.00
2	132	1.00
2	198	1.00
2	133	1.00
3	215	1.00
3	213	1.00
3	241	1.00
4	67	1.00
4	80	1.00
4	87	1.00
5	151	1.00
5	102	1.00
5	13	1.00
6	13	1.00
6	190	1.00
6	85	1.00
7	177	1.00
7	72	1.00
7	187	1.00
8	101	1.00
8	10	1.00
8	228	1.00
9	231	1.00
9	240	1.00
9	196	1.00
10	12	1.00
10	240	1.00
11	151	1.00
11	141	1.00
11	106	1.00
12	199	1.00
12	204	1.00
13	80	1.00
14	232	1.00
14	245	1.00
14	111	1.00
15	178	1.00
15	112	1.00
15	90	1.00
16	233	1.00
16	78	1.00
16	17	1.00
17	183	1.00
17	140	1.00
18	23	1.00
18	107	1.00
18	56	1.00
19	49	1.00
19	224	1.00
19	70	1.00
20	165	1.00
20	211	1.00
20	77	1.00
21	91	1.00
21	111	1.00
21	246	1.00
22	124	1.00
22	54	1.00
22	94	1.00
23	209	1.00
23	105	1.00
24	223	1.00
24	125	1.00
24	58	1.00
25	179	1.00
25	94	1.00
25	247	1.00
26	40	1.00
26	212	1.00
26	138	1.00
27	70	1.00
27	170	1.00
27	126	1.00
28	36	1.00
28	95	1.00
28	49	1.00
29	111	1.00
29	165	1.00
29	55	1.00
30	97	1.00
30	153	1.00
30	239	1.00
31	65	1.00
31	231	1.00
31	64	1.00
32	155	1.00
32	156	1.00
32	168	1.00
33	243	1.00
33	70	1.00
34	41	1.00
34	178	1.00
34	190	1.00
35	147	1.00
35	156	1.00
35	153	1.00
36	121	1.00
36	129	1.00
37	157	1.00
37	216	1.00
37	173	1.00
38	156	1.00
38	59	1.00
38	145	1.00
39	145	1.00
39	128	1.00
39	181	1.00
40	148	1.00
40	103	1.00
41	248	1.00
41	114	1.00
42	227	1.00
42	157	1.00
42	82	1.00
43	145	1.00
43	107	1.00
43	248	1.00
44	148	1.00
44	232	1.00
44	135	1.00
45	205	1.00
45	61	1.00
45	63	1.00
46	234	1.00
46	150	1.00
46	50	1.00
47	116	1.00
47	154	1.00
47	247	1.00
48	206	1.00
48	101	1.00
48	159	1.00
49	162	1.00
50	184	1.00
50	103	1.00
51	248	1.00
51	105	1.00
51	117	1.00
52	89	1.00
52	99	1.00
52	62	1.00
53	185	1.00
53	116	1.00
53	60	1.00
54	238	1.00
54	221	1.00
55	155	1.00
55	84	1.00
56	239	1.00
56	110	1.00
57	85	1.00
57	66	1.00
57	119	1.00
58	213	1.00
58	208	1.00
59	236	1.00
59	238	1.00
60	158	1.00
60	191	1.00
61	173	1.00
61	83	1.00
62	158	1.00
62	237	1.00
63	174	1.00
63	115	1.00
64	136	1.00
64	65	1.00
65	201	1.00
66	109	1.00
66	147	1.00
67	79	1.00
67	182	1.00
68	142	1.00
68	109	1.00
68	207	1.00
69	209	1.00
69	159	1.00
69	102	1.00
71	197	1.00
71	241	1.00
71	132	1.00
72	213	1.00
72	211	1.00
73	235	1.00
73	108	1.00
73	190	1.00
74	220	1.00
74	130	1.00
74	170	1.00
75	84	1.00
75	218	1.00
75	152	1.00
76	189	1.00
76	152	1.00
76	144	1.00
77	96	1.00
77	154	1.00
78	100	1.00
78	130	1.00
79	99	1.00
79	184	1.00
80	187	1.00
81	201	1.00
81	157	1.00
81	182	1.00
82	122	1.00
82	192	1.00
83	165	1.00
83	121	1.00
84	122	1.00
85	128	1.00
86	152	1.00
86	216	1.00
86	163	1.00
87	96	1.00
87	186	1.00
88	164	1.00
88	98	1.00
88	246	1.00
89	118	1.00
89	246	1.00
90	177	1.00
90	127	1.00
91	149	1.00
91	176	1.00
92	155	1.00
92	218	1.00
92	113	1.00
93	139	1.00
93	168	1.00
93	233	1.00
94	102	1.00
95	127	1.00
95	166	1.00
96	189	1.00
97	174	1.00
97	103	1.00
98	215	1.00
98	167	1.00
99	209	1.00
100	110	1.00
100	143	1.00
101	170	1.00
104	194	1.00
104	243	1.00
104	132	1.00
105	210	1.00
106	119	1.00
106	196	1.00
107	247	1.00
108	115	1.00
108	120	1.00
109	210	1.00
110	163	1.00
112	205	1.00
112	143	1.00
113	171	1.00
113	114	1.00
114	161	1.00
115	226	1.00
116	244	1.00
117	243	1.00
117	169	1.00
118	139	1.00
118	186	1.00
120	202	1.00
120	195	1.00
121	226	1.00
122	146	1.00
123	131	1.00
123	160	1.00
123	230	1.00
124	166	1.00
124	222	1.00
125	223	1.00
125	183	1.00
126	146	1.00
126	229	1.00
127	185	1.00
128	134	1.00
129	154	1.00
129	174	1.00
130	177	1.00
131	236	1.00
131	161	1.00
133	230	1.00
133	187	1.00
134	162	1.00
134	192	1.00
135	188	1.00
135	206	1.00
136	179	1.00
136	137	1.00
137	197	1.00
137	217	1.00
138	195	1.00
138	214	1.00
139	196	1.00
140	191	1.00
140	233	1.00
141	226	1.00
141	219	1.00
142	237	1.00
142	224	1.00
143	198	1.00
144	207	1.00
144	166	1.00
146	158	1.00
147	160	1.00
148	212	1.00
149	199	1.00
149	175	1.00
150	244	1.00
150	225	1.00
151	201	1.00
153	245	1.00
159	225	1.00
160	206	1.00
161	200	1.00
162	237	1.00
163	202	1.00
164	220	1.00
164	204	1.00
167	172	1.00
167	200	1.00
168	182	1.00
169	175	1.00
169	171	1.00
171	179	1.00
172	244	1.00
172	212	1.00
173	193	1.00
175	188	1.00
176	207	1.00
176	223	1.00
178	229	1.00
180	195	1.00
180	203	1.00
180	219	1.00
181	220	1.00
181	224	1.00
183	203	1.00
184	185	1.00
186	214	1.00
188	235	1.00
189	200	1.00
191	245	1.00
192	227	1.00
193	238	1.00
193	229	1.00
194	197	1.00
194	239	1.00
198	221	1.00
199	222	1.00
202	208	1.00
203	217	1.00
204	217	1.00
205	215	1.00
208	234	1.00
210	242	1.00
211	240	1.00
214	219	1.00
216	230	1.00
218	232	1.00
221	222	1.00
225	235	1.00
227	236	1.00
228	242	1.00
231	242	1.00
234	241	1.00
