180	270
1	112	1.00
1	157	1.00
1	165	1.00
2	138	1.00
2	68	1.00
2	119	1.00
3	177	1.00
3	117	1.00
3	174	1.00
4	34	1.00
4	135	1.00
4	60	1.00
5	162	1.00
5	37	1.00
5	31	1.00
6	96	1.00
6	32	1.00
6	78	1.00
7	114	1.00
7	156	1.00
7	81	1.00
8	135	1.00
8	138	1.00
8	94	1.00
9	76	1.00
9	119	1.00
9	95	1.00
10	160	1.00
10	87	1.00
10	28	1.00
11	120	1.00
11	118	1.00
11	34	1.00
12	100	1.00
12	97	1.00
12	153	1.00
13	53	1.00
13	31	1.00
13	127	1.00
14	67	1.00
14	146	1.00
14	36	1.00
15	176	1.00
15	115	1.00
15	36	1.00
16	62	1.00
16	103	1.00
16	127	1.00
17	164	1.00
17	44	1.00
17	146	1.00
18	180	1.00
18	161	1.00
18	70	1.00
19	143	1.00
19	64	1.00
19	176	1.00
20	162	1.00
20	157	1.00
20	54	1.00
21	59	1.00
21	26	1.00
21	27	1.00
22	27	1.00
22	60	1.00
22	38	1.00
23	25	1.00
23	141	1.00
23	90	1.00
24	47	1.00
24	132	1.00
24	104	1.00
25	110	1.00
25	26	1.00
26	35	1.00
27	116	1.00
28	164	1.00
28	168	1.00
29	147	1.00
29	121	1.00
29	77	1.00
30	86	1.00
30	70	1.00
30	65	1.00
31	122	1.00
32	64	1.00
32	73	1.00
33	71	1.00
33	150	1.00
33	41	1.00
34	153	1.00
35	73	1.00
35	156	1.00
36	72	1.00
37	42	1.00
37	163	1.00
38	91	1.00
38	144	1.00
39	141	1.00
39	136	1.00
39	70	1.00
40	106	1.00
40	166	1.00
40	122	1.00
41	69	1.00
41	48	1.00
42	89	1.00
42	124	1.00
43	102	1.00
43	172	1.00
43	160	1.00
44	55	1.00
44	100	1.00
45	129	1.00
45	82	1.00
45	124	1.00
46	171	1.00
46	175	1.00
46	134	1.00
47	114	1.00
47	174	1.00
48	69	1.00
48	58	1.00
49	55	1.00
49	96	1.00
49	136	1.00
50	179	1.00
50	131	1.00
50	97	1.00
51	85	1.00
51	118	1.00
51	57	1.00
52	94	1.00
52	111	1.00
52	144	1.00
53	131	1.00
53	116	1.00
54	103	1.00
54	87	1.00
55	108	1.00
56	62	1.00
56	123	1.00
56	127	1.00
57	86	1.00
57	72	1.00
58	78	1.00
58	172	1.00
59	63	1.00
59	139	1.00
60	165	1.00
61	163	1.00
61	121	1.00
61	169	1.00
62	140	1.00
63	173	1.00
63	102	1.00
64	76	1.00
65	109	1.00
65	74	1.00
66	148	1.00
66	165	1.00
66	147	1.00
67	91	1.00
67	175	1.00
68	148	1.00
68	83	1.00
69	111	1.00
71	143	1.00
71	149	1.00
72	87	1.00
73	150	1.00
74	99	1.00
74	97	1.00
75	155	1.00
75	112	1.00
75	140	1.00
76	106	1.00
77	115	1.00
77	95	1.00
78	151	1.00
79	120	1.00
79	105	1.00
79	92	1.00
80	166	1.00
80	167	1.00
80	178	1.00
81	99	1.00
81	116	1.00
82	180	1.00
82	129	1.00
83	138	1.00
83	109	1.00
84	158	1.00
84	150	1.00
84	119	1.00
85	146	1.00
85	168	1.00
86	149	1.00
88	171	1.00
88	142	1.00
88	96	1.00
89	103	1.00
89	92	1.00
90	104	1.00
90	110	1.00
91	118	1.00
92	130	1.00
93	113	1.00
93	163	1.00
93	167	1.00
94	175	1.00
95	155	1.00
98	129	1.00
98	154	1.00
98	105	1.00
99	159	1.00
100	139	1.00
101	107	1.00
101	139	1.00
101	132	1.00
102	137	1.00
104	106	1.00
105	133	1.00
107	172	1.00
107	123	1.00
108	154	1.00
108	137	1.00
109	164	1.00
110	141	1.00
111	155	1.00
112	134	1.00
113	170	1.00
113	128	1.00
114	128	1.00
115	145	1.00
117	149	1.00
117	152	1.00
120	135	1.00
121	169	1.00
122	153	1.00
123	176	1.00
124	152	1.00
125	132	1.00
125	179	1.00
125	144	1.00
126	177	1.00
126	170	1.00
126	162	1.00
128	154	1.00
130	143	1.00
130	161	1.00
131	145	1.00
133	169	1.00
133	159	1.00
134	167	1.00
136	180	1.00
137	158	1.00
140	173	1.00
142	145	1.00
142	160	1.00
147	178	1.00
148	161	1.00
151	171	1.00
151	166	1.00
152	174	1.00
156	168	1.00
157	159	1.00
158	170	1.00
173	177	1.00
178	179	1.00
