128	192
1	117	1.00
1	102	1.00
1	20	1.00
2	92	1.00
2	35	1.00
2	62	1.00
3	9	1.00
3	74	1.00
3	25	1.00
4	53	1.00
4	43	1.00
4	59	1.00
5	45	1.00
5	56	1.00
5	18	1.00
6	122	1.00
6	99	1.00
6	27	1.00
7	107	1.00
7	126	1.00
7	120	1.00
8	40	1.00
8	89	1.00
8	103	1.00
9	122	1.00
9	63	1.00
10	120	1.00
10	24	1.00
10	23	1.00
11	87	1.00
11	55	1.00
11	23	1.00
12	64	1.00
12	37	1.00
12	39	1.00
13	60	1.00
13	109	1.00
13	57	1.00
14	37	1.00
14	100	1.00
14	87	1.00
15	80	1.00
15	96	1.00
15	70	1.00
16	114	1.00
16	104	1.00
16	28	1.00
17	36	1.00
17	56	1.00
17	73	1.00
18	32	1.00
18	71	1.00
19	64	1.00
19	118	1.00
19	50	1.00
20	61	1.00
20	108	1.00
21	126	1.00
21	49	1.00
21	69	1.00
22	95	1.00
22	51	1.00
22	84	1.00
23	106	1.00
24	34	1.00
24	77	1.00
25	86	1.00
25	38	1.00
26	100	1.00
26	107	1.00
26	112	1.00
27	124	1.00
27	54	1.00
28	82	1.00
28	76	1.00
29	85	1.00
29	111	1.00
29	128	1.00
30	104	1.00
30	112	1.00
30	66	1.00
31	127	1.00
31	52	1.00
31	68	1.00
32	60	1.00
32	63	1.00
33	43	1.00
33	67	1.00
33	48	1.00
34	80	1.00
34	81	1.00
35	113	1.00
35	71	1.00
36	46	1.00
36	97	1.00
37	41	1.00
38	98	1.00
38	91	1.00
39	106	1.00
39	125	1.00
40	107	1.00
40	77	1.00
41	64	1.00
41	117	1.00
42	116	1.00
42	69	1.00
42	55	1.00
43	98	1.00
44	123	1.00
44	50	1.00
44	116	1.00
45	76	1.00
45	77	1.00
46	58	1.00
46	48	1.00
47	86	1.00
47	78	1.00
47	60	1.00
48	106	1.00
49	110	1.00
49	88	1.00
50	103	1.00
51	90	1.00
51	75	1.00
52	110	1.00
52	53	1.00
53	58	1.00
54	125	1.00
54	73	1.00
55	119	1.00
56	85	1.00
57	100	1.00
57	99	1.00
58	81	1.00
59	114	1.00
59	89	1.00
61	65	1.00
61	92	1.00
62	108	1.00
62	66	1.00
63	118	1.00
65	115	1.00
65	114	1.00
66	79	1.00
67	112	1.00
67	101	1.00
68	99	1.00
68	94	1.00
69	123	1.00
70	83	1.00
70	79	1.00
71	72	1.00
72	82	1.00
72	102	1.00
73	93	1.00
74	121	1.00
74	94	1.00
75	78	1.00
75	88	1.00
76	117	1.00
78	88	1.00
79	83	1.00
80	97	1.00
81	111	1.00
82	119	1.00
83	128	1.00
84	126	1.00
84	109	1.00
85	101	1.00
86	116	1.00
87	89	1.00
90	95	1.00
90	105	1.00
91	109	1.00
91	92	1.00
93	121	1.00
93	111	1.00
94	110	1.00
95	96	1.00
96	119	1.00
97	113	1.00
98	113	1.00
101	115	1.00
102	123	1.00
103	105	1.00
104	124	1.00
105	121	1.00
108	124	1.00
115	118	1.00
120	127	1.00
122	125	1.00
127	128	1.00
