286	429
1	80	1.00
1	73	1.00
1	212	1.00
2	168	1.00
2	53	1.00
2	146	1.00
3	78	1.00
3	23	1.00
3	121	1.00
4	202	1.00
4	7	1.00
4	260	1.00
5	20	1.00
5	60	1.00
5	140	1.00
6	84	1.00
6	216	1.00
6	187	1.00
7	21	1.00
7	78	1.00
8	188	1.00
8	267	1.00
8	283	1.00
9	142	1.00
9	152	1.00
9	49	1.00
10	130	1.00
10	196	1.00
10	31	1.00
11	50	1.00
11	148	1.00
11	273	1.00
12	34	1.00
12	151	1.00
12	31	1.00
13	256	1.00
13	225	1.00
13	37	1.00
14	172	1.00
14	114	1.00
14	266	1.00
15	246	1.00
15	151	1.00
15	143	1.00
16	160	1.00
16	249	1.00
16	270	1.00
17	70	1.00
17	159	1.00
17	54	1.00
18	208	1.00
18	79	1.00
18	239	1.00
19	104	1.00
19	161	1.00
19	205	1.00
20	83	1.00
20	159	1.00
21	284	1.00
21	118	1.00
22	73	1.00
22	196	1.00
22	194	1.00
23	272	1.00
23	227	1.00
24	182	1.00
24	208	1.00
24	85	1.00
25	257	1.00
25	263	1.00
25	99	1.00
26	120	1.00
26	91	1.00
26	37	1.00
27	234	1.00
27	167	1.00
27	83	1.00
28	264	1.00
28	126	1.00
28	157	1.00
29	100	1.00
29	46	1.00
29	33	1.00
30	130	1.00
30	61	1.00
30	65	1.00
31	65	1.00
32	238	1.00
32	145	1.00
32	176	1.00
33	165	1.00
33	219	1.00
34	44	1.00
34	117	1.00
35	257	1.00
35	70	1.00
35	219	1.00
36	224	1.00
36	154	1.00
36	241	1.00
37	222	1.00
38	225	1.00
38	91	1.00
38	275	1.00
39	279	1.00
39	116	1.00
39	248	1.00
40	208	1.00
40	106	1.00
40	184	1.00
41	68	1.00
41	109	1.00
41	278	1.00
42	178	1.00
42	161	1.00
42	86	1.00
43	178	1.00
43	55	1.00
43	209	1.00
44	84	1.00
44	258	1.00
45	148	1.00
45	284	1.00
45	231	1.00
46	193	1.00
46	219	1.00
47	138	1.00
47	88	1.00
47	237	1.00
48	129	1.00
