210	315
1	25	1.00
1	100	1.00
1	117	1.00
2	54	1.00
2	48	1.00
2	117	1.00
3	201	1.00
3	145	1.00
3	19	1.00
4	8	1.00
4	59	1.00
4	181	1.00
5	27	1.00
5	8	1.00
5	164	1.00
6	175	1.00
6	60	1.00
6	61	1.00
7	55	1.00
7	105	1.00
7	61	1.00
8	151	1.00
9	201	1.00
9	133	1.00
9	10	1.00
10	194	1.00
10	130	1.00
11	183	1.00
11	169	1.00
11	40	1.00
12	108	1.00
12	55	1.00
12	46	1.00
13	182	1.00
13	77	1.00
13	33	1.00
14	66	1.00
14	113	1.00
14	81	1.00
15	36	1.00
15	119	1.00
15	161	1.00
16	97	1.00
16	107	1.00
16	53	1.00
17	35	1.00
17	159	1.00
17	27	1.00
18	129	1.00
18	31	1.00
18	94	1.00
19	178	1.00
19	209	1.00
20	182	1.00
20	124	1.00
20	191	1.00
21	58	1.00
21	136	1.00
21	79	1.00
22	130	1.00
22	157	1.00
22	28	1.00
23	91	1.00
23	206	1.00
23	153	1.00
24	96	1.00
24	114	1.00
24	161	1.00
25	49	1.00
25	109	1.00
26	190	1.00
26	179	1.00
26	81	1.00
27	137	1.00
28	197	1.00
28	161	1.00
29	143	1.00
29	134	1.00
29	40	1.00
30	64	1.00
30	32	1.00
30	47	1.00
31	159	1.00
31	146	1.00
32	122	1.00
32	47	1.00
33	172	1.00
33	39	1.00
34	80	1.00
34	62	1.00
34	160	1.00
35	56	1.00
35	144	1.00
36	141	1.00
36	120	1.00
37	118	1.00
37	207	1.00
37	102	1.00
38	121	1.00
38	195	1.00
38	115	1.00
39	150	1.00
39	202	1.00
40	190	1.00
41	152	1.00
41	71	1.00
41	167	1.00
42	180	1.00
42	210	1.00
42	49	1.00
43	89	1.00
43	176	1.00
43	125	1.00
44	153	1.00
44	206	1.00
44	106	1.00
45	186	1.00
45	59	1.00
45	210	1.00
46	165	1.00
46	85	1.00
47	171	1.00
48	149	1.00
48	52	1.00
49	87	1.00
50	163	1.00
50	185	1.00
50	95	1.00
51	185	1.00
51	155	1.00
51	56	1.00
52	108	1.00
52	206	1.00
53	170	1.00
53	85	1.00
54	198	1.00
54	110	1.00
55	72	1.00
56	64	1.00
57	168	1.00
57	66	1.00
57	172	1.00
58	73	1.00
58	94	1.00
59	98	1.00
60	158	1.00
60	69	1.00
61	144	1.00
62	68	1.00
62	70	1.00
63	148	1.00
63	105	1.00
63	165	1.00
64	202	1.00
65	93	1.00
65	71	1.00
65	76	1.00
66	205	1.00
67	93	1.00
67	96	1.00
67	133	1.00
68	180	1.00
68	183	1.00
69	111	1.00
69	175	1.00
70	77	1.00
70	74	1.00
71	174	1.00
72	85	1.00
72	157	1.00
73	154	1.00
73	152	1.00
74	163	1.00
74	88	1.00
75	192	1.00
75	84	1.00
75	177	1.00
76	184	1.00
76	193	1.00
77	128	1.00
78	138	1.00
78	132	1.00
78	196	1.00
79	178	1.00
79	130	1.00
80	198	1.00
80	104	1.00
81	171	1.00
82	140	1.00
82	126	1.00
82	119	1.00
83	141	1.00
83	150	1.00
83	86	1.00
84	90	1.00
84	173	1.00
86	177	1.00
86	124	1.00
87	162	1.00
87	103	1.00
88	121	1.00
88	184	1.00
89	138	1.00
89	118	1.00
90	101	1.00
90	99	1.00
91	176	1.00
91	194	1.00
92	113	1.00
92	120	1.00
92	128	1.00
93	177	1.00
94	126	1.00
95	137	1.00
95	195	1.00
96	147	1.00
97	167	1.00
97	150	1.00
98	182	1.00
98	108	1.00
99	156	1.00
99	101	1.00
100	169	1.00
100	153	1.00
101	163	1.00
102	172	1.00
102	107	1.00
103	109	1.00
103	164	1.00
104	122	1.00
104	118	1.00
105	198	1.00
106	205	1.00
106	154	1.00
107	143	1.00
109	158	1.00
110	180	1.00
110	199	1.00
111	183	1.00
111	173	1.00
112	202	1.00
112	189	1.00
112	174	1.00
113	116	1.00
114	135	1.00
114	162	1.00
115	144	1.00
115	146	1.00
116	142	1.00
116	205	1.00
117	139	1.00
119	133	1.00
120	203	1.00
121	132	1.00
122	176	1.00
123	135	1.00
123	149	1.00
123	127	1.00
124	194	1.00
125	192	1.00
125	204	1.00
126	129	1.00
127	143	1.00
127	154	1.00
128	166	1.00
129	132	1.00
131	174	1.00
131	168	1.00
131	193	1.00
134	164	1.00
134	157	1.00
135	159	1.00
136	173	1.00
136	190	1.00
137	207	1.00
138	158	1.00
139	162	1.00
139	169	1.00
140	208	1.00
140	204	1.00
141	166	1.00
142	197	1.00
142	167	1.00
145	151	1.00
145	185	1.00
146	207	1.00
147	156	1.00
147	201	1.00
148	160	1.00
148	186	1.00
149	189	1.00
151	196	1.00
152	192	1.00
155	188	1.00
155	200	1.00
156	200	1.00
160	209	1.00
165	188	1.00
166	178	1.00
168	171	1.00
170	199	1.00
170	191	1.00
175	187	1.00
179	199	1.00
179	203	1.00
181	209	1.00
181	184	1.00
186	187	1.00
187	189	1.00
188	210	1.00
191	203	1.00
193	200	1.00
195	208	1.00
196	197	1.00
204	208	1.00
