264	396
1	216	1.00
1	93	1.00
1	240	1.00
2	49	1.00
2	142	1.00
2	161	1.00
3	55	1.00
3	170	1.00
3	159	1.00
4	47	1.00
4	76	1.00
4	100	1.00
5	175	1.00
5	48	1.00
5	57	1.00
6	174	1.00
6	196	1.00
6	168	1.00
7	232	1.00
7	202	1.00
7	18	1.00
8	102	1.00
8	93	1.00
8	98	1.00
9	208	1.00
9	215	1.00
9	232	1.00
10	81	1.00
10	109	1.00
10	230	1.00
11	198	1.00
11	61	1.00
11	243	1.00
12	130	1.00
12	158	1.00
12	69	1.00
13	89	1.00
13	147	1.00
13	181	1.00
14	248	1.00
14	221	1.00
14	203	1.00
15	120	1.00
15	111	1.00
15	110	1.00
16	234	1.00
16	96	1.00
16	97	1.00
17	206	1.00
17	50	1.00
17	22	1.00
18	202	1.00
18	127	1.00
19	67	1.00
19	116	1.00
19	147	1.00
20	146	1.00
20	209	1.00
20	141	1.00
21	176	1.00
21	59	1.00
21	122	1.00
22	236	1.00
22	254	1.00
23	171	1.00
23	39	1.00
23	60	1.00
24	133	1.00
24	245	1.00
24	256	1.00
25	131	1.00
25	204	1.00
25	141	1.00
26	59	1.00
26	112	1.00
26	34	1.00
27	31	1.00
27	110	1.00
27	123	1.00
28	120	1.00
28	138	1.00
28	116	1.00
29	224	1.00
29	208	1.00
29	60	1.00
30	244	1.00
30	154	1.00
30	179	1.00
31	212	1.00
31	137	1.00
32	174	1.00
32	71	1.00
32	40	1.00
33	53	1.00
33	88	1.00
33	251	1.00
34	181	1.00
34	37	1.00
35	40	1.00
35	249	1.00
35	38	1.00
36	73	1.00
36	221	1.00
36	184	1.00
37	101	1.00
37	176	1.00
38	213	1.00
38	121	1.00
39	62	1.00
39	174	1.00
40	222	1.00
41	250	1.00
41	246	1.00
41	137	1.00
42	144	1.00
42	228	1.00
42	171	1.00
43	200	1.00
43	149	1.00
43	57	1.00
44	222	1.00
44	162	1.00
44	115	1.00
45	107	1.00
45	128	1.00
45	148	1.00
46	255	1.00
46	122	1.00
46	200	1.00
47	160	1.00
47	227	1.00
48	231	1.00
48	195	1.00
49	108	1.00
49	189	1.00
50	237	1.00
50	236	1.00
51	83	1.00
51	150	1.00
51	139	1.00
52	188	1.00
52	238	1.00
52	75	1.00
53	223	1.00
53	140	1.00
54	264	1.00
54	240	1.00
54	238	1.00
55	95	1.00
55	257	1.00
56	186	1.00
56	263	1.00
56	115	1.00
57	241	1.00
58	169	1.00
58	86	1.00
58	239	1.00
59	139	1.00
60	226	1.00
61	65	1.00
61	145	1.00
62	75	1.00
62	105	1.00
63	239	1.00
63	126	1.00
63	235	1.00
64	258	1.00
64	129	1.00
64	115	1.00
65	257	1.00
65	124	1.00
66	102	1.00
66	154	1.00
66	104	1.00
67	138	1.00
67	210	1.00
68	191	1.00
68	74	1.00
68	249	1.00
69	123	1.00
69	97	1.00
70	106	1.00
70	212	1.00
70	144	1.00
71	135	1.00
71	97	1.00
72	188	1.00
72	142	1.00
72	88	1.00
73	217	1.00
73	198	1.00
74	260	1.00
74	156	1.00
75	217	1.00
76	255	1.00
76	84	1.00
