222	333
1	94	1.00
1	88	1.00
1	50	1.00
2	83	1.00
2	122	1.00
2	53	1.00
3	79	1.00
3	138	1.00
3	135	1.00
4	85	1.00
4	190	1.00
4	135	1.00
5	47	1.00
5	204	1.00
5	32	1.00
6	157	1.00
6	202	1.00
6	217	1.00
7	207	1.00
7	45	1.00
7	41	1.00
8	107	1.00
8	201	1.00
8	176	1.00
9	195	1.00
9	109	1.00
9	51	1.00
10	191	1.00
10	67	1.00
10	215	1.00
11	90	1.00
11	40	1.00
11	20	1.00
12	110	1.00
12	116	1.00
12	126	1.00
13	84	1.00
13	145	1.00
13	191	1.00
14	132	1.00
14	146	1.00
14	120	1.00
15	29	1.00
15	144	1.00
15	100	1.00
16	37	1.00
16	196	1.00
16	187	1.00
17	39	1.00
17	136	1.00
17	221	1.00
18	119	1.00
18	200	1.00
18	138	1.00
19	181	1.00
19	42	1.00
19	150	1.00
20	118	1.00
20	89	1.00
21	201	1.00
21	86	1.00
21	107	1.00
22	89	1.00
22	130	1.00
22	178	1.00
23	209	1.00
23	59	1.00
23	122	1.00
24	183	1.00
24	212	1.00
24	119	1.00
25	57	1.00
25	63	1.00
25	176	1.00
26	111	1.00
26	27	1.00
26	29	1.00
27	197	1.00
27	103	1.00
28	65	1.00
28	195	1.00
28	114	1.00
29	219	1.00
30	141	1.00
30	189	1.00
30	172	1.00
31	170	1.00
31	196	1.00
31	205	1.00
32	82	1.00
32	167	1.00
33	211	1.00
33	86	1.00
33	155	1.00
34	49	1.00
34	45	1.00
34	111	1.00
35	192	1.00
35	214	1.00
35	77	1.00
36	195	1.00
36	54	1.00
36	206	1.00
37	143	1.00
37	48	1.00
38	70	1.00
38	146	1.00
38	199	1.00
39	204	1.00
39	179	1.00
40	199	1.00
40	217	1.00
41	158	1.00
41	129	1.00
42	46	1.00
42	203	1.00
43	72	1.00
43	148	1.00
43	144	1.00
44	121	1.00
44	94	1.00
44	161	1.00
45	97	1.00
46	140	1.00
46	158	1.00
47	80	1.00
47	160	1.00
48	49	1.00
48	180	1.00
49	52	1.00
50	139	1.00
50	144	1.00
51	52	1.00
51	87	1.00
52	105	1.00
53	155	1.00
53	172	1.00
54	104	1.00
54	140	1.00
55	68	1.00
55	156	1.00
55	147	1.00
56	177	1.00
56	142	1.00
56	148	1.00
57	207	1.00
57	165	1.00
58	142	1.00
58	169	1.00
58	91	1.00
59	82	1.00
59	173	1.00
60	186	1.00
60	185	1.00
60	125	1.00
61	76	1.00
61	213	1.00
61	127	1.00
62	194	1.00
62	82	1.00
62	146	1.00
63	171	1.00
63	167	1.00
64	125	1.00
64	134	1.00
64	205	1.00
65	104	1.00
65	194	1.00
66	152	1.00
66	194	1.00
66	83	1.00
67	105	1.00
67	69	1.00
68	108	1.00
68	152	1.00
69	99	1.00
69	148	1.00
70	108	1.00
70	141	1.00
71	101	1.00
71	212	1.00
71	151	1.00
72	74	1.00
72	116	1.00
73	87	1.00
73	193	1.00
73	101	1.00
74	183	1.00
74	153	1.00
75	157	1.00
75	106	1.00
75	171	1.00
76	81	1.00
76	109	1.00
77	79	1.00
77	93	1.00
78	220	1.00
78	168	1.00
78	109	1.00
79	205	1.00
80	97	1.00
80	209	1.00
81	114	1.00
81	140	1.00
83	214	1.00
84	133	1.00
84	88	1.00
85	190	1.00
85	149	1.00
86	181	1.00
87	184	1.00
88	95	1.00
89	136	1.00
90	151	1.00
90	187	1.00
91	210	1.00
91	197	1.00
92	198	1.00
92	130	1.00
92	110	1.00
93	187	1.00
93	153	1.00
94	180	1.00
95	192	1.00
95	172	1.00
96	211	1.00
96	197	1.00
96	111	1.00
97	150	1.00
98	174	1.00
98	217	1.00
98	168	1.00
99	142	1.00
99	100	1.00
100	209	1.00
101	120	1.00
102	222	1.00
102	206	1.00
102	115	1.00
103	124	1.00
103	218	1.00
104	164	1.00
105	184	1.00
106	204	1.00
106	161	1.00
107	131	1.00
108	129	1.00
110	163	1.00
112	198	1.00
112	159	1.00
112	213	1.00
113	177	1.00
113	128	1.00
113	183	1.00
114	203	1.00
115	181	1.00
115	116	1.00
117	210	1.00
117	175	1.00
117	192	1.00
118	128	1.00
118	154	1.00
119	147	1.00
120	185	1.00
121	132	1.00
121	155	1.00
122	175	1.00
123	124	1.00
123	145	1.00
123	160	1.00
124	201	1.00
125	175	1.00
126	178	1.00
126	218	1.00
127	180	1.00
127	210	1.00
128	186	1.00
129	159	1.00
130	163	1.00
131	203	1.00
131	143	1.00
132	212	1.00
133	151	1.00
133	176	1.00
134	163	1.00
134	154	1.00
135	153	1.00
136	200	1.00
137	190	1.00
137	219	1.00
137	213	1.00
138	186	1.00
139	200	1.00
139	182	1.00
141	149	1.00
143	188	1.00
145	177	1.00
147	216	1.00
149	215	1.00
150	174	1.00
152	221	1.00
154	191	1.00
156	162	1.00
156	166	1.00
157	220	1.00
158	168	1.00
159	218	1.00
160	179	1.00
161	182	1.00
162	174	1.00
162	169	1.00
164	222	1.00
164	206	1.00
165	222	1.00
165	188	1.00
166	214	1.00
166	169	1.00
167	182	1.00
170	220	1.00
170	216	1.00
171	185	1.00
173	219	1.00
173	208	1.00
178	188	1.00
179	208	1.00
184	202	1.00
189	196	1.00
189	215	1.00
193	221	1.00
193	208	1.00
198	202	1.00
199	211	1.00
207	216	1.00
