58	87
1	40	1.00
1	38	1.00
1	21	1.00
2	13	1.00
2	28	1.00
2	9	1.00
3	9	1.00
3	33	1.00
3	7	1.00
4	50	1.00
4	52	1.00
4	38	1.00
5	8	1.00
5	16	1.00
5	51	1.00
6	32	1.00
6	37	1.00
6	57	1.00
7	34	1.00
7	15	1.00
8	44	1.00
8	17	1.00
9	55	1.00
10	46	1.00
10	25	1.00
10	49	1.00
11	29	1.00
11	33	1.00
11	24	1.00
12	39	1.00
12	53	1.00
12	26	1.00
13	31	1.00
13	18	1.00
14	54	1.00
14	57	1.00
14	45	1.00
15	28	1.00
15	30	1.00
16	38	1.00
16	20	1.00
17	40	1.00
17	57	1.00
18	43	1.00
18	26	1.00
19	44	1.00
19	23	1.00
19	35	1.00
20	33	1.00
20	44	1.00
21	36	1.00
21	23	1.00
22	27	1.00
22	49	1.00
22	34	1.00
23	48	1.00
24	42	1.00
24	53	1.00
25	54	1.00
25	47	1.00
26	41	1.00
27	46	1.00
27	54	1.00
28	29	1.00
29	34	1.00
30	56	1.00
30	41	1.00
31	58	1.00
31	51	1.00
32	53	1.00
32	45	1.00
35	46	1.00
35	45	1.00
36	49	1.00
36	40	1.00
37	43	1.00
37	56	1.00
39	58	1.00
39	50	1.00
41	47	1.00
42	52	1.00
42	55	1.00
43	51	1.00
47	55	1.00
48	58	1.00
48	56	1.00
50	52	1.00
