64	96
1	28	1.00
1	62	1.00
1	8	1.00
2	23	1.00
2	27	1.00
2	32	1.00
3	49	1.00
3	47	1.00
3	37	1.00
4	13	1.00
4	6	1.00
4	60	1.00
5	21	1.00
5	58	1.00
5	11	1.00
6	10	1.00
6	57	1.00
7	43	1.00
7	52	1.00
7	61	1.00
8	40	1.00
8	24	1.00
9	11	1.00
9	34	1.00
9	45	1.00
10	52	1.00
10	19	1.00
11	45	1.00
12	58	1.00
12	16	1.00
12	49	1.00
13	27	1.00
13	23	1.00
14	37	1.00
14	20	1.00
14	36	1.00
15	33	1.00
15	16	1.00
15	34	1.00
16	30	1.00
17	51	1.00
17	26	1.00
17	41	1.00
18	25	1.00
18	31	1.00
18	46	1.00
19	48	1.00
19	59	1.00
20	49	1.00
20	28	1.00
21	51	1.00
21	27	1.00
22	44	1.00
22	35	1.00
22	29	1.00
23	29	1.00
24	55	1.00
24	33	1.00
25	53	1.00
25	50	1.00
26	56	1.00
26	57	1.00
28	40	1.00
29	55	1.00
30	54	1.00
30	41	1.00
31	35	1.00
31	54	1.00
32	40	1.00
32	56	1.00
33	38	1.00
34	56	1.00
35	43	1.00
36	47	1.00
36	42	1.00
37	42	1.00
38	48	1.00
38	53	1.00
39	64	1.00
39	41	1.00
39	48	1.00
42	61	1.00
43	60	1.00
44	54	1.00
44	61	1.00
45	47	1.00
46	62	1.00
46	50	1.00
50	62	1.00
51	58	1.00
52	55	1.00
53	63	1.00
57	59	1.00
59	64	1.00
60	63	1.00
63	64	1.00
