246	369
1	24	1.00
1	184	1.00
1	76	1.00
2	106	1.00
2	138	1.00
2	56	1.00
3	150	1.00
3	116	1.00
3	153	1.00
4	56	1.00
4	41	1.00
4	217	1.00
5	51	1.00
5	48	1.00
5	25	1.00
6	222	1.00
6	218	1.00
6	213	1.00
7	138	1.00
7	169	1.00
7	77	1.00
8	165	1.00
8	20	1.00
8	221	1.00
9	219	1.00
9	85	1.00
9	123	1.00
10	27	1.00
10	70	1.00
10	227	1.00
11	192	1.00
11	181	1.00
11	226	1.00
12	108	1.00
12	101	1.00
12	87	1.00
13	192	1.00
13	227	1.00
13	60	1.00
14	238	1.00
14	240	1.00
14	24	1.00
15	181	1.00
15	208	1.00
15	215	1.00
16	236	1.00
16	114	1.00
16	25	1.00
17	27	1.00
17	64	1.00
17	243	1.00
18	106	1.00
18	167	1.00
18	200	1.00
19	82	1.00
19	122	1.00
19	121	1.00
20	109	1.00
20	201	1.00
21	89	1.00
21	64	1.00
21	165	1.00
22	208	1.00
22	81	1.00
22	40	1.00
23	164	1.00
23	197	1.00
23	60	1.00
24	31	1.00
25	45	1.00
26	83	1.00
26	48	1.00
26	113	1.00
27	178	1.00
28	108	1.00
28	101	1.00
28	235	1.00
29	60	1.00
29	37	1.00
29	233	1.00
30	189	1.00
30	241	1.00
30	187	1.00
31	143	1.00
31	70	1.00
32	91	1.00
32	176	1.00
32	38	1.00
33	193	1.00
33	204	1.00
33	69	1.00
34	99	1.00
34	77	1.00
34	164	1.00
35	152	1.00
35	168	1.00
35	112	1.00
36	171	1.00
36	71	1.00
36	40	1.00
37	246	1.00
37	113	1.00
38	75	1.00
38	230	1.00
39	155	1.00
39	204	1.00
39	174	1.00
40	110	1.00
41	107	1.00
41	154	1.00
42	95	1.00
42	81	1.00
42	216	1.00
43	79	1.00
43	178	1.00
43	217	1.00
44	142	1.00
44	240	1.00
44	198	1.00
45	170	1.00
45	74	1.00
46	186	1.00
46	97	1.00
46	107	1.00
47	183	1.00
47	54	1.00
47	160	1.00
48	237	1.00
49	72	1.00
49	102	1.00
49	156	1.00
50	209	1.00
50	62	1.00
50	228	1.00
51	139	1.00
51	113	1.00
52	238	1.00
52	110	1.00
52	159	1.00
53	210	1.00
53	135	1.00
53	63	1.00
54	184	1.00
54	214	1.00
55	71	1.00
55	153	1.00
55	117	1.00
56	86	1.00
57	100	1.00
57	126	1.00
57	153	1.00
58	201	1.00
58	152	1.00
58	94	1.00
59	149	1.00
59	133	1.00
59	125	1.00
61	80	1.00
