260	390
1	127	1.00
1	212	1.00
1	225	1.00
2	125	1.00
2	150	1.00
2	231	1.00
3	247	1.00
3	219	1.00
3	56	1.00
4	54	1.00
4	217	1.00
4	50	1.00
5	39	1.00
5	152	1.00
5	20	1.00
6	101	1.00
6	56	1.00
6	33	1.00
7	41	1.00
7	173	1.00
7	77	1.00
8	78	1.00
8	208	1.00
8	50	1.00
9	104	1.00
9	114	1.00
9	149	1.00
10	94	1.00
10	219	1.00
10	129	1.00
11	70	1.00
11	169	1.00
11	14	1.00
12	204	1.00
12	142	1.00
12	117	1.00
13	181	1.00
13	232	1.00
13	218	1.00
14	114	1.00
14	40	1.00
15	25	1.00
15	109	1.00
15	223	1.00
16	18	1.00
16	184	1.00
16	147	1.00
17	74	1.00
17	202	1.00
17	159	1.00
18	257	1.00
18	105	1.00
19	70	1.00
19	129	1.00
19	255	1.00
20	238	1.00
20	64	1.00
21	28	1.00
21	183	1.00
21	29	1.00
22	125	1.00
22	179	1.00
22	234	1.00
23	36	1.00
23	190	1.00
23	118	1.00
24	156	1.00
24	154	1.00
24	211	1.00
25	55	1.00
25	175	1.00
26	35	1.00
26	73	1.00
26	187	1.00
27	211	1.00
27	148	1.00
27	33	1.00
28	158	1.00
28	122	1.00
29	233	1.00
29	183	1.00
30	132	1.00
30	105	1.00
30	203	1.00
31	119	1.00
31	64	1.00
31	231	1.00
32	156	1.00
32	236	1.00
32	48	1.00
33	108	1.00
34	243	1.00
34	65	1.00
34	189	1.00
35	258	1.00
35	136	1.00
36	135	1.00
36	115	1.00
37	74	1.00
37	104	1.00
37	218	1.00
38	230	1.00
38	53	1.00
38	64	1.00
39	57	1.00
39	95	1.00
40	139	1.00
40	91	1.00
41	195	1.00
41	253	1.00
42	46	1.00
42	141	1.00
42	194	1.00
43	153	1.00
43	138	1.00
43	240	1.00
44	135	1.00
44	184	1.00
44	173	1.00
45	235	1.00
45	111	1.00
45	92	1.00
46	168	1.00
46	240	1.00
47	243	1.00
47	227	1.00
47	204	1.00
48	111	1.00
48	116	1.00
49	75	1.00
49	99	1.00
49	117	1.00
50	199	1.00
51	180	1.00
51	214	1.00
51	245	1.00
52	124	1.00
52	69	1.00
52	224	1.00
53	174	1.00
53	61	1.00
54	61	1.00
54	172	1.00
55	198	1.00
55	100	1.00
56	199	1.00
57	210	1.00
57	93	1.00
58	86	1.00
58	162	1.00
58	71	1.00
59	62	1.00
59	178	1.00
59	152	1.00
60	88	1.00
60	248	1.00
60	126	1.00
61	76	1.00
62	230	1.00
62	106	1.00
63	212	1.00
63	209	1.00
63	201	1.00
65	78	1.00
65	89	1.00
66	81	1.00
66	72	1.00
66	91	1.00
67	213	1.00
67	69	1.00
67	101	1.00
68	186	1.00
68	109	1.00
68	99	1.00
69	253	1.00
70	130	1.00
71	229	1.00
71	201	1.00
72	239	1.00
72	194	1.00
73	119	1.00
73	127	1.00
74	155	1.00
75	123	1.00
75	146	1.00
76	186	1.00
76	242	1.00
77	128	1.00
77	79	1.00
78	245	1.00
79	202	1.00
79	207	1.00
80	248	1.00
80	206	1.00
80	197	1.00
81	252	1.00
81	85	1.00
82	226	1.00
82	111	1.00
82	223	1.00
83	247	1.00
83	115	1.00
83	225	1.00
84	112	1.00
84	203	1.00
84	153	1.00
85	108	1.00
85	254	1.00
86	93	1.00
86	153	1.00
87	209	1.00
87	200	1.00
87	213	1.00
88	139	1.00
88	191	1.00
89	135	1.00
89	152	1.00
90	206	1.00
90	258	1.00
90	151	1.00
91	124	1.00
92	166	1.00
92	131	1.00
93	178	1.00
94	165	1.00
94	122	1.00
95	196	1.00
95	128	1.00
96	165	1.00
96	182	1.00
96	195	1.00
97	207	1.00
97	177	1.00
97	150	1.00
98	209	1.00
98	133	1.00
98	154	1.00
99	163	1.00
100	168	1.00
100	220	1.00
101	260	1.00
102	130	1.00
102	182	1.00
102	137	1.00
103	195	1.00
103	251	1.00
103	110	1.00
104	256	1.00
105	234	1.00
106	167	1.00
106	248	1.00
107	193	1.00
107	204	1.00
107	259	1.00
108	201	1.00
109	185	1.00
110	171	1.00
110	234	1.00
112	198	1.00
112	250	1.00
113	181	1.00
113	221	1.00
113	169	1.00
114	136	1.00
115	164	1.00
116	121	1.00
116	161	1.00
117	221	1.00
118	174	1.00
118	210	1.00
119	217	1.00
120	187	1.00
120	246	1.00
120	172	1.00
121	242	1.00
121	163	1.00
122	148	1.00
123	202	1.00
123	224	1.00
124	177	1.00
125	205	1.00
126	185	1.00
126	176	1.00
127	188	1.00
128	164	1.00
129	236	1.00
130	137	1.00
131	132	1.00
131	145	1.00
132	163	1.00
133	174	1.00
133	215	1.00
134	171	1.00
134	186	1.00
134	219	1.00
136	252	1.00
137	246	1.00
138	226	1.00
138	158	1.00
139	140	1.00
140	235	1.00
140	143	1.00
141	222	1.00
141	157	1.00
142	189	1.00
142	178	1.00
143	144	1.00
143	244	1.00
144	223	1.00
144	239	1.00
145	233	1.00
145	160	1.00
146	177	1.00
146	243	1.00
147	231	1.00
147	254	1.00
148	238	1.00
149	162	1.00
149	218	1.00
150	251	1.00
151	224	1.00
151	245	1.00
154	155	1.00
155	233	1.00
156	226	1.00
157	221	1.00
157	190	1.00
158	237	1.00
159	189	1.00
159	215	1.00
160	192	1.00
160	199	1.00
161	220	1.00
161	175	1.00
162	260	1.00
164	193	1.00
165	188	1.00
166	222	1.00
166	210	1.00
167	196	1.00
167	208	1.00
168	191	1.00
169	235	1.00
170	216	1.00
170	183	1.00
170	180	1.00
171	212	1.00
172	241	1.00
173	229	1.00
175	256	1.00
176	207	1.00
176	214	1.00
179	254	1.00
179	237	1.00
180	200	1.00
181	255	1.00
182	238	1.00
184	252	1.00
185	196	1.00
187	232	1.00
188	222	1.00
190	213	1.00
191	198	1.00
192	200	1.00
192	259	1.00
193	205	1.00
194	246	1.00
197	215	1.00
197	250	1.00
203	228	1.00
205	247	1.00
206	249	1.00
208	256	1.00
211	229	1.00
214	250	1.00
216	253	1.00
216	241	1.00
217	240	1.00
220	230	1.00
225	249	1.00
227	259	1.00
227	228	1.00
228	236	1.00
232	237	1.00
239	244	1.00
241	257	1.00
242	260	1.00
244	251	1.00
249	255	1.00
257	258	1.00
