146	219
1	28	1.00
1	82	1.00
1	20	1.00
2	44	1.00
2	82	1.00
2	146	1.00
3	62	1.00
3	32	1.00
3	145	1.00
4	37	1.00
4	24	1.00
4	75	1.00
5	60	1.00
5	121	1.00
5	56	1.00
6	94	1.00
6	30	1.00
6	144	1.00
7	36	1.00
7	97	1.00
7	86	1.00
8	125	1.00
8	61	1.00
8	138	1.00
9	99	1.00
9	87	1.00
9	116	1.00
10	20	1.00
10	77	1.00
10	14	1.00
11	91	1.00
11	92	1.00
11	34	1.00
12	144	1.00
12	25	1.00
12	37	1.00
13	90	1.00
13	118	1.00
13	41	1.00
14	119	1.00
14	117	1.00
15	115	1.00
15	60	1.00
15	109	1.00
16	39	1.00
16	105	1.00
16	137	1.00
17	124	1.00
17	73	1.00
17	29	1.00
18	84	1.00
18	76	1.00
18	66	1.00
19	44	1.00
19	63	1.00
19	107	1.00
20	42	1.00
21	126	1.00
21	38	1.00
21	85	1.00
22	51	1.00
22	108	1.00
22	34	1.00
23	103	1.00
23	107	1.00
23	139	1.00
24	79	1.00
24	29	1.00
25	74	1.00
25	85	1.00
26	102	1.00
26	92	1.00
26	40	1.00
27	134	1.00
27	111	1.00
27	45	1.00
28	45	1.00
28	127	1.00
29	35	1.00
30	123	1.00
30	52	1.00
31	61	1.00
31	80	1.00
31	141	1.00
32	70	1.00
32	128	1.00
33	40	1.00
33	90	1.00
33	132	1.00
34	100	1.00
35	55	1.00
35	42	1.00
36	133	1.00
36	143	1.00
37	46	1.00
38	54	1.00
38	87	1.00
39	143	1.00
39	49	1.00
40	79	1.00
41	132	1.00
41	97	1.00
42	57	1.00
43	124	1.00
43	128	1.00
43	111	1.00
44	77	1.00
45	53	1.00
46	58	1.00
46	66	1.00
47	137	1.00
47	145	1.00
47	105	1.00
48	50	1.00
48	139	1.00
48	146	1.00
49	62	1.00
49	113	1.00
50	58	1.00
50	72	1.00
51	56	1.00
51	122	1.00
52	65	1.00
52	132	1.00
53	118	1.00
53	134	1.00
54	67	1.00
54	63	1.00
55	117	1.00
55	144	1.00
56	84	1.00
57	108	1.00
57	63	1.00
58	104	1.00
59	105	1.00
59	106	1.00
59	135	1.00
60	91	1.00
61	74	1.00
62	113	1.00
64	120	1.00
64	96	1.00
64	133	1.00
65	101	1.00
65	112	1.00
66	123	1.00
67	143	1.00
67	84	1.00
68	69	1.00
68	103	1.00
68	71	1.00
69	136	1.00
69	127	1.00
70	136	1.00
70	98	1.00
71	86	1.00
71	115	1.00
72	122	1.00
72	131	1.00
73	141	1.00
73	114	1.00
74	106	1.00
75	129	1.00
75	98	1.00
76	110	1.00
76	94	1.00
77	134	1.00
78	114	1.00
78	86	1.00
78	81	1.00
79	95	1.00
80	122	1.00
80	89	1.00
81	96	1.00
81	109	1.00
82	115	1.00
83	88	1.00
83	111	1.00
83	129	1.00
85	88	1.00
87	99	1.00
88	97	1.00
89	114	1.00
89	112	1.00
90	93	1.00
91	93	1.00
92	135	1.00
93	131	1.00
94	138	1.00
95	140	1.00
95	136	1.00
96	133	1.00
98	130	1.00
99	104	1.00
100	101	1.00
100	117	1.00
101	129	1.00
102	140	1.00
102	128	1.00
103	127	1.00
104	106	1.00
107	126	1.00
108	121	1.00
109	118	1.00
110	125	1.00
110	116	1.00
112	142	1.00
113	135	1.00
116	123	1.00
119	124	1.00
119	130	1.00
120	141	1.00
120	137	1.00
121	126	1.00
125	130	1.00
131	139	1.00
138	142	1.00
140	145	1.00
142	146	1.00
