94	141
1	64	1.00
1	61	1.00
1	32	1.00
2	83	1.00
2	50	1.00
2	23	1.00
3	91	1.00
3	35	1.00
3	25	1.00
4	33	1.00
4	12	1.00
4	60	1.00
5	57	1.00
5	17	1.00
5	51	1.00
6	22	1.00
6	38	1.00
6	9	1.00
7	75	1.00
7	81	1.00
7	90	1.00
8	76	1.00
8	13	1.00
8	72	1.00
9	31	1.00
9	35	1.00
10	83	1.00
10	82	1.00
10	45	1.00
11	77	1.00
11	51	1.00
11	70	1.00
12	26	1.00
12	56	1.00
13	80	1.00
13	70	1.00
14	26	1.00
14	31	1.00
14	32	1.00
15	55	1.00
15	44	1.00
15	21	1.00
16	48	1.00
16	42	1.00
16	25	1.00
17	18	1.00
17	71	1.00
18	92	1.00
18	57	1.00
19	55	1.00
19	85	1.00
19	45	1.00
20	71	1.00
20	24	1.00
20	51	1.00
21	74	1.00
21	69	1.00
22	74	1.00
22	93	1.00
23	65	1.00
23	69	1.00
24	43	1.00
24	72	1.00
25	89	1.00
26	40	1.00
27	28	1.00
27	44	1.00
27	86	1.00
28	62	1.00
28	47	1.00
29	94	1.00
29	70	1.00
29	85	1.00
30	75	1.00
30	55	1.00
30	58	1.00
31	82	1.00
32	60	1.00
33	88	1.00
33	59	1.00
34	73	1.00
34	62	1.00
34	94	1.00
35	39	1.00
36	74	1.00
36	91	1.00
36	45	1.00
37	88	1.00
37	42	1.00
37	38	1.00
38	49	1.00
39	69	1.00
39	71	1.00
40	57	1.00
40	78	1.00
41	47	1.00
41	54	1.00
41	65	1.00
42	87	1.00
43	60	1.00
43	67	1.00
44	79	1.00
46	49	1.00
46	90	1.00
46	59	1.00
47	78	1.00
48	66	1.00
48	89	1.00
49	64	1.00
50	93	1.00
50	52	1.00
52	81	1.00
52	67	1.00
53	80	1.00
53	62	1.00
53	66	1.00
54	58	1.00
54	91	1.00
56	77	1.00
56	64	1.00
58	82	1.00
59	79	1.00
61	76	1.00
61	72	1.00
63	76	1.00
63	86	1.00
63	68	1.00
65	78	1.00
66	67	1.00
68	85	1.00
68	84	1.00
73	80	1.00
73	86	1.00
75	84	1.00
77	90	1.00
79	92	1.00
81	92	1.00
83	93	1.00
84	94	1.00
87	88	1.00
87	89	1.00
