52	78
1	52	1.00
1	49	1.00
1	40	1.00
2	7	1.00
2	4	1.00
2	44	1.00
3	31	1.00
3	24	1.00
3	5	1.00
4	5	1.00
4	46	1.00
5	13	1.00
6	22	1.00
6	27	1.00
6	30	1.00
7	11	1.00
7	32	1.00
8	35	1.00
8	45	1.00
8	41	1.00
9	49	1.00
9	20	1.00
9	34	1.00
10	43	1.00
10	25	1.00
10	27	1.00
11	38	1.00
11	32	1.00
12	15	1.00
12	33	1.00
12	36	1.00
13	18	1.00
13	28	1.00
14	35	1.00
14	48	1.00
14	36	1.00
15	48	1.00
15	20	1.00
16	25	1.00
16	40	1.00
16	33	1.00
17	28	1.00
17	22	1.00
17	38	1.00
18	21	1.00
18	39	1.00
19	28	1.00
19	52	1.00
19	50	1.00
20	37	1.00
21	26	1.00
21	25	1.00
22	48	1.00
23	35	1.00
23	47	1.00
23	44	1.00
24	46	1.00
24	45	1.00
26	33	1.00
26	47	1.00
27	51	1.00
29	44	1.00
29	45	1.00
29	43	1.00
30	46	1.00
30	38	1.00
31	41	1.00
31	42	1.00
32	47	1.00
34	39	1.00
34	36	1.00
37	42	1.00
37	51	1.00
39	43	1.00
40	49	1.00
41	52	1.00
42	50	1.00
50	51	1.00
