132	198
1	75	1.00
1	109	1.00
1	35	1.00
2	4	1.00
2	85	1.00
2	57	1.00
3	122	1.00
3	48	1.00
3	117	1.00
4	64	1.00
4	5	1.00
5	95	1.00
5	67	1.00
6	119	1.00
6	35	1.00
6	85	1.00
7	12	1.00
7	69	1.00
7	36	1.00
8	106	1.00
8	25	1.00
8	15	1.00
9	51	1.00
9	94	1.00
9	129	1.00
10	101	1.00
10	52	1.00
10	13	1.00
11	24	1.00
11	20	1.00
11	116	1.00
12	121	1.00
12	79	1.00
13	91	1.00
13	123	1.00
14	49	1.00
14	66	1.00
14	16	1.00
15	36	1.00
15	56	1.00
16	127	1.00
16	69	1.00
17	43	1.00
17	130	1.00
17	77	1.00
18	125	1.00
18	56	1.00
18	20	1.00
19	111	1.00
19	21	1.00
19	124	1.00
20	102	1.00
21	113	1.00
21	57	1.00
22	128	1.00
22	34	1.00
22	96	1.00
23	29	1.00
23	132	1.00
23	68	1.00
24	118	1.00
24	65	1.00
25	76	1.00
25	131	1.00
26	53	1.00
26	108	1.00
26	78	1.00
27	108	1.00
27	131	1.00
27	79	1.00
28	81	1.00
28	34	1.00
28	94	1.00
29	38	1.00
29	50	1.00
30	56	1.00
30	88	1.00
30	110	1.00
31	38	1.00
31	129	1.00
31	98	1.00
32	120	1.00
32	88	1.00
32	45	1.00
33	76	1.00
33	51	1.00
33	103	1.00
34	72	1.00
35	90	1.00
36	104	1.00
37	53	1.00
37	41	1.00
37	74	1.00
38	39	1.00
39	80	1.00
39	52	1.00
40	86	1.00
40	68	1.00
40	62	1.00
41	87	1.00
41	130	1.00
42	76	1.00
42	100	1.00
42	104	1.00
43	46	1.00
43	74	1.00
44	114	1.00
44	70	1.00
44	112	1.00
45	71	1.00
45	126	1.00
46	54	1.00
46	90	1.00
47	89	1.00
47	66	1.00
47	114	1.00
48	50	1.00
48	118	1.00
49	88	1.00
49	85	1.00
50	92	1.00
51	128	1.00
52	66	1.00
53	95	1.00
54	89	1.00
54	96	1.00
55	63	1.00
55	110	1.00
55	93	1.00
57	106	1.00
58	116	1.00
58	122	1.00
58	82	1.00
59	72	1.00
59	63	1.00
59	86	1.00
60	104	1.00
60	79	1.00
60	99	1.00
61	65	1.00
61	94	1.00
61	68	1.00
62	74	1.00
62	71	1.00
63	118	1.00
64	107	1.00
64	115	1.00
65	115	1.00
67	78	1.00
67	132	1.00
69	77	1.00
70	113	1.00
70	121	1.00
71	84	1.00
72	126	1.00
73	89	1.00
73	123	1.00
73	109	1.00
75	91	1.00
75	126	1.00
77	117	1.00
78	81	1.00
80	102	1.00
80	99	1.00
81	112	1.00
82	120	1.00
82	122	1.00
83	116	1.00
83	132	1.00
83	120	1.00
84	99	1.00
84	93	1.00
86	98	1.00
87	127	1.00
87	114	1.00
90	91	1.00
92	125	1.00
92	97	1.00
93	125	1.00
95	123	1.00
96	97	1.00
97	100	1.00
98	119	1.00
100	103	1.00
101	129	1.00
101	110	1.00
102	124	1.00
103	105	1.00
105	108	1.00
105	127	1.00
106	107	1.00
107	128	1.00
109	131	1.00
111	121	1.00
111	112	1.00
113	115	1.00
117	119	1.00
124	130	1.00
