60	90
1	23	1.00
1	2	1.00
1	17	1.00
2	38	1.00
2	24	1.00
3	40	1.00
3	42	1.00
3	6	1.00
4	33	1.00
4	21	1.00
4	17	1.00
5	25	1.00
5	15	1.00
5	58	1.00
6	37	1.00
6	41	1.00
7	29	1.00
7	44	1.00
7	53	1.00
8	26	1.00
8	51	1.00
8	55	1.00
9	30	1.00
9	14	1.00
9	34	1.00
10	54	1.00
10	35	1.00
10	17	1.00
11	40	1.00
11	14	1.00
11	36	1.00
12	16	1.00
12	41	1.00
12	30	1.00
13	27	1.00
13	14	1.00
13	57	1.00
15	28	1.00
15	35	1.00
16	20	1.00
16	60	1.00
18	32	1.00
18	50	1.00
18	24	1.00
19	29	1.00
19	21	1.00
19	49	1.00
20	37	1.00
20	47	1.00
21	51	1.00
22	31	1.00
22	39	1.00
22	25	1.00
23	33	1.00
23	32	1.00
24	27	1.00
25	55	1.00
26	46	1.00
26	30	1.00
27	31	1.00
28	52	1.00
28	34	1.00
29	58	1.00
31	42	1.00
32	59	1.00
33	57	1.00
34	44	1.00
35	45	1.00
36	41	1.00
36	44	1.00
37	57	1.00
38	48	1.00
38	40	1.00
39	55	1.00
39	53	1.00
42	43	1.00
43	47	1.00
43	46	1.00
45	54	1.00
45	56	1.00
46	50	1.00
47	54	1.00
48	53	1.00
48	52	1.00
49	56	1.00
49	52	1.00
50	60	1.00
51	56	1.00
58	59	1.00
59	60	1.00
