242	363
1	46	1.00
1	217	1.00
1	172	1.00
2	157	1.00
2	224	1.00
2	73	1.00
3	188	1.00
3	43	1.00
3	218	1.00
4	236	1.00
4	221	1.00
4	39	1.00
5	52	1.00
5	42	1.00
5	167	1.00
6	145	1.00
6	33	1.00
6	103	1.00
7	209	1.00
7	137	1.00
7	70	1.00
8	65	1.00
8	119	1.00
8	185	1.00
9	17	1.00
9	34	1.00
9	235	1.00
10	87	1.00
10	164	1.00
10	217	1.00
11	230	1.00
11	22	1.00
11	49	1.00
12	13	1.00
12	139	1.00
12	210	1.00
13	230	1.00
13	148	1.00
14	216	1.00
14	161	1.00
14	212	1.00
15	53	1.00
15	119	1.00
15	168	1.00
16	207	1.00
16	57	1.00
16	199	1.00
17	126	1.00
17	94	1.00
18	75	1.00
18	104	1.00
18	29	1.00
19	96	1.00
19	115	1.00
19	162	1.00
20	65	1.00
20	127	1.00
20	113	1.00
21	41	1.00
21	175	1.00
21	228	1.00
22	228	1.00
22	223	1.00
23	140	1.00
23	149	1.00
23	80	1.00
24	86	1.00
24	90	1.00
24	33	1.00
25	169	1.00
25	47	1.00
25	108	1.00
26	60	1.00
26	70	1.00
26	102	1.00
27	199	1.00
27	107	1.00
27	164	1.00
28	219	1.00
28	174	1.00
28	194	1.00
29	49	1.00
29	125	1.00
30	48	1.00
30	141	1.00
30	106	1.00
31	160	1.00
31	173	1.00
31	238	1.00
32	234	1.00
32	149	1.00
32	93	1.00
33	213	1.00
34	115	1.00
34	235	1.00
35	155	1.00
35	103	1.00
35	95	1.00
36	215	1.00
36	193	1.00
36	48	1.00
37	226	1.00
37	74	1.00
37	59	1.00
38	105	1.00
38	170	1.00
38	223	1.00
39	139	1.00
39	224	1.00
40	84	1.00
40	58	1.00
40	104	1.00
41	133	1.00
41	79	1.00
42	53	1.00
42	142	1.00
43	86	1.00
43	214	1.00
44	56	1.00
44	78	1.00
44	191	1.00
45	52	1.00
45	178	1.00
45	183	1.00
46	225	1.00
46	166	1.00
47	190	1.00
47	203	1.00
48	192	1.00
49	61	1.00
50	134	1.00
50	211	1.00
50	196	1.00
51	152	1.00
51	118	1.00
51	174	1.00
52	102	1.00
53	92	1.00
54	145	1.00
54	81	1.00
54	91	1.00
55	65	1.00
55	198	1.00
55	107	1.00
56	218	1.00
56	219	1.00
57	100	1.00
57	195	1.00
58	162	1.00
58	226	1.00
59	100	1.00
59	84	1.00
60	184	1.00
60	232	1.00
61	79	1.00
61	180	1.00
62	131	1.00
62	124	1.00
62	90	1.00
63	77	1.00
63	106	1.00
63	121	1.00
64	110	1.00
64	197	1.00
