112	168
1	18	1.00
1	75	1.00
1	43	1.00
2	77	1.00
2	64	1.00
2	57	1.00
3	24	1.00
3	88	1.00
3	71	1.00
4	63	1.00
4	61	1.00
4	23	1.00
5	28	1.00
5	31	1.00
5	12	1.00
6	50	1.00
6	31	1.00
6	28	1.00
7	46	1.00
7	104	1.00
7	34	1.00
8	62	1.00
8	73	1.00
8	75	1.00
9	17	1.00
9	70	1.00
9	37	1.00
10	96	1.00
10	109	1.00
10	56	1.00
11	60	1.00
11	73	1.00
11	27	1.00
12	81	1.00
12	41	1.00
13	103	1.00
13	78	1.00
13	85	1.00
14	109	1.00
14	65	1.00
14	104	1.00
15	110	1.00
15	111	1.00
15	72	1.00
16	69	1.00
16	36	1.00
16	17	1.00
17	94	1.00
18	104	1.00
18	83	1.00
19	60	1.00
19	89	1.00
19	29	1.00
20	60	1.00
20	98	1.00
20	40	1.00
21	47	1.00
21	99	1.00
21	53	1.00
22	86	1.00
22	77	1.00
22	41	1.00
23	33	1.00
23	62	1.00
24	105	1.00
24	70	1.00
25	39	1.00
25	98	1.00
25	93	1.00
26	66	1.00
26	103	1.00
26	110	1.00
27	37	1.00
27	33	1.00
28	36	1.00
29	38	1.00
29	112	1.00
30	68	1.00
30	106	1.00
30	43	1.00
31	58	1.00
32	84	1.00
32	63	1.00
32	39	1.00
33	43	1.00
34	36	1.00
34	102	1.00
35	45	1.00
35	90	1.00
35	44	1.00
37	88	1.00
38	111	1.00
38	53	1.00
39	40	1.00
40	82	1.00
41	69	1.00
42	86	1.00
42	47	1.00
42	107	1.00
44	66	1.00
44	105	1.00
45	51	1.00
45	101	1.00
46	52	1.00
46	51	1.00
47	64	1.00
48	55	1.00
48	49	1.00
48	107	1.00
49	111	1.00
49	106	1.00
50	79	1.00
50	61	1.00
51	92	1.00
52	74	1.00
52	65	1.00
53	56	1.00
54	89	1.00
54	65	1.00
54	77	1.00
55	81	1.00
55	67	1.00
56	81	1.00
57	63	1.00
57	85	1.00
58	80	1.00
58	83	1.00
59	108	1.00
59	87	1.00
59	97	1.00
61	86	1.00
62	79	1.00
64	80	1.00
66	100	1.00
67	88	1.00
67	79	1.00
68	99	1.00
68	103	1.00
69	91	1.00
70	94	1.00
71	100	1.00
71	97	1.00
72	74	1.00
72	106	1.00
73	90	1.00
74	78	1.00
75	101	1.00
76	105	1.00
76	91	1.00
76	82	1.00
78	107	1.00
80	108	1.00
82	97	1.00
83	112	1.00
84	99	1.00
84	102	1.00
85	101	1.00
87	95	1.00
87	89	1.00
90	112	1.00
91	92	1.00
92	95	1.00
93	108	1.00
93	110	1.00
94	98	1.00
95	102	1.00
96	109	1.00
96	100	1.00
