234	351
1	198	1.00
1	133	1.00
1	127	1.00
2	126	1.00
2	190	1.00
2	85	1.00
3	146	1.00
3	209	1.00
3	91	1.00
4	42	1.00
4	183	1.00
4	23	1.00
5	187	1.00
5	98	1.00
5	178	1.00
6	9	1.00
6	171	1.00
6	107	1.00
7	11	1.00
7	50	1.00
7	52	1.00
8	100	1.00
8	105	1.00
8	24	1.00
9	180	1.00
9	114	1.00
10	51	1.00
10	120	1.00
10	128	1.00
11	71	1.00
11	234	1.00
12	77	1.00
12	168	1.00
12	104	1.00
13	175	1.00
13	144	1.00
13	160	1.00
14	191	1.00
14	56	1.00
14	92	1.00
15	96	1.00
15	208	1.00
15	189	1.00
16	188	1.00
16	81	1.00
16	76	1.00
17	204	1.00
17	198	1.00
17	48	1.00
18	193	1.00
18	201	1.00
18	56	1.00
19	188	1.00
19	137	1.00
19	51	1.00
20	72	1.00
20	65	1.00
20	124	1.00
21	90	1.00
21	110	1.00
21	126	1.00
22	136	1.00
22	114	1.00
22	120	1.00
23	79	1.00
23	234	1.00
24	97	1.00
24	149	1.00
25	197	1.00
25	85	1.00
25	131	1.00
26	37	1.00
26	88	1.00
26	110	1.00
27	115	1.00
27	57	1.00
27	29	1.00
28	77	1.00
28	45	1.00
28	149	1.00
29	121	1.00
29	231	1.00
30	218	1.00
30	64	1.00
30	135	1.00
31	95	1.00
31	66	1.00
31	86	1.00
32	230	1.00
32	194	1.00
32	151	1.00
33	169	1.00
33	100	1.00
33	186	1.00
34	216	1.00
34	160	1.00
34	101	1.00
35	73	1.00
35	43	1.00
35	45	1.00
36	155	1.00
36	133	1.00
36	220	1.00
37	129	1.00
37	145	1.00
38	65	1.00
38	76	1.00
38	106	1.00
39	43	1.00
39	114	1.00
39	95	1.00
40	199	1.00
40	215	1.00
40	203	1.00
41	172	1.00
41	211	1.00
41	163	1.00
42	116	1.00
42	88	1.00
43	179	1.00
44	103	1.00
44	164	1.00
44	196	1.00
45	108	1.00
46	123	1.00
46	68	1.00
46	223	1.00
47	178	1.00
47	215	1.00
47	145	1.00
48	132	1.00
48	159	1.00
49	232	1.00
49	214	1.00
49	74	1.00
50	67	1.00
50	173	1.00
51	124	1.00
52	195	1.00
52	110	1.00
53	141	1.00
53	191	1.00
