174	261
1	122	1.00
1	44	1.00
1	138	1.00
2	128	1.00
2	77	1.00
2	82	1.00
3	153	1.00
3	33	1.00
3	93	1.00
4	28	1.00
4	161	1.00
4	74	1.00
5	60	1.00
5	80	1.00
5	119	1.00
6	129	1.00
6	121	1.00
6	133	1.00
7	174	1.00
7	140	1.00
7	104	1.00
8	103	1.00
8	39	1.00
8	94	1.00
9	97	1.00
9	155	1.00
9	170	1.00
10	88	1.00
10	136	1.00
10	131	1.00
11	131	1.00
11	69	1.00
11	27	1.00
12	101	1.00
12	138	1.00
12	50	1.00
13	65	1.00
13	165	1.00
13	98	1.00
14	107	1.00
14	34	1.00
14	106	1.00
15	84	1.00
15	165	1.00
15	57	1.00
16	139	1.00
16	80	1.00
16	143	1.00
17	127	1.00
17	58	1.00
17	90	1.00
18	42	1.00
18	157	1.00
18	169	1.00
19	24	1.00
19	40	1.00
19	57	1.00
20	150	1.00
20	39	1.00
20	124	1.00
21	117	1.00
21	64	1.00
21	102	1.00
22	36	1.00
22	23	1.00
22	37	1.00
23	117	1.00
23	79	1.00
24	111	1.00
24	29	1.00
25	137	1.00
25	159	1.00
25	96	1.00
26	48	1.00
26	111	1.00
26	146	1.00
27	53	1.00
27	171	1.00
28	129	1.00
28	75	1.00
29	56	1.00
29	136	1.00
30	84	1.00
30	155	1.00
30	83	1.00
31	157	1.00
31	67	1.00
31	103	1.00
32	116	1.00
32	113	1.00
32	91	1.00
33	63	1.00
33	134	1.00
34	135	1.00
34	90	1.00
35	36	1.00
35	67	1.00
35	148	1.00
36	170	1.00
37	55	1.00
37	128	1.00
38	49	1.00
38	119	1.00
38	106	1.00
39	100	1.00
40	159	1.00
40	162	1.00
41	90	1.00
41	59	1.00
41	123	1.00
42	100	1.00
42	125	1.00
43	114	1.00
43	102	1.00
43	160	1.00
44	130	1.00
44	55	1.00
45	137	1.00
45	147	1.00
45	67	1.00
46	147	1.00
46	56	1.00
46	139	1.00
47	141	1.00
47	161	1.00
47	168	1.00
48	108	1.00
48	115	1.00
49	115	1.00
49	141	1.00
50	96	1.00
50	63	1.00
51	82	1.00
51	61	1.00
51	56	1.00
52	166	1.00
52	92	1.00
52	105	1.00
53	166	1.00
53	103	1.00
54	85	1.00
54	81	1.00
54	65	1.00
55	98	1.00
57	74	1.00
58	75	1.00
58	142	1.00
59	144	1.00
59	68	1.00
60	144	1.00
60	99	1.00
61	132	1.00
61	111	1.00
62	149	1.00
62	69	1.00
62	124	1.00
63	150	1.00
64	94	1.00
64	87	1.00
65	95	1.00
66	167	1.00
66	73	1.00
66	135	1.00
68	139	1.00
68	158	1.00
69	158	1.00
70	97	1.00
70	114	1.00
70	83	1.00
71	72	1.00
71	174	1.00
71	173	1.00
72	120	1.00
72	86	1.00
73	89	1.00
73	124	1.00
74	133	1.00
75	79	1.00
76	162	1.00
76	161	1.00
76	119	1.00
77	100	1.00
77	122	1.00
78	114	1.00
78	163	1.00
78	80	1.00
79	168	1.00
81	82	1.00
81	127	1.00
83	171	1.00
84	87	1.00
85	118	1.00
85	87	1.00
86	122	1.00
86	116	1.00
88	89	1.00
88	160	1.00
89	108	1.00
91	107	1.00
91	95	1.00
92	152	1.00
92	131	1.00
93	112	1.00
93	120	1.00
94	156	1.00
95	105	1.00
96	142	1.00
97	102	1.00
98	117	1.00
99	105	1.00
99	115	1.00
101	141	1.00
101	158	1.00
104	172	1.00
104	148	1.00
106	164	1.00
107	138	1.00
108	165	1.00
109	136	1.00
109	162	1.00
109	140	1.00
110	171	1.00
110	173	1.00
110	116	1.00
112	170	1.00
112	153	1.00
113	164	1.00
113	156	1.00
118	126	1.00
118	120	1.00
121	149	1.00
121	129	1.00
123	134	1.00
123	160	1.00
125	142	1.00
125	143	1.00
126	135	1.00
126	153	1.00
127	130	1.00
128	151	1.00
130	166	1.00
132	169	1.00
132	145	1.00
133	146	1.00
134	151	1.00
137	172	1.00
140	155	1.00
143	150	1.00
144	152	1.00
145	167	1.00
145	154	1.00
146	157	1.00
147	163	1.00
148	167	1.00
149	159	1.00
151	174	1.00
152	169	1.00
154	172	1.00
154	156	1.00
163	168	1.00
164	173	1.00
