124	186
1	107	1.00
1	40	1.00
1	104	1.00
2	7	1.00
2	9	1.00
2	56	1.00
3	103	1.00
3	88	1.00
3	29	1.00
4	18	1.00
4	75	1.00
4	82	1.00
5	56	1.00
5	64	1.00
5	28	1.00
6	23	1.00
6	24	1.00
6	18	1.00
7	45	1.00
7	115	1.00
8	104	1.00
8	123	1.00
8	15	1.00
9	58	1.00
9	34	1.00
10	43	1.00
10	63	1.00
10	78	1.00
11	88	1.00
11	120	1.00
11	118	1.00
12	57	1.00
12	41	1.00
12	121	1.00
13	98	1.00
13	55	1.00
13	14	1.00
14	46	1.00
14	83	1.00
15	109	1.00
15	25	1.00
16	31	1.00
16	17	1.00
16	39	1.00
17	55	1.00
17	122	1.00
18	92	1.00
19	26	1.00
19	71	1.00
19	70	1.00
20	71	1.00
20	72	1.00
20	65	1.00
21	74	1.00
21	69	1.00
21	72	1.00
22	106	1.00
22	42	1.00
22	88	1.00
23	84	1.00
23	57	1.00
24	50	1.00
24	112	1.00
25	59	1.00
25	75	1.00
26	95	1.00
26	33	1.00
27	36	1.00
27	70	1.00
27	113	1.00
28	77	1.00
28	64	1.00
29	81	1.00
29	35	1.00
30	109	1.00
30	124	1.00
30	66	1.00
31	63	1.00
31	99	1.00
32	50	1.00
32	33	1.00
32	94	1.00
33	47	1.00
34	111	1.00
34	84	1.00
35	36	1.00
35	87	1.00
36	98	1.00
37	58	1.00
37	97	1.00
37	54	1.00
38	60	1.00
38	65	1.00
38	123	1.00
39	80	1.00
39	42	1.00
40	85	1.00
40	93	1.00
41	89	1.00
41	42	1.00
43	62	1.00
43	113	1.00
44	117	1.00
44	90	1.00
44	80	1.00
45	101	1.00
45	111	1.00
46	91	1.00
46	51	1.00
47	61	1.00
47	77	1.00
48	124	1.00
48	49	1.00
48	101	1.00
49	105	1.00
49	103	1.00
50	51	1.00
51	52	1.00
52	92	1.00
52	112	1.00
53	94	1.00
53	108	1.00
53	122	1.00
54	89	1.00
54	67	1.00
55	91	1.00
56	110	1.00
57	74	1.00
58	110	1.00
59	66	1.00
59	116	1.00
60	102	1.00
60	75	1.00
61	69	1.00
61	100	1.00
62	67	1.00
62	113	1.00
63	106	1.00
64	96	1.00
65	100	1.00
66	73	1.00
67	68	1.00
68	99	1.00
68	81	1.00
69	87	1.00
70	84	1.00
71	73	1.00
72	79	1.00
73	95	1.00
74	114	1.00
76	94	1.00
76	80	1.00
76	108	1.00
77	123	1.00
78	82	1.00
78	121	1.00
79	93	1.00
79	100	1.00
81	115	1.00
82	106	1.00
83	96	1.00
83	90	1.00
85	87	1.00
85	110	1.00
86	124	1.00
86	105	1.00
86	111	1.00
89	114	1.00
90	108	1.00
91	118	1.00
92	117	1.00
93	97	1.00
95	115	1.00
96	97	1.00
98	104	1.00
99	121	1.00
101	102	1.00
102	105	1.00
103	116	1.00
107	119	1.00
107	112	1.00
109	117	1.00
114	122	1.00
116	119	1.00
118	120	1.00
119	120	1.00
