42	63
1	9	1.00
1	11	1.00
1	8	1.00
2	7	1.00
2	38	1.00
2	39	1.00
3	41	1.00
3	26	1.00
3	23	1.00
4	18	1.00
4	5	1.00
4	40	1.00
5	36	1.00
5	20	1.00
6	18	1.00
6	41	1.00
6	35	1.00
7	41	1.00
7	39	1.00
8	17	1.00
8	37	1.00
9	19	1.00
9	34	1.00
10	30	1.00
10	12	1.00
10	32	1.00
11	38	1.00
11	42	1.00
12	24	1.00
12	13	1.00
13	35	1.00
13	15	1.00
14	27	1.00
14	15	1.00
14	28	1.00
15	22	1.00
16	21	1.00
16	22	1.00
16	33	1.00
17	27	1.00
17	32	1.00
18	37	1.00
19	31	1.00
19	24	1.00
20	21	1.00
20	28	1.00
21	30	1.00
22	29	1.00
23	38	1.00
23	42	1.00
24	39	1.00
25	30	1.00
25	31	1.00
25	29	1.00
26	29	1.00
26	36	1.00
27	37	1.00
28	40	1.00
31	40	1.00
32	35	1.00
33	42	1.00
33	34	1.00
34	36	1.00
