296	444
1	167	1.00
1	8	1.00
1	107	1.00
2	153	1.00
2	178	1.00
2	204	1.00
3	20	1.00
3	145	1.00
3	285	1.00
4	147	1.00
4	61	1.00
4	125	1.00
5	262	1.00
5	292	1.00
5	289	1.00
6	74	1.00
6	146	1.00
6	17	1.00
7	260	1.00
7	85	1.00
7	246	1.00
8	47	1.00
8	131	1.00
9	136	1.00
9	175	1.00
9	59	1.00
10	51	1.00
10	293	1.00
10	206	1.00
11	31	1.00
11	175	1.00
11	240	1.00
12	129	1.00
12	249	1.00
12	159	1.00
13	79	1.00
13	295	1.00
13	113	1.00
14	91	1.00
14	83	1.00
14	190	1.00
15	218	1.00
15	141	1.00
15	154	1.00
16	295	1.00
16	113	1.00
16	244	1.00
17	96	1.00
17	192	1.00
18	205	1.00
18	274	1.00
18	235	1.00
19	245	1.00
19	201	1.00
19	71	1.00
20	89	1.00
20	47	1.00
21	212	1.00
21	278	1.00
21	24	1.00
22	236	1.00
22	73	1.00
22	117	1.00
23	114	1.00
23	133	1.00
23	70	1.00
24	247	1.00
24	66	1.00
25	150	1.00
25	41	1.00
25	207	1.00
26	240	1.00
26	122	1.00
26	276	1.00
27	96	1.00
27	102	1.00
27	290	1.00
28	235	1.00
28	265	1.00
28	288	1.00
29	270	1.00
29	153	1.00
29	191	1.00
30	121	1.00
30	41	1.00
30	158	1.00
31	207	1.00
31	134	1.00
32	79	1.00
32	261	1.00
32	106	1.00
33	168	1.00
33	281	1.00
33	239	1.00
34	163	1.00
34	95	1.00
34	130	1.00
35	132	1.00
35	257	1.00
35	243	1.00
36	214	1.00
36	222	1.00
36	231	1.00
37	176	1.00
37	140	1.00
37	213	1.00
38	56	1.00
38	119	1.00
38	221	1.00
39	255	1.00
39	52	1.00
39	249	1.00
40	165	1.00
40	202	1.00
40	272	1.00
41	146	1.00
42	237	1.00
42	151	1.00
42	69	1.00
43	74	1.00
43	164	1.00
43	180	1.00
44	238	1.00
44	150	1.00
44	133	1.00
45	101	1.00
45	65	1.00
45	163	1.00
46	144	1.00
46	225	1.00
46	135	1.00
47	255	1.00
48	114	1.00
48	133	1.00
48	49	1.00
49	219	1.00
49	55	1.00
50	123	1.00
50	195	1.00
50	76	1.00
51	198	1.00
51	194	1.00
52	241	1.00
52	264	1.00
53	256	1.00
53	127	1.00
53	149	1.00
54	176	1.00
54	186	1.00
54	283	1.00
55	169	1.00
55	218	1.00
56	108	1.00
56	184	1.00
57	263	1.00
57	207	1.00
57	131	1.00
58	135	1.00
58	203	1.00
58	100	1.00
59	109	1.00
59	210	1.00
60	126	1.00
60	213	1.00
60	240	1.00
61	215	1.00
61	268	1.00
62	141	1.00
62	110	1.00
62	242	1.00
63	188	1.00
63	85	1.00
63	69	1.00
64	246	1.00
64	251	1.00
64	170	1.00
65	151	1.00
65	98	1.00
66	96	1.00
66	115	1.00
67	210	1.00
67	203	1.00
67	278	1.00
68	143	1.00
68	226	1.00
