166	249
1	108	1.00
1	9	1.00
1	86	1.00
2	139	1.00
2	101	1.00
2	86	1.00
3	109	1.00
3	105	1.00
3	128	1.00
4	77	1.00
4	84	1.00
4	9	1.00
5	63	1.00
5	18	1.00
5	59	1.00
6	138	1.00
6	137	1.00
6	76	1.00
7	102	1.00
7	94	1.00
7	8	1.00
8	122	1.00
8	19	1.00
9	156	1.00
10	161	1.00
10	60	1.00
10	128	1.00
11	24	1.00
11	159	1.00
11	165	1.00
12	83	1.00
12	28	1.00
12	116	1.00
13	37	1.00
13	16	1.00
13	87	1.00
14	114	1.00
14	154	1.00
14	166	1.00
15	51	1.00
15	110	1.00
15	116	1.00
16	70	1.00
16	73	1.00
17	23	1.00
17	65	1.00
17	117	1.00
18	29	1.00
18	37	1.00
19	114	1.00
19	139	1.00
20	162	1.00
20	42	1.00
20	164	1.00
21	72	1.00
21	125	1.00
21	141	1.00
22	40	1.00
22	77	1.00
22	69	1.00
23	123	1.00
23	41	1.00
24	42	1.00
24	73	1.00
25	108	1.00
25	40	1.00
25	144	1.00
26	113	1.00
26	50	1.00
26	100	1.00
27	90	1.00
27	31	1.00
27	127	1.00
28	150	1.00
28	54	1.00
29	146	1.00
29	50	1.00
30	119	1.00
30	102	1.00
30	80	1.00
31	138	1.00
31	122	1.00
32	135	1.00
32	149	1.00
32	96	1.00
33	61	1.00
33	79	1.00
33	153	1.00
34	161	1.00
34	135	1.00
34	62	1.00
35	156	1.00
35	67	1.00
35	107	1.00
36	82	1.00
36	75	1.00
36	45	1.00
37	54	1.00
38	126	1.00
38	122	1.00
38	92	1.00
39	89	1.00
39	151	1.00
39	69	1.00
40	85	1.00
41	159	1.00
41	163	1.00
42	132	1.00
43	96	1.00
43	72	1.00
43	165	1.00
44	103	1.00
44	88	1.00
44	143	1.00
45	109	1.00
45	149	1.00
46	130	1.00
46	64	1.00
46	52	1.00
47	160	1.00
47	98	1.00
47	154	1.00
48	109	1.00
48	141	1.00
48	151	1.00
49	157	1.00
49	142	1.00
49	101	1.00
50	71	1.00
51	68	1.00
51	118	1.00
52	136	1.00
52	115	1.00
53	100	1.00
53	130	1.00
53	136	1.00
54	63	1.00
55	65	1.00
55	115	1.00
55	88	1.00
56	121	1.00
56	133	1.00
56	68	1.00
57	103	1.00
57	153	1.00
57	164	1.00
58	98	1.00
58	75	1.00
58	131	1.00
59	92	1.00
59	154	1.00
60	156	1.00
60	158	1.00
61	155	1.00
61	85	1.00
62	93	1.00
62	110	1.00
63	105	1.00
64	151	1.00
64	117	1.00
65	129	1.00
66	150	1.00
66	128	1.00
66	146	1.00
67	89	1.00
67	114	1.00
68	78	1.00
69	145	1.00
70	99	1.00
70	94	1.00
71	160	1.00
71	104	1.00
72	98	1.00
73	134	1.00
74	116	1.00
74	135	1.00
74	160	1.00
75	120	1.00
76	97	1.00
76	83	1.00
77	100	1.00
78	126	1.00
78	101	1.00
79	157	1.00
79	96	1.00
80	93	1.00
80	142	1.00
81	162	1.00
81	83	1.00
81	123	1.00
82	104	1.00
82	124	1.00
84	166	1.00
84	145	1.00
85	162	1.00
86	158	1.00
87	150	1.00
87	107	1.00
88	158	1.00
89	125	1.00
90	95	1.00
90	91	1.00
91	144	1.00
91	143	1.00
92	120	1.00
93	164	1.00
94	136	1.00
95	113	1.00
95	148	1.00
97	124	1.00
97	141	1.00
99	146	1.00
99	140	1.00
102	134	1.00
103	129	1.00
104	126	1.00
105	125	1.00
106	140	1.00
106	143	1.00
106	118	1.00
107	138	1.00
108	139	1.00
110	118	1.00
111	119	1.00
111	131	1.00
111	120	1.00
112	166	1.00
112	121	1.00
112	129	1.00
113	115	1.00
117	137	1.00
119	152	1.00
121	149	1.00
123	133	1.00
124	165	1.00
127	155	1.00
127	132	1.00
130	144	1.00
131	147	1.00
132	133	1.00
134	148	1.00
137	142	1.00
140	152	1.00
145	147	1.00
147	163	1.00
148	152	1.00
153	161	1.00
155	159	1.00
157	163	1.00
