242	363
1	15	1.00
1	146	1.00
1	228	1.00
2	56	1.00
2	40	1.00
2	46	1.00
3	224	1.00
3	192	1.00
3	124	1.00
4	141	1.00
4	146	1.00
4	119	1.00
5	199	1.00
5	51	1.00
5	192	1.00
6	137	1.00
6	21	1.00
6	142	1.00
7	30	1.00
7	9	1.00
7	206	1.00
8	63	1.00
8	232	1.00
8	234	1.00
9	112	1.00
9	175	1.00
10	57	1.00
10	222	1.00
10	66	1.00
11	105	1.00
11	42	1.00
11	237	1.00
12	101	1.00
12	144	1.00
12	48	1.00
13	155	1.00
13	202	1.00
13	152	1.00
14	170	1.00
14	217	1.00
14	146	1.00
15	107	1.00
15	154	1.00
16	89	1.00
16	167	1.00
16	218	1.00
17	203	1.00
17	28	1.00
17	213	1.00
18	50	1.00
18	242	1.00
18	226	1.00
19	70	1.00
19	216	1.00
19	194	1.00
20	141	1.00
20	122	1.00
20	142	1.00
21	143	1.00
21	180	1.00
22	233	1.00
22	39	1.00
22	113	1.00
23	24	1.00
23	239	1.00
23	29	1.00
24	84	1.00
24	69	1.00
25	149	1.00
25	130	1.00
25	223	1.00
26	158	1.00
26	168	1.00
26	85	1.00
27	68	1.00
27	175	1.00
27	151	1.00
28	53	1.00
28	109	1.00
29	130	1.00
29	105	1.00
30	207	1.00
30	54	1.00
31	155	1.00
31	87	1.00
31	211	1.00
32	220	1.00
32	125	1.00
32	72	1.00
33	64	1.00
33	79	1.00
33	161	1.00
34	122	1.00
34	224	1.00
34	212	1.00
35	93	1.00
35	136	1.00
35	206	1.00
36	196	1.00
36	44	1.00
36	76	1.00
37	81	1.00
37	80	1.00
37	209	1.00
38	93	1.00
38	241	1.00
38	183	1.00
39	139	1.00
39	124	1.00
40	239	1.00
40	229	1.00
41	176	1.00
41	88	1.00
41	51	1.00
42	52	1.00
42	196	1.00
43	45	1.00
43	59	1.00
43	157	1.00
44	73	1.00
44	111	1.00
45	135	1.00
45	97	1.00
46	67	1.00
46	216	1.00
47	115	1.00
47	129	1.00
47	83	1.00
48	183	1.00
48	97	1.00
49	140	1.00
49	136	1.00
49	225	1.00
50	215	1.00
50	102	1.00
51	208	1.00
52	201	1.00
52	187	1.00
53	114	1.00
53	131	1.00
54	209	1.00
54	75	1.00
55	178	1.00
55	128	1.00
55	185	1.00
56	127	1.00
56	62	1.00
57	205	1.00
57	61	1.00
58	95	1.00
58	105	1.00
58	135	1.00
59	195	1.00
59	225	1.00
60	61	1.00
60	148	1.00
60	153	1.00
61	231	1.00
62	77	1.00
62	231	1.00
63	81	1.00
63	132	1.00
64	236	1.00
64	87	1.00
65	169	1.00
65	100	1.00
65	205	1.00
66	162	1.00
66	214	1.00
67	74	1.00
67	211	1.00
68	140	1.00
68	98	1.00
69	212	1.00
69	200	1.00
70	145	1.00
70	127	1.00
71	188	1.00
71	221	1.00
71	240	1.00
72	120	1.00
72	116	1.00
73	237	1.00
73	167	1.00
74	169	1.00
74	204	1.00
75	165	1.00
75	196	1.00
76	168	1.00
76	160	1.00
77	126	1.00
77	145	1.00
78	94	1.00
78	172	1.00
78	171	1.00
79	177	1.00
79	170	1.00
80	86	1.00
80	153	1.00
81	238	1.00
82	91	1.00
82	176	1.00
82	106	1.00
83	150	1.00
83	119	1.00
84	222	1.00
84	230	1.00
85	189	1.00
85	152	1.00
86	180	1.00
86	206	1.00
87	138	1.00
88	182	1.00
88	222	1.00
89	232	1.00
89	143	1.00
90	123	1.00
90	156	1.00
90	148	1.00
91	152	1.00
91	164	1.00
92	139	1.00
92	112	1.00
92	186	1.00
93	187	1.00
94	173	1.00
94	178	1.00
95	223	1.00
95	198	1.00
96	191	1.00
96	151	1.00
96	97	1.00
98	215	1.00
98	208	1.00
99	156	1.00
99	183	1.00
99	151	1.00
100	180	1.00
100	103	1.00
101	240	1.00
101	154	1.00
102	166	1.00
102	141	1.00
103	168	1.00
103	217	1.00
104	150	1.00
104	194	1.00
104	166	1.00
106	231	1.00
106	131	1.00
107	162	1.00
107	163	1.00
108	219	1.00
108	238	1.00
108	118	1.00
109	178	1.00
109	182	1.00
110	166	1.00
110	207	1.00
110	235	1.00
111	227	1.00
111	161	1.00
112	221	1.00
113	241	1.00
113	153	1.00
114	217	1.00
114	126	1.00
115	221	1.00
115	198	1.00
116	235	1.00
116	124	1.00
117	137	1.00
117	147	1.00
117	164	1.00
118	230	1.00
118	184	1.00
119	158	1.00
120	191	1.00
120	170	1.00
121	149	1.00
121	233	1.00
121	186	1.00
122	199	1.00
123	223	1.00
123	138	1.00
125	179	1.00
125	139	1.00
126	233	1.00
127	195	1.00
128	173	1.00
128	181	1.00
129	179	1.00
129	159	1.00
130	232	1.00
131	219	1.00
132	198	1.00
132	197	1.00
133	240	1.00
133	204	1.00
133	144	1.00
134	189	1.00
134	173	1.00
134	161	1.00
135	149	1.00
136	156	1.00
137	158	1.00
138	171	1.00
140	242	1.00
142	226	1.00
143	228	1.00
144	154	1.00
145	181	1.00
147	218	1.00
147	214	1.00
148	163	1.00
150	212	1.00
155	210	1.00
157	197	1.00
157	227	1.00
159	220	1.00
159	205	1.00
160	190	1.00
160	237	1.00
162	174	1.00
163	202	1.00
164	202	1.00
165	176	1.00
165	230	1.00
167	200	1.00
169	182	1.00
171	225	1.00
172	218	1.00
172	215	1.00
174	229	1.00
174	241	1.00
175	190	1.00
177	189	1.00
177	220	1.00
179	234	1.00
181	213	1.00
184	210	1.00
184	224	1.00
185	194	1.00
185	216	1.00
186	188	1.00
187	203	1.00
188	210	1.00
190	199	1.00
191	208	1.00
192	201	1.00
193	228	1.00
193	219	1.00
193	227	1.00
195	203	1.00
197	207	1.00
200	239	1.00
201	209	1.00
