82	123
1	21	1.00
1	7	1.00
1	81	1.00
2	3	1.00
2	35	1.00
2	43	1.00
3	24	1.00
3	53	1.00
4	30	1.00
4	5	1.00
4	70	1.00
5	39	1.00
5	80	1.00
6	27	1.00
6	28	1.00
6	57	1.00
7	23	1.00
7	40	1.00
8	64	1.00
8	23	1.00
8	62	1.00
9	31	1.00
9	14	1.00
9	77	1.00
10	57	1.00
10	19	1.00
10	13	1.00
11	38	1.00
11	44	1.00
11	20	1.00
12	36	1.00
12	42	1.00
12	29	1.00
13	18	1.00
13	16	1.00
14	44	1.00
14	35	1.00
15	51	1.00
15	78	1.00
15	30	1.00
16	68	1.00
16	38	1.00
17	65	1.00
17	47	1.00
17	67	1.00
18	79	1.00
18	25	1.00
19	27	1.00
19	81	1.00
20	25	1.00
20	21	1.00
21	59	1.00
22	56	1.00
22	71	1.00
22	65	1.00
23	63	1.00
24	49	1.00
24	34	1.00
25	63	1.00
26	73	1.00
26	49	1.00
26	58	1.00
27	60	1.00
28	76	1.00
28	33	1.00
29	71	1.00
29	82	1.00
30	65	1.00
31	72	1.00
31	59	1.00
32	49	1.00
32	64	1.00
32	77	1.00
33	54	1.00
33	62	1.00
34	61	1.00
34	66	1.00
35	55	1.00
36	73	1.00
36	42	1.00
37	45	1.00
37	76	1.00
37	47	1.00
38	53	1.00
39	57	1.00
39	56	1.00
40	81	1.00
40	80	1.00
41	46	1.00
41	45	1.00
41	75	1.00
42	75	1.00
43	79	1.00
43	82	1.00
44	53	1.00
45	66	1.00
46	72	1.00
46	56	1.00
47	66	1.00
48	69	1.00
48	73	1.00
48	50	1.00
50	52	1.00
50	55	1.00
51	69	1.00
51	52	1.00
52	64	1.00
54	67	1.00
54	58	1.00
55	76	1.00
58	68	1.00
59	63	1.00
60	70	1.00
60	79	1.00
61	70	1.00
61	68	1.00
62	78	1.00
67	69	1.00
71	74	1.00
72	75	1.00
74	77	1.00
74	78	1.00
80	82	1.00
