158	237
1	46	1.00
1	154	1.00
1	61	1.00
2	96	1.00
2	97	1.00
2	43	1.00
3	21	1.00
3	8	1.00
3	78	1.00
4	152	1.00
4	101	1.00
4	17	1.00
5	13	1.00
5	68	1.00
5	70	1.00
6	84	1.00
6	116	1.00
6	12	1.00
7	63	1.00
7	73	1.00
7	40	1.00
8	15	1.00
8	28	1.00
9	158	1.00
9	94	1.00
9	81	1.00
10	75	1.00
10	114	1.00
10	83	1.00
11	63	1.00
11	155	1.00
11	156	1.00
12	66	1.00
12	142	1.00
13	127	1.00
13	73	1.00
14	113	1.00
14	69	1.00
14	29	1.00
15	30	1.00
15	144	1.00
16	69	1.00
16	50	1.00
16	34	1.00
17	134	1.00
17	142	1.00
18	58	1.00
18	59	1.00
18	26	1.00
19	139	1.00
19	30	1.00
19	157	1.00
20	147	1.00
20	121	1.00
20	79	1.00
21	158	1.00
21	146	1.00
22	120	1.00
22	68	1.00
22	67	1.00
23	38	1.00
23	25	1.00
23	94	1.00
24	89	1.00
24	65	1.00
24	96	1.00
25	37	1.00
25	71	1.00
26	126	1.00
26	145	1.00
27	54	1.00
27	148	1.00
27	74	1.00
28	60	1.00
28	114	1.00
29	133	1.00
29	39	1.00
30	79	1.00
31	45	1.00
31	153	1.00
31	34	1.00
32	136	1.00
32	44	1.00
32	62	1.00
33	91	1.00
33	69	1.00
33	133	1.00
34	37	1.00
35	149	1.00
35	36	1.00
35	105	1.00
36	50	1.00
36	115	1.00
37	116	1.00
38	72	1.00
38	108	1.00
39	102	1.00
39	106	1.00
40	112	1.00
40	130	1.00
41	118	1.00
41	143	1.00
41	50	1.00
42	100	1.00
42	137	1.00
42	105	1.00
43	134	1.00
43	53	1.00
44	81	1.00
44	57	1.00
45	123	1.00
45	67	1.00
46	132	1.00
46	154	1.00
47	150	1.00
47	138	1.00
47	70	1.00
48	152	1.00
48	87	1.00
48	112	1.00
49	77	1.00
49	75	1.00
49	51	1.00
51	96	1.00
51	88	1.00
52	64	1.00
52	93	1.00
52	146	1.00
53	90	1.00
53	79	1.00
54	104	1.00
54	126	1.00
55	131	1.00
55	154	1.00
55	90	1.00
56	152	1.00
56	140	1.00
56	131	1.00
57	103	1.00
57	92	1.00
58	110	1.00
58	129	1.00
59	129	1.00
59	123	1.00
60	137	1.00
60	110	1.00
61	78	1.00
61	74	1.00
62	141	1.00
62	136	1.00
63	121	1.00
64	74	1.00
64	83	1.00
65	110	1.00
65	130	1.00
66	93	1.00
66	100	1.00
67	125	1.00
68	97	1.00
70	135	1.00
71	107	1.00
71	137	1.00
72	125	1.00
72	85	1.00
73	156	1.00
75	87	1.00
76	129	1.00
76	130	1.00
76	77	1.00
77	98	1.00
78	142	1.00
80	84	1.00
80	81	1.00
80	111	1.00
82	117	1.00
82	92	1.00
82	122	1.00
83	97	1.00
84	109	1.00
85	95	1.00
85	119	1.00
86	109	1.00
86	128	1.00
86	146	1.00
87	109	1.00
88	118	1.00
88	91	1.00
89	135	1.00
89	101	1.00
90	113	1.00
91	145	1.00
92	140	1.00
93	141	1.00
94	108	1.00
95	98	1.00
95	134	1.00
98	147	1.00
99	102	1.00
99	145	1.00
99	103	1.00
100	149	1.00
101	141	1.00
102	103	1.00
104	143	1.00
104	116	1.00
105	106	1.00
106	136	1.00
107	124	1.00
107	153	1.00
108	156	1.00
111	153	1.00
111	151	1.00
112	124	1.00
113	125	1.00
114	138	1.00
115	158	1.00
115	151	1.00
117	118	1.00
117	149	1.00
119	120	1.00
119	132	1.00
120	148	1.00
121	138	1.00
122	123	1.00
122	132	1.00
124	127	1.00
126	139	1.00
127	139	1.00
128	155	1.00
128	157	1.00
131	155	1.00
133	140	1.00
135	147	1.00
143	144	1.00
144	157	1.00
148	150	1.00
150	151	1.00
