46	69
1	4	1.00
1	36	1.00
1	28	1.00
2	29	1.00
2	42	1.00
2	10	1.00
3	40	1.00
3	8	1.00
3	39	1.00
4	34	1.00
4	10	1.00
5	15	1.00
5	43	1.00
5	9	1.00
6	23	1.00
6	20	1.00
6	44	1.00
7	38	1.00
7	8	1.00
7	14	1.00
8	28	1.00
9	25	1.00
9	12	1.00
10	43	1.00
11	32	1.00
11	14	1.00
11	42	1.00
12	37	1.00
12	46	1.00
13	45	1.00
13	35	1.00
13	18	1.00
14	31	1.00
15	40	1.00
15	21	1.00
16	38	1.00
16	30	1.00
16	24	1.00
17	35	1.00
17	36	1.00
17	24	1.00
18	45	1.00
18	38	1.00
19	22	1.00
19	24	1.00
19	46	1.00
20	41	1.00
20	22	1.00
21	25	1.00
21	22	1.00
23	37	1.00
23	44	1.00
25	27	1.00
26	29	1.00
26	27	1.00
26	33	1.00
27	28	1.00
29	31	1.00
30	32	1.00
30	37	1.00
31	34	1.00
32	33	1.00
33	39	1.00
34	35	1.00
36	40	1.00
39	41	1.00
41	46	1.00
42	43	1.00
44	45	1.00
