256	384
1	74	1.00
1	54	1.00
1	100	1.00
2	57	1.00
2	3	1.00
2	144	1.00
3	24	1.00
3	188	1.00
4	131	1.00
4	234	1.00
4	83	1.00
5	105	1.00
5	87	1.00
5	74	1.00
6	180	1.00
6	59	1.00
6	15	1.00
7	122	1.00
7	244	1.00
7	148	1.00
8	222	1.00
8	191	1.00
8	138	1.00
9	29	1.00
9	143	1.00
9	211	1.00
10	89	1.00
10	179	1.00
10	164	1.00
11	247	1.00
11	113	1.00
11	108	1.00
12	76	1.00
12	229	1.00
12	129	1.00
13	37	1.00
13	70	1.00
13	78	1.00
14	121	1.00
14	31	1.00
14	156	1.00
15	48	1.00
15	44	1.00
16	86	1.00
16	113	1.00
16	150	1.00
17	120	1.00
17	117	1.00
17	198	1.00
18	171	1.00
18	221	1.00
18	184	1.00
19	198	1.00
19	142	1.00
19	131	1.00
20	66	1.00
20	149	1.00
20	159	1.00
21	195	1.00
21	71	1.00
21	56	1.00
22	188	1.00
22	144	1.00
22	135	1.00
23	91	1.00
23	97	1.00
23	119	1.00
24	243	1.00
24	178	1.00
25	169	1.00
25	211	1.00
25	252	1.00
26	212	1.00
26	135	1.00
26	43	1.00
27	151	1.00
27	105	1.00
27	94	1.00
28	214	1.00
28	104	1.00
28	227	1.00
29	66	1.00
29	227	1.00
30	42	1.00
30	33	1.00
30	151	1.00
31	184	1.00
31	47	1.00
32	90	1.00
32	169	1.00
32	236	1.00
33	133	1.00
33	62	1.00
34	201	1.00
34	111	1.00
34	101	1.00
35	150	1.00
35	83	1.00
35	99	1.00
36	179	1.00
36	80	1.00
36	130	1.00
37	71	1.00
37	85	1.00
38	90	1.00
38	118	1.00
38	167	1.00
39	57	1.00
39	40	1.00
39	124	1.00
40	141	1.00
40	253	1.00
41	84	1.00
41	52	1.00
41	248	1.00
42	102	1.00
42	215	1.00
43	128	1.00
43	251	1.00
44	153	1.00
44	78	1.00
45	256	1.00
45	213	1.00
45	197	1.00
46	201	1.00
46	79	1.00
46	218	1.00
47	236	1.00
47	215	1.00
48	110	1.00
48	211	1.00
49	245	1.00
49	95	1.00
49	175	1.00
50	162	1.00
50	172	1.00
50	234	1.00
51	76	1.00
51	193	1.00
51	118	1.00
52	223	1.00
52	197	1.00
53	234	1.00
53	228	1.00
53	124	1.00
54	64	1.00
54	166	1.00
55	187	1.00
55	206	1.00
55	60	1.00
56	75	1.00
56	185	1.00
57	203	1.00
58	74	1.00
58	255	1.00
58	205	1.00
59	123	1.00
59	155	1.00
60	86	1.00
60	112	1.00
61	191	1.00
61	156	1.00
61	67	1.00
62	69	1.00
62	79	1.00
63	127	1.00
63	82	1.00
63	136	1.00
64	93	1.00
64	216	1.00
65	92	1.00
65	137	1.00
65	245	1.00
66	101	1.00
67	155	1.00
67	250	1.00
68	204	1.00
68	161	1.00
68	94	1.00
69	168	1.00
69	225	1.00
70	105	1.00
70	244	1.00
71	126	1.00
72	242	1.00
72	112	1.00
72	249	1.00
73	141	1.00
73	235	1.00
73	130	1.00
75	182	1.00
75	87	1.00
76	224	1.00
77	147	1.00
77	214	1.00
77	190	1.00
78	108	1.00
79	148	1.00
80	202	1.00
80	253	1.00
81	246	1.00
81	190	1.00
81	228	1.00
82	116	1.00
82	170	1.00
83	225	1.00
84	189	1.00
84	168	1.00
85	231	1.00
85	251	1.00
86	158	1.00
87	111	1.00
88	246	1.00
88	237	1.00
88	104	1.00
89	241	1.00
89	186	1.00
90	114	1.00
91	173	1.00
91	132	1.00
92	170	1.00
92	230	1.00
93	169	1.00
93	140	1.00
94	179	1.00
95	171	1.00
95	174	1.00
96	139	1.00
96	198	1.00
96	236	1.00
97	122	1.00
97	230	1.00
98	183	1.00
98	99	1.00
98	255	1.00
99	163	1.00
100	246	1.00
100	177	1.00
101	103	1.00
102	153	1.00
102	147	1.00
103	139	1.00
103	115	1.00
104	254	1.00
106	223	1.00
106	207	1.00
106	154	1.00
107	196	1.00
107	150	1.00
107	154	1.00
108	159	1.00
109	230	1.00
109	180	1.00
109	209	1.00
110	195	1.00
110	158	1.00
111	184	1.00
112	252	1.00
113	128	1.00
114	222	1.00
114	237	1.00
115	200	1.00
115	163	1.00
116	123	1.00
116	121	1.00
117	210	1.00
117	233	1.00
118	220	1.00
119	249	1.00
119	186	1.00
120	178	1.00
120	125	1.00
121	193	1.00
122	162	1.00
123	242	1.00
124	136	1.00
125	241	1.00
125	214	1.00
126	212	1.00
126	208	1.00
127	165	1.00
127	164	1.00
128	226	1.00
129	240	1.00
129	255	1.00
130	160	1.00
131	133	1.00
132	138	1.00
132	223	1.00
133	192	1.00
134	167	1.00
134	215	1.00
134	225	1.00
135	199	1.00
136	157	1.00
137	187	1.00
137	186	1.00
138	231	1.00
139	241	1.00
140	146	1.00
140	249	1.00
141	235	1.00
142	196	1.00
142	208	1.00
143	245	1.00
143	204	1.00
144	213	1.00
145	207	1.00
145	202	1.00
145	151	1.00
146	194	1.00
146	207	1.00
147	191	1.00
148	172	1.00
149	192	1.00
149	166	1.00
152	185	1.00
152	254	1.00
152	159	1.00
153	247	1.00
154	205	1.00
155	210	1.00
156	239	1.00
157	197	1.00
157	253	1.00
158	221	1.00
160	239	1.00
160	180	1.00
161	240	1.00
161	173	1.00
162	226	1.00
163	256	1.00
164	182	1.00
165	206	1.00
165	175	1.00
166	229	1.00
167	235	1.00
168	199	1.00
170	248	1.00
171	181	1.00
172	232	1.00
173	242	1.00
174	233	1.00
174	224	1.00
175	217	1.00
176	189	1.00
176	203	1.00
176	204	1.00
177	201	1.00
177	232	1.00
178	181	1.00
181	205	1.00
182	196	1.00
183	190	1.00
183	238	1.00
185	216	1.00
187	248	1.00
188	238	1.00
189	231	1.00
192	195	1.00
193	210	1.00
194	243	1.00
194	219	1.00
199	237	1.00
200	244	1.00
200	219	1.00
202	238	1.00
203	226	1.00
206	218	1.00
208	216	1.00
209	228	1.00
209	240	1.00
