128	192
1	58	1.00
1	81	1.00
1	13	1.00
2	108	1.00
2	82	1.00
2	75	1.00
3	10	1.00
3	30	1.00
3	14	1.00
4	46	1.00
4	117	1.00
4	22	1.00
5	54	1.00
5	124	1.00
5	6	1.00
6	116	1.00
6	60	1.00
7	89	1.00
7	112	1.00
7	47	1.00
8	63	1.00
8	95	1.00
8	10	1.00
9	74	1.00
9	18	1.00
9	66	1.00
10	16	1.00
11	25	1.00
11	38	1.00
11	110	1.00
12	66	1.00
12	59	1.00
12	51	1.00
13	44	1.00
13	23	1.00
14	104	1.00
14	94	1.00
15	77	1.00
15	81	1.00
15	121	1.00
16	96	1.00
16	34	1.00
17	73	1.00
17	68	1.00
17	81	1.00
18	28	1.00
18	35	1.00
19	100	1.00
19	113	1.00
19	91	1.00
20	102	1.00
20	36	1.00
20	37	1.00
21	118	1.00
21	111	1.00
21	61	1.00
22	71	1.00
22	25	1.00
23	94	1.00
23	96	1.00
24	47	1.00
24	83	1.00
24	87	1.00
25	63	1.00
26	83	1.00
26	82	1.00
26	116	1.00
27	43	1.00
27	52	1.00
27	55	1.00
28	85	1.00
28	40	1.00
29	88	1.00
29	33	1.00
29	59	1.00
30	53	1.00
30	97	1.00
31	103	1.00
31	32	1.00
31	40	1.00
32	41	1.00
32	57	1.00
33	101	1.00
33	42	1.00
34	35	1.00
34	39	1.00
35	90	1.00
36	91	1.00
36	71	1.00
37	123	1.00
37	69	1.00
38	58	1.00
38	114	1.00
39	68	1.00
39	65	1.00
40	92	1.00
41	109	1.00
41	121	1.00
42	76	1.00
42	52	1.00
43	117	1.00
43	127	1.00
44	97	1.00
44	51	1.00
45	54	1.00
45	106	1.00
45	126	1.00
46	89	1.00
46	79	1.00
47	98	1.00
48	128	1.00
48	60	1.00
48	98	1.00
49	105	1.00
49	64	1.00
49	92	1.00
50	101	1.00
50	103	1.00
50	105	1.00
51	93	1.00
52	105	1.00
53	98	1.00
53	76	1.00
54	95	1.00
55	125	1.00
55	65	1.00
56	95	1.00
56	128	1.00
56	84	1.00
57	86	1.00
57	124	1.00
58	110	1.00
59	113	1.00
60	104	1.00
61	103	1.00
61	122	1.00
62	110	1.00
62	65	1.00
62	74	1.00
63	109	1.00
64	73	1.00
64	120	1.00
66	126	1.00
67	72	1.00
67	101	1.00
67	119	1.00
68	119	1.00
69	104	1.00
69	109	1.00
70	117	1.00
70	84	1.00
70	80	1.00
71	86	1.00
72	121	1.00
72	106	1.00
73	93	1.00
74	99	1.00
75	78	1.00
75	80	1.00
76	115	1.00
77	97	1.00
77	88	1.00
78	108	1.00
78	107	1.00
79	85	1.00
79	84	1.00
80	85	1.00
82	107	1.00
83	114	1.00
86	113	1.00
87	112	1.00
87	100	1.00
88	116	1.00
89	108	1.00
90	115	1.00
90	111	1.00
91	120	1.00
92	96	1.00
93	120	1.00
94	106	1.00
99	119	1.00
99	118	1.00
100	102	1.00
102	123	1.00
107	112	1.00
111	127	1.00
114	123	1.00
115	122	1.00
118	126	1.00
122	125	1.00
124	127	1.00
125	128	1.00
