248	372
1	244	1.00
1	83	1.00
1	52	1.00
2	229	1.00
2	234	1.00
2	36	1.00
3	17	1.00
3	188	1.00
3	233	1.00
4	219	1.00
4	166	1.00
4	57	1.00
5	73	1.00
5	142	1.00
5	135	1.00
6	89	1.00
6	91	1.00
6	67	1.00
7	160	1.00
7	162	1.00
7	142	1.00
8	215	1.00
8	236	1.00
8	77	1.00
9	18	1.00
9	106	1.00
9	190	1.00
10	132	1.00
10	103	1.00
10	201	1.00
11	195	1.00
11	38	1.00
11	93	1.00
12	77	1.00
12	53	1.00
12	205	1.00
13	169	1.00
13	164	1.00
13	170	1.00
14	134	1.00
14	123	1.00
14	65	1.00
15	167	1.00
15	248	1.00
15	47	1.00
16	228	1.00
16	112	1.00
16	139	1.00
17	97	1.00
17	34	1.00
18	228	1.00
18	171	1.00
19	175	1.00
19	70	1.00
19	209	1.00
20	38	1.00
20	198	1.00
20	53	1.00
21	235	1.00
21	119	1.00
21	101	1.00
22	151	1.00
22	214	1.00
22	102	1.00
23	163	1.00
23	216	1.00
23	101	1.00
24	99	1.00
24	195	1.00
24	45	1.00
25	73	1.00
25	75	1.00
25	63	1.00
26	40	1.00
26	56	1.00
26	210	1.00
27	76	1.00
27	38	1.00
27	183	1.00
28	230	1.00
28	82	1.00
28	163	1.00
29	165	1.00
29	218	1.00
29	137	1.00
30	149	1.00
30	239	1.00
30	42	1.00
31	212	1.00
31	225	1.00
31	149	1.00
32	108	1.00
32	36	1.00
32	92	1.00
33	34	1.00
33	141	1.00
33	64	1.00
34	145	1.00
35	62	1.00
35	60	1.00
35	202	1.00
36	219	1.00
37	178	1.00
37	49	1.00
37	100	1.00
39	207	1.00
39	58	1.00
39	68	1.00
40	131	1.00
40	246	1.00
41	155	1.00
41	78	1.00
41	95	1.00
42	191	1.00
42	214	1.00
43	248	1.00
43	131	1.00
43	79	1.00
44	196	1.00
44	76	1.00
44	246	1.00
45	172	1.00
45	242	1.00
46	56	1.00
46	81	1.00
46	149	1.00
47	183	1.00
47	86	1.00
48	213	1.00
48	222	1.00
48	208	1.00
49	194	1.00
49	126	1.00
50	95	1.00
50	226	1.00
50	114	1.00
51	181	1.00
51	120	1.00
51	133	1.00
52	54	1.00
52	152	1.00
53	101	1.00
54	148	1.00
54	211	1.00
55	81	1.00
55	62	1.00
55	230	1.00
56	185	1.00
57	132	1.00
57	87	1.00
58	158	1.00
58	114	1.00
59	62	1.00
59	187	1.00
59	63	1.00
60	125	1.00
60	64	1.00
61	105	1.00
61	143	1.00
61	239	1.00
63	231	1.00
64	221	1.00
65	112	1.00
65	177	1.00
66	117	1.00
66	70	1.00
66	201	1.00
67	196	1.00
67	127	1.00
68	208	1.00
68	198	1.00
69	72	1.00
69	233	1.00
69	156	1.00
70	126	1.00
71	103	1.00
71	80	1.00
71	116	1.00
72	201	1.00
72	164	1.00
73	82	1.00
74	84	1.00
74	200	1.00
74	192	1.00
75	157	1.00
75	219	1.00
76	195	1.00
77	193	1.00
78	143	1.00
78	189	1.00
79	197	1.00
79	193	1.00
80	209	1.00
80	231	1.00
81	113	1.00
82	200	1.00
83	194	1.00
83	122	1.00
84	187	1.00
84	159	1.00
85	196	1.00
85	168	1.00
85	225	1.00
86	105	1.00
86	176	1.00
87	132	1.00
87	167	1.00
88	107	1.00
88	153	1.00
88	236	1.00
89	185	1.00
89	228	1.00
90	189	1.00
90	168	1.00
90	111	1.00
91	136	1.00
91	239	1.00
92	119	1.00
92	147	1.00
93	118	1.00
93	176	1.00
94	181	1.00
94	200	1.00
94	140	1.00
95	202	1.00
96	133	1.00
96	128	1.00
96	143	1.00
97	245	1.00
97	147	1.00
98	238	1.00
98	203	1.00
98	217	1.00
99	110	1.00
99	187	1.00
100	159	1.00
100	248	1.00
102	129	1.00
102	207	1.00
103	156	1.00
104	246	1.00
104	158	1.00
104	240	1.00
105	162	1.00
106	212	1.00
106	227	1.00
107	223	1.00
107	247	1.00
108	181	1.00
108	192	1.00
109	224	1.00
109	233	1.00
109	153	1.00
110	114	1.00
110	211	1.00
111	136	1.00
111	165	1.00
112	115	1.00
113	197	1.00
113	217	1.00
115	204	1.00
115	123	1.00
116	174	1.00
116	231	1.00
117	165	1.00
117	182	1.00
118	185	1.00
118	192	1.00
119	186	1.00
120	154	1.00
120	146	1.00
121	167	1.00
121	136	1.00
121	173	1.00
122	211	1.00
122	151	1.00
123	168	1.00
124	206	1.00
124	188	1.00
124	226	1.00
125	158	1.00
125	177	1.00
126	220	1.00
127	206	1.00
127	217	1.00
128	189	1.00
128	174	1.00
129	240	1.00
129	140	1.00
130	150	1.00
130	199	1.00
130	247	1.00
131	179	1.00
133	216	1.00
134	215	1.00
134	214	1.00
135	210	1.00
135	152	1.00
137	186	1.00
137	221	1.00
138	235	1.00
138	204	1.00
138	160	1.00
139	232	1.00
139	209	1.00
140	234	1.00
141	245	1.00
141	175	1.00
142	191	1.00
144	190	1.00
144	230	1.00
144	199	1.00
145	180	1.00
145	193	1.00
146	213	1.00
146	232	1.00
147	150	1.00
148	242	1.00
148	179	1.00
150	224	1.00
151	221	1.00
152	178	1.00
153	240	1.00
154	203	1.00
154	159	1.00
155	169	1.00
155	197	1.00
156	182	1.00
157	184	1.00
157	182	1.00
160	198	1.00
161	247	1.00
161	173	1.00
161	164	1.00
162	244	1.00
163	237	1.00
166	179	1.00
166	171	1.00
169	212	1.00
170	183	1.00
170	234	1.00
171	202	1.00
172	236	1.00
172	194	1.00
173	222	1.00
174	175	1.00
176	243	1.00
177	184	1.00
178	184	1.00
180	243	1.00
180	229	1.00
186	222	1.00
188	229	1.00
190	225	1.00
191	215	1.00
199	241	1.00
203	223	1.00
204	243	1.00
205	238	1.00
205	237	1.00
206	242	1.00
207	227	1.00
208	227	1.00
210	245	1.00
213	232	1.00
216	220	1.00
218	235	1.00
