224	336
1	117	1.00
1	211	1.00
1	186	1.00
2	112	1.00
2	13	1.00
2	123	1.00
3	55	1.00
3	127	1.00
3	223	1.00
4	168	1.00
4	111	1.00
4	223	1.00
5	105	1.00
5	23	1.00
5	83	1.00
6	147	1.00
6	140	1.00
6	24	1.00
7	91	1.00
7	129	1.00
7	143	1.00
8	41	1.00
8	37	1.00
8	79	1.00
9	126	1.00
9	161	1.00
9	35	1.00
10	106	1.00
10	159	1.00
10	109	1.00
11	126	1.00
11	156	1.00
11	107	1.00
12	169	1.00
12	14	1.00
12	40	1.00
13	161	1.00
13	51	1.00
14	120	1.00
14	86	1.00
15	20	1.00
15	96	1.00
15	75	1.00
16	76	1.00
16	185	1.00
16	119	1.00
17	30	1.00
17	186	1.00
17	92	1.00
18	113	1.00
18	30	1.00
18	140	1.00
19	61	1.00
19	105	1.00
19	205	1.00
20	80	1.00
20	85	1.00
21	180	1.00
21	71	1.00
21	211	1.00
22	142	1.00
22	81	1.00
22	162	1.00
23	44	1.00
23	181	1.00
24	182	1.00
24	42	1.00
25	88	1.00
25	148	1.00
25	40	1.00
26	87	1.00
26	51	1.00
26	160	1.00
27	169	1.00
27	120	1.00
27	103	1.00
28	30	1.00
28	102	1.00
28	166	1.00
29	149	1.00
29	198	1.00
29	139	1.00
31	137	1.00
31	194	1.00
31	98	1.00
32	168	1.00
32	133	1.00
32	108	1.00
33	134	1.00
33	43	1.00
33	82	1.00
34	165	1.00
34	79	1.00
34	193	1.00
35	122	1.00
35	43	1.00
36	173	1.00
36	186	1.00
36	213	1.00
37	190	1.00
37	122	1.00
38	148	1.00
38	99	1.00
38	97	1.00
39	185	1.00
39	207	1.00
39	213	1.00
40	196	1.00
41	132	1.00
41	209	1.00
42	146	1.00
42	156	1.00
43	207	1.00
44	66	1.00
44	209	1.00
45	205	1.00
45	215	1.00
45	113	1.00
46	201	1.00
46	214	1.00
46	193	1.00
47	171	1.00
47	174	1.00
47	50	1.00
48	102	1.00
48	155	1.00
48	82	1.00
49	210	1.00
49	167	1.00
49	218	1.00
50	137	1.00
50	90	1.00
51	183	1.00
52	92	1.00
52	91	1.00
52	222	1.00
53	55	1.00
53	148	1.00
53	154	1.00
54	111	1.00
54	94	1.00
54	147	1.00
55	88	1.00
56	109	1.00
56	61	1.00
56	128	1.00
57	144	1.00
57	152	1.00
57	143	1.00
58	77	1.00
58	201	1.00
58	69	1.00
59	213	1.00
59	172	1.00
59	158	1.00
60	167	1.00
60	78	1.00
60	101	1.00
61	188	1.00
62	170	1.00
62	69	1.00
62	166	1.00
63	203	1.00
63	128	1.00
63	71	1.00
64	95	1.00
64	136	1.00
64	176	1.00
65	190	1.00
65	132	1.00
65	121	1.00
66	145	1.00
66	183	1.00
67	182	1.00
67	149	1.00
67	177	1.00
68	195	1.00
68	70	1.00
68	89	1.00
69	200	1.00
70	74	1.00
70	170	1.00
71	176	1.00
72	118	1.00
72	88	1.00
72	198	1.00
73	85	1.00
73	99	1.00
73	100	1.00
74	174	1.00
74	171	1.00
75	133	1.00
75	90	1.00
76	171	1.00
76	198	1.00
77	184	1.00
77	157	1.00
78	79	1.00
78	125	1.00
80	154	1.00
80	95	1.00
81	123	1.00
81	223	1.00
82	193	1.00
83	84	1.00
83	135	1.00
84	161	1.00
84	194	1.00
85	150	1.00
86	187	1.00
86	137	1.00
87	199	1.00
87	114	1.00
89	187	1.00
89	139	1.00
90	159	1.00
91	212	1.00
92	129	1.00
93	206	1.00
93	196	1.00
93	158	1.00
94	206	1.00
94	179	1.00
95	203	1.00
96	207	1.00
96	177	1.00
97	100	1.00
97	106	1.00
98	210	1.00
98	175	1.00
99	106	1.00
100	109	1.00
101	131	1.00
101	224	1.00
102	110	1.00
103	165	1.00
103	153	1.00
104	115	1.00
104	113	1.00
104	135	1.00
105	129	1.00
107	224	1.00
107	202	1.00
108	154	1.00
108	197	1.00
110	127	1.00
110	220	1.00
111	205	1.00
112	153	1.00
112	175	1.00
114	208	1.00
114	141	1.00
115	189	1.00
115	173	1.00
116	199	1.00
116	214	1.00
116	166	1.00
117	202	1.00
117	195	1.00
118	216	1.00
118	219	1.00
119	191	1.00
119	215	1.00
120	167	1.00
121	127	1.00
121	146	1.00
122	133	1.00
123	134	1.00
124	138	1.00
124	158	1.00
124	151	1.00
125	142	1.00
125	170	1.00
126	156	1.00
128	150	1.00
130	180	1.00
130	175	1.00
130	191	1.00
131	217	1.00
131	192	1.00
132	150	1.00
134	141	1.00
135	181	1.00
136	165	1.00
136	178	1.00
138	140	1.00
138	199	1.00
139	163	1.00
141	212	1.00
142	188	1.00
143	220	1.00
144	221	1.00
144	206	1.00
145	221	1.00
145	173	1.00
146	219	1.00
147	152	1.00
149	222	1.00
151	214	1.00
151	188	1.00
152	216	1.00
153	189	1.00
155	181	1.00
155	219	1.00
157	174	1.00
157	172	1.00
159	164	1.00
160	211	1.00
160	222	1.00
162	179	1.00
162	190	1.00
163	189	1.00
163	164	1.00
164	178	1.00
168	215	1.00
169	172	1.00
176	183	1.00
177	179	1.00
178	195	1.00
180	204	1.00
182	204	1.00
184	204	1.00
184	200	1.00
185	212	1.00
187	192	1.00
191	197	1.00
192	194	1.00
196	209	1.00
197	218	1.00
200	201	1.00
202	220	1.00
203	217	1.00
208	221	1.00
208	210	1.00
216	224	1.00
217	218	1.00
