118	177
1	51	1.00
1	40	1.00
1	19	1.00
2	61	1.00
2	24	1.00
2	99	1.00
3	88	1.00
3	43	1.00
3	31	1.00
4	12	1.00
4	63	1.00
4	72	1.00
5	111	1.00
5	27	1.00
5	58	1.00
6	95	1.00
6	67	1.00
6	72	1.00
7	68	1.00
7	21	1.00
7	35	1.00
8	113	1.00
8	98	1.00
8	93	1.00
9	61	1.00
9	52	1.00
9	116	1.00
10	79	1.00
10	63	1.00
10	49	1.00
11	81	1.00
11	79	1.00
11	73	1.00
12	40	1.00
12	86	1.00
13	106	1.00
13	43	1.00
13	41	1.00
14	117	1.00
14	54	1.00
14	101	1.00
15	30	1.00
15	111	1.00
15	101	1.00
16	113	1.00
16	84	1.00
16	109	1.00
17	47	1.00
17	75	1.00
17	57	1.00
18	50	1.00
18	91	1.00
18	34	1.00
19	71	1.00
19	58	1.00
20	116	1.00
20	21	1.00
20	37	1.00
21	87	1.00
22	78	1.00
22	40	1.00
22	71	1.00
23	39	1.00
23	36	1.00
23	70	1.00
24	66	1.00
24	100	1.00
25	56	1.00
25	102	1.00
25	47	1.00
26	43	1.00
26	67	1.00
26	27	1.00
27	59	1.00
28	52	1.00
28	88	1.00
28	31	1.00
29	50	1.00
29	100	1.00
29	86	1.00
30	99	1.00
30	93	1.00
31	46	1.00
32	62	1.00
32	98	1.00
32	60	1.00
33	80	1.00
33	37	1.00
33	64	1.00
34	100	1.00
34	50	1.00
35	81	1.00
35	80	1.00
36	95	1.00
36	107	1.00
37	84	1.00
38	85	1.00
38	96	1.00
38	45	1.00
39	69	1.00
39	64	1.00
41	66	1.00
41	102	1.00
42	73	1.00
42	83	1.00
42	48	1.00
44	53	1.00
44	66	1.00
44	108	1.00
45	80	1.00
45	46	1.00
46	77	1.00
47	61	1.00
48	76	1.00
48	84	1.00
49	62	1.00
49	56	1.00
51	104	1.00
51	97	1.00
52	68	1.00
53	59	1.00
53	87	1.00
54	75	1.00
54	65	1.00
55	118	1.00
55	70	1.00
55	92	1.00
56	99	1.00
57	85	1.00
57	107	1.00
58	91	1.00
59	72	1.00
60	106	1.00
60	83	1.00
62	118	1.00
63	96	1.00
64	82	1.00
65	89	1.00
65	103	1.00
67	73	1.00
68	103	1.00
69	104	1.00
69	115	1.00
70	83	1.00
71	108	1.00
74	85	1.00
74	117	1.00
74	88	1.00
75	92	1.00
76	110	1.00
76	103	1.00
77	117	1.00
77	111	1.00
78	108	1.00
78	93	1.00
79	91	1.00
81	107	1.00
82	98	1.00
82	92	1.00
86	114	1.00
87	112	1.00
89	110	1.00
89	105	1.00
90	104	1.00
90	110	1.00
90	112	1.00
94	114	1.00
94	106	1.00
94	112	1.00
95	113	1.00
96	116	1.00
97	118	1.00
97	102	1.00
101	105	1.00
105	109	1.00
109	115	1.00
114	115	1.00
