132	198
1	27	1.00
1	54	1.00
1	23	1.00
2	10	1.00
2	96	1.00
2	48	1.00
3	49	1.00
3	111	1.00
3	74	1.00
4	54	1.00
4	25	1.00
4	58	1.00
5	44	1.00
5	20	1.00
5	30	1.00
6	24	1.00
6	126	1.00
6	11	1.00
7	129	1.00
7	36	1.00
7	109	1.00
8	85	1.00
8	97	1.00
8	123	1.00
9	87	1.00
9	78	1.00
9	83	1.00
10	113	1.00
10	65	1.00
11	55	1.00
11	82	1.00
12	112	1.00
12	131	1.00
12	49	1.00
13	70	1.00
13	94	1.00
13	109	1.00
14	32	1.00
14	99	1.00
14	108	1.00
15	100	1.00
15	116	1.00
15	61	1.00
16	130	1.00
16	103	1.00
16	115	1.00
17	50	1.00
17	105	1.00
17	71	1.00
18	67	1.00
18	127	1.00
18	26	1.00
19	101	1.00
19	94	1.00
19	52	1.00
20	45	1.00
20	125	1.00
21	24	1.00
21	38	1.00
21	113	1.00
22	54	1.00
22	61	1.00
22	55	1.00
23	84	1.00
23	72	1.00
24	86	1.00
25	46	1.00
25	74	1.00
26	32	1.00
26	96	1.00
27	98	1.00
27	107	1.00
28	111	1.00
28	30	1.00
28	78	1.00
29	45	1.00
29	113	1.00
29	39	1.00
30	97	1.00
31	122	1.00
31	91	1.00
31	131	1.00
32	63	1.00
33	123	1.00
33	101	1.00
33	93	1.00
34	128	1.00
34	66	1.00
34	73	1.00
35	118	1.00
35	81	1.00
35	98	1.00
36	102	1.00
36	120	1.00
37	87	1.00
37	116	1.00
37	42	1.00
38	98	1.00
38	92	1.00
39	128	1.00
39	62	1.00
40	61	1.00
40	114	1.00
40	85	1.00
41	51	1.00
41	58	1.00
41	62	1.00
42	43	1.00
42	87	1.00
43	82	1.00
43	50	1.00
44	110	1.00
44	107	1.00
45	90	1.00
46	70	1.00
46	103	1.00
47	121	1.00
47	73	1.00
47	117	1.00
48	51	1.00
48	55	1.00
49	80	1.00
50	95	1.00
51	79	1.00
52	56	1.00
52	96	1.00
53	89	1.00
53	84	1.00
53	58	1.00
56	92	1.00
56	86	1.00
57	65	1.00
57	74	1.00
57	88	1.00
59	67	1.00
59	129	1.00
59	60	1.00
60	126	1.00
60	68	1.00
62	69	1.00
63	79	1.00
63	68	1.00
64	89	1.00
64	106	1.00
64	69	1.00
65	80	1.00
66	97	1.00
66	126	1.00
67	116	1.00
68	81	1.00
69	85	1.00
70	75	1.00
71	91	1.00
71	88	1.00
72	121	1.00
72	132	1.00
73	90	1.00
75	105	1.00
75	76	1.00
76	79	1.00
76	125	1.00
77	114	1.00
77	82	1.00
77	91	1.00
78	119	1.00
80	127	1.00
81	93	1.00
83	128	1.00
83	124	1.00
84	104	1.00
86	106	1.00
88	103	1.00
89	109	1.00
90	106	1.00
92	110	1.00
93	123	1.00
94	95	1.00
95	115	1.00
99	100	1.00
99	119	1.00
100	122	1.00
101	102	1.00
102	130	1.00
104	108	1.00
104	118	1.00
105	110	1.00
107	115	1.00
108	112	1.00
111	125	1.00
112	119	1.00
114	127	1.00
117	118	1.00
117	132	1.00
120	122	1.00
120	121	1.00
124	132	1.00
124	129	1.00
130	131	1.00
