224	336
1	205	1.00
1	118	1.00
1	117	1.00
2	68	1.00
2	84	1.00
2	187	1.00
3	112	1.00
3	27	1.00
3	139	1.00
4	24	1.00
4	53	1.00
4	180	1.00
5	15	1.00
5	142	1.00
5	118	1.00
6	137	1.00
6	39	1.00
6	21	1.00
7	72	1.00
7	215	1.00
7	63	1.00
8	190	1.00
8	161	1.00
8	29	1.00
9	153	1.00
9	65	1.00
9	42	1.00
10	157	1.00
10	152	1.00
10	216	1.00
11	76	1.00
11	177	1.00
11	182	1.00
12	151	1.00
12	196	1.00
12	71	1.00
13	45	1.00
13	78	1.00
13	81	1.00
14	111	1.00
14	100	1.00
14	162	1.00
15	198	1.00
15	158	1.00
16	90	1.00
16	196	1.00
16	133	1.00
17	156	1.00
17	75	1.00
17	80	1.00
18	188	1.00
18	182	1.00
18	117	1.00
19	194	1.00
19	87	1.00
19	141	1.00
20	126	1.00
20	28	1.00
20	25	1.00
21	125	1.00
21	91	1.00
22	150	1.00
22	176	1.00
22	169	1.00
23	166	1.00
23	82	1.00
23	210	1.00
24	105	1.00
24	87	1.00
25	47	1.00
25	201	1.00
26	27	1.00
26	207	1.00
26	82	1.00
27	167	1.00
28	171	1.00
28	130	1.00
29	220	1.00
29	181	1.00
30	67	1.00
30	128	1.00
30	124	1.00
31	176	1.00
31	162	1.00
31	32	1.00
32	140	1.00
32	200	1.00
33	155	1.00
33	46	1.00
33	129	1.00
34	212	1.00
34	127	1.00
34	116	1.00
35	95	1.00
35	187	1.00
35	163	1.00
36	166	1.00
36	162	1.00
36	83	1.00
37	43	1.00
37	134	1.00
37	58	1.00
38	69	1.00
38	140	1.00
38	189	1.00
39	119	1.00
39	145	1.00
40	191	1.00
40	187	1.00
40	73	1.00
41	168	1.00
41	140	1.00
41	110	1.00
42	56	1.00
42	77	1.00
43	102	1.00
43	94	1.00
44	198	1.00
44	192	1.00
44	160	1.00
45	166	1.00
45	120	1.00
46	203	1.00
46	164	1.00
47	104	1.00
47	84	1.00
48	175	1.00
48	96	1.00
48	152	1.00
49	79	1.00
49	171	1.00
49	129	1.00
50	86	1.00
50	115	1.00
50	54	1.00
51	63	1.00
51	202	1.00
51	175	1.00
52	179	1.00
52	165	1.00
52	102	1.00
53	84	1.00
53	62	1.00
54	107	1.00
54	100	1.00
55	184	1.00
55	168	1.00
55	202	1.00
56	184	1.00
56	135	1.00
57	95	1.00
57	70	1.00
57	89	1.00
58	81	1.00
58	136	1.00
59	122	1.00
59	77	1.00
59	71	1.00
60	179	1.00
60	79	1.00
60	110	1.00
61	96	1.00
61	189	1.00
61	88	1.00
62	220	1.00
62	126	1.00
63	73	1.00
64	221	1.00
64	149	1.00
64	65	1.00
65	209	1.00
66	154	1.00
66	200	1.00
66	88	1.00
67	131	1.00
67	129	1.00
68	127	1.00
68	171	1.00
69	93	1.00
69	144	1.00
70	184	1.00
70	74	1.00
71	192	1.00
72	224	1.00
72	223	1.00
73	151	1.00
74	124	1.00
74	138	1.00
75	195	1.00
75	107	1.00
76	209	1.00
76	179	1.00
77	94	1.00
78	122	1.00
78	155	1.00
79	159	1.00
80	115	1.00
80	143	1.00
81	101	1.00
82	142	1.00
83	199	1.00
83	197	1.00
85	172	1.00
85	100	1.00
85	103	1.00
86	156	1.00
86	153	1.00
87	201	1.00
88	134	1.00
89	133	1.00
89	145	1.00
90	123	1.00
90	98	1.00
91	139	1.00
91	136	1.00
92	218	1.00
92	142	1.00
92	172	1.00
93	208	1.00
93	96	1.00
94	144	1.00
95	163	1.00
97	121	1.00
97	219	1.00
97	132	1.00
98	159	1.00
98	132	1.00
99	181	1.00
99	149	1.00
99	205	1.00
101	121	1.00
101	186	1.00
102	203	1.00
103	139	1.00
103	158	1.00
104	169	1.00
104	112	1.00
105	154	1.00
105	165	1.00
106	167	1.00
106	222	1.00
106	108	1.00
107	176	1.00
108	199	1.00
108	173	1.00
109	211	1.00
109	128	1.00
109	136	1.00
110	213	1.00
111	163	1.00
111	148	1.00
112	185	1.00
113	125	1.00
113	130	1.00
113	170	1.00
114	134	1.00
114	222	1.00
114	218	1.00
115	213	1.00
116	146	1.00
116	155	1.00
117	183	1.00
118	127	1.00
119	193	1.00
119	189	1.00
120	151	1.00
120	206	1.00
121	141	1.00
122	178	1.00
123	190	1.00
123	211	1.00
124	221	1.00
125	178	1.00
126	131	1.00
128	135	1.00
130	223	1.00
131	206	1.00
132	220	1.00
133	168	1.00
135	173	1.00
137	224	1.00
137	182	1.00
138	185	1.00
138	160	1.00
141	164	1.00
143	212	1.00
143	180	1.00
144	170	1.00
145	219	1.00
146	207	1.00
146	147	1.00
147	208	1.00
147	207	1.00
148	181	1.00
148	208	1.00
149	210	1.00
150	216	1.00
150	193	1.00
152	178	1.00
153	209	1.00
154	188	1.00
156	157	1.00
157	183	1.00
158	190	1.00
159	185	1.00
160	161	1.00
161	169	1.00
164	195	1.00
165	202	1.00
167	223	1.00
170	197	1.00
172	205	1.00
173	204	1.00
174	221	1.00
174	180	1.00
174	194	1.00
175	197	1.00
177	216	1.00
177	196	1.00
183	192	1.00
186	188	1.00
186	212	1.00
191	215	1.00
191	217	1.00
193	199	1.00
194	214	1.00
195	224	1.00
198	214	1.00
200	218	1.00
201	222	1.00
203	214	1.00
204	217	1.00
204	213	1.00
206	215	1.00
210	219	1.00
211	217	1.00
