144	216
1	43	1.00
1	134	1.00
1	99	1.00
2	25	1.00
2	10	1.00
2	44	1.00
3	98	1.00
3	86	1.00
3	131	1.00
4	14	1.00
4	49	1.00
4	22	1.00
5	23	1.00
5	82	1.00
5	112	1.00
6	96	1.00
6	102	1.00
6	108	1.00
7	15	1.00
7	22	1.00
7	112	1.00
8	66	1.00
8	74	1.00
8	29	1.00
9	113	1.00
9	126	1.00
9	29	1.00
10	103	1.00
10	28	1.00
11	96	1.00
11	21	1.00
11	89	1.00
12	46	1.00
12	97	1.00
12	95	1.00
13	143	1.00
13	97	1.00
13	140	1.00
14	124	1.00
14	79	1.00
15	100	1.00
15	81	1.00
16	74	1.00
16	57	1.00
16	95	1.00
17	40	1.00
17	82	1.00
17	54	1.00
18	45	1.00
18	90	1.00
18	41	1.00
19	52	1.00
19	90	1.00
19	130	1.00
20	28	1.00
20	45	1.00
20	32	1.00
21	76	1.00
21	30	1.00
22	114	1.00
23	77	1.00
23	104	1.00
24	60	1.00
24	51	1.00
24	63	1.00
25	43	1.00
25	130	1.00
26	89	1.00
26	116	1.00
26	50	1.00
27	78	1.00
27	123	1.00
27	104	1.00
28	53	1.00
29	73	1.00
30	117	1.00
30	73	1.00
31	103	1.00
31	83	1.00
31	38	1.00
32	124	1.00
32	85	1.00
33	44	1.00
33	75	1.00
33	132	1.00
34	48	1.00
34	76	1.00
34	36	1.00
35	90	1.00
35	42	1.00
35	99	1.00
36	137	1.00
36	44	1.00
37	94	1.00
37	136	1.00
37	102	1.00
38	135	1.00
38	101	1.00
39	55	1.00
39	40	1.00
39	135	1.00
40	51	1.00
41	119	1.00
41	117	1.00
42	81	1.00
42	94	1.00
43	117	1.00
45	111	1.00
46	70	1.00
46	121	1.00
47	138	1.00
47	115	1.00
47	128	1.00
48	78	1.00
48	94	1.00
49	67	1.00
49	70	1.00
50	95	1.00
50	88	1.00
51	105	1.00
52	92	1.00
52	115	1.00
53	144	1.00
53	68	1.00
54	110	1.00
54	102	1.00
55	116	1.00
55	57	1.00
56	106	1.00
56	82	1.00
56	107	1.00
57	121	1.00
58	109	1.00
58	127	1.00
58	142	1.00
59	134	1.00
59	93	1.00
59	83	1.00
60	129	1.00
60	136	1.00
61	143	1.00
61	128	1.00
61	66	1.00
62	144	1.00
62	131	1.00
62	87	1.00
63	105	1.00
63	81	1.00
64	98	1.00
64	126	1.00
64	70	1.00
65	100	1.00
65	114	1.00
65	79	1.00
66	71	1.00
67	136	1.00
67	69	1.00
68	118	1.00
68	78	1.00
69	79	1.00
69	125	1.00
71	75	1.00
71	108	1.00
72	119	1.00
72	141	1.00
72	137	1.00
73	116	1.00
74	128	1.00
75	135	1.00
76	106	1.00
77	138	1.00
77	109	1.00
80	133	1.00
80	100	1.00
80	85	1.00
83	142	1.00
84	110	1.00
84	137	1.00
84	92	1.00
85	123	1.00
86	91	1.00
86	125	1.00
87	103	1.00
87	101	1.00
88	115	1.00
88	130	1.00
89	118	1.00
91	120	1.00
91	140	1.00
92	122	1.00
93	121	1.00
93	110	1.00
96	138	1.00
97	99	1.00
98	127	1.00
101	131	1.00
104	139	1.00
105	129	1.00
106	118	1.00
107	142	1.00
107	108	1.00
109	127	1.00
111	123	1.00
111	132	1.00
112	122	1.00
113	132	1.00
113	139	1.00
114	120	1.00
119	126	1.00
120	133	1.00
122	141	1.00
124	125	1.00
129	133	1.00
134	139	1.00
140	144	1.00
141	143	1.00
