216	324
1	168	1.00
1	171	1.00
1	143	1.00
2	158	1.00
2	42	1.00
2	195	1.00
3	118	1.00
3	55	1.00
3	176	1.00
4	215	1.00
4	171	1.00
4	140	1.00
5	52	1.00
5	48	1.00
5	29	1.00
6	14	1.00
6	50	1.00
6	200	1.00
7	144	1.00
7	167	1.00
7	8	1.00
8	13	1.00
8	34	1.00
9	155	1.00
9	49	1.00
9	96	1.00
10	16	1.00
10	18	1.00
10	160	1.00
11	140	1.00
11	202	1.00
11	132	1.00
12	122	1.00
12	74	1.00
12	97	1.00
13	60	1.00
13	131	1.00
14	145	1.00
14	110	1.00
15	98	1.00
15	169	1.00
15	42	1.00
16	43	1.00
16	65	1.00
17	160	1.00
17	183	1.00
17	18	1.00
18	52	1.00
19	103	1.00
19	183	1.00
19	166	1.00
20	46	1.00
20	22	1.00
20	32	1.00
21	57	1.00
21	184	1.00
21	102	1.00
22	67	1.00
22	125	1.00
23	127	1.00
23	186	1.00
23	83	1.00
24	47	1.00
24	66	1.00
24	83	1.00
25	205	1.00
25	122	1.00
25	108	1.00
26	125	1.00
26	199	1.00
26	149	1.00
27	127	1.00
27	177	1.00
27	128	1.00
28	76	1.00
28	216	1.00
28	166	1.00
29	33	1.00
29	184	1.00
30	34	1.00
30	107	1.00
30	32	1.00
31	36	1.00
31	69	1.00
31	93	1.00
32	154	1.00
33	169	1.00
33	193	1.00
34	135	1.00
35	164	1.00
35	129	1.00
35	176	1.00
36	90	1.00
36	101	1.00
37	75	1.00
37	50	1.00
37	181	1.00
38	118	1.00
38	211	1.00
38	72	1.00
39	84	1.00
39	143	1.00
39	55	1.00
40	189	1.00
40	65	1.00
40	90	1.00
41	71	1.00
41	212	1.00
41	175	1.00
42	148	1.00
43	206	1.00
43	67	1.00
44	70	1.00
44	134	1.00
44	63	1.00
45	112	1.00
45	73	1.00
45	121	1.00
46	150	1.00
46	49	1.00
47	73	1.00
47	146	1.00
48	60	1.00
48	84	1.00
49	81	1.00
50	137	1.00
51	133	1.00
51	69	1.00
51	157	1.00
52	163	1.00
53	59	1.00
53	77	1.00
53	161	1.00
54	79	1.00
54	95	1.00
54	182	1.00
55	81	1.00
56	69	1.00
56	182	1.00
56	210	1.00
57	155	1.00
57	193	1.00
58	124	1.00
58	213	1.00
58	140	1.00
59	214	1.00
59	203	1.00
60	142	1.00
61	147	1.00
61	161	1.00
61	190	1.00
62	172	1.00
62	213	1.00
62	177	1.00
63	188	1.00
63	144	1.00
64	164	1.00
64	130	1.00
64	196	1.00
65	191	1.00
66	213	1.00
66	80	1.00
67	82	1.00
68	79	1.00
68	124	1.00
68	137	1.00
70	205	1.00
70	188	1.00
71	156	1.00
71	196	1.00
72	109	1.00
72	138	1.00
73	88	1.00
74	152	1.00
74	154	1.00
75	110	1.00
75	165	1.00
76	123	1.00
76	202	1.00
77	108	1.00
77	161	1.00
78	93	1.00
78	163	1.00
78	101	1.00
79	207	1.00
80	190	1.00
80	137	1.00
81	179	1.00
82	97	1.00
82	160	1.00
83	99	1.00
84	132	1.00
85	138	1.00
85	182	1.00
85	124	1.00
86	178	1.00
86	106	1.00
86	95	1.00
87	149	1.00
87	176	1.00
87	146	1.00
88	141	1.00
88	91	1.00
89	205	1.00
89	201	1.00
89	216	1.00
90	119	1.00
91	159	1.00
91	156	1.00
92	141	1.00
92	204	1.00
92	136	1.00
93	195	1.00
94	117	1.00
94	211	1.00
94	131	1.00
95	115	1.00
96	199	1.00
96	116	1.00
97	139	1.00
98	116	1.00
98	117	1.00
99	204	1.00
99	173	1.00
100	202	1.00
100	114	1.00
100	162	1.00
101	145	1.00
102	181	1.00
102	170	1.00
103	139	1.00
103	216	1.00
104	192	1.00
104	194	1.00
104	170	1.00
105	169	1.00
105	146	1.00
105	178	1.00
106	114	1.00
106	150	1.00
107	187	1.00
107	192	1.00
108	135	1.00
109	141	1.00
109	116	1.00
110	210	1.00
111	200	1.00
111	151	1.00
111	113	1.00
112	115	1.00
112	174	1.00
113	134	1.00
113	142	1.00
114	198	1.00
115	208	1.00
117	152	1.00
118	184	1.00
119	198	1.00
119	195	1.00
120	129	1.00
120	156	1.00
120	131	1.00
121	158	1.00
121	212	1.00
122	188	1.00
123	187	1.00
123	180	1.00
125	175	1.00
126	183	1.00
126	159	1.00
126	143	1.00
127	152	1.00
128	201	1.00
128	130	1.00
129	197	1.00
130	190	1.00
132	209	1.00
133	165	1.00
133	135	1.00
134	189	1.00
136	181	1.00
136	186	1.00
138	203	1.00
139	159	1.00
142	148	1.00
144	193	1.00
145	208	1.00
147	211	1.00
147	185	1.00
148	199	1.00
149	170	1.00
150	212	1.00
151	197	1.00
151	172	1.00
153	185	1.00
153	207	1.00
153	191	1.00
154	177	1.00
155	187	1.00
157	196	1.00
157	167	1.00
158	173	1.00
162	207	1.00
162	210	1.00
163	174	1.00
164	171	1.00
165	206	1.00
166	194	1.00
167	174	1.00
168	185	1.00
168	209	1.00
172	194	1.00
173	192	1.00
175	206	1.00
178	180	1.00
179	203	1.00
179	209	1.00
180	215	1.00
186	208	1.00
189	198	1.00
191	204	1.00
197	214	1.00
200	201	1.00
214	215	1.00
