38	57
1	21	1.00
1	33	1.00
1	13	1.00
2	37	1.00
2	25	1.00
2	4	1.00
3	9	1.00
3	23	1.00
3	8	1.00
4	5	1.00
4	8	1.00
5	20	1.00
5	23	1.00
6	38	1.00
6	11	1.00
6	19	1.00
7	29	1.00
7	22	1.00
7	11	1.00
8	25	1.00
9	12	1.00
9	36	1.00
10	30	1.00
10	14	1.00
10	13	1.00
11	18	1.00
12	14	1.00
12	36	1.00
13	31	1.00
14	26	1.00
15	16	1.00
15	25	1.00
15	28	1.00
16	27	1.00
16	32	1.00
17	34	1.00
17	18	1.00
17	27	1.00
18	31	1.00
19	33	1.00
19	30	1.00
20	30	1.00
20	32	1.00
21	34	1.00
21	29	1.00
22	37	1.00
22	35	1.00
23	24	1.00
24	35	1.00
24	28	1.00
26	38	1.00
26	37	1.00
27	28	1.00
29	38	1.00
31	36	1.00
32	35	1.00
33	34	1.00
